D0,D1,date,value
B,S1,2003-05-01,209657
B,S1,2003-06-01,209483
B,S1,2003-07-01,209774
B,S1,2003-08-01,210963
B,S1,2003-09-01,211506
B,S1,2003-10-01,211591
B,S1,2003-11-01,212730
B,S1,2003-12-01,213318
B,S1,2004-01-01,215069
B,S1,2004-02-01,216590
B,S1,2004-03-01,215788
B,S1,2004-04-01,217084
B,S1,2004-05-01,216913
B,S1,2004-06-01,215575
B,S1,2004-07-01,215258
B,S1,2004-08-01,215883
B,S1,2004-09-01,215102
B,S1,2004-10-01,214874
B,S1,2004-11-01,215528
B,S1,2004-12-01,217144
B,S1,2005-01-01,216804
B,S1,2005-02-01,217028
B,S1,2005-03-01,216836
B,S1,2005-04-01,217372
B,S1,2005-05-01,217430
B,S1,2005-06-01,216289
B,S1,2005-07-01,215904
B,S1,2005-08-01,216506
B,S1,2005-09-01,215914
B,S1,2005-10-01,215518
B,S1,2005-11-01,216390
B,S1,2005-12-01,216372
B,S1,2006-01-01,216301
B,S1,2006-02-01,215616
B,S1,2006-03-01,213920
B,S1,2006-04-01,213160
B,S1,2006-05-01,211807
B,S1,2006-06-01,209806
B,S1,2006-07-01,208233
B,S1,2006-08-01,207490
B,S1,2006-09-01,205310
B,S1,2006-10-01,204800
B,S1,2006-11-01,203965
B,S1,2006-12-01,202987
B,S1,2007-01-01,203173
B,S1,2007-02-01,201567
B,S1,2007-03-01,198233
B,S1,2007-04-01,197151
B,S1,2007-05-01,196012
B,S1,2007-06-01,192538
B,S1,2007-07-01,190518
B,S1,2007-08-01,189053
B,S1,2007-09-01,187583
B,S1,2007-10-01,187097
B,S1,2007-11-01,186645
B,S1,2007-12-01,186511
B,S1,2008-01-01,185676
B,S1,2008-02-01,184710
B,S1,2008-03-01,183444
B,S1,2008-04-01,183145
B,S1,2008-05-01,183454
B,S1,2008-06-01,181113
B,S1,2008-07-01,179345
B,S1,2008-08-01,179682
B,S1,2008-09-01,178377
B,S1,2008-10-01,179528
B,S1,2008-11-01,186473
B,S1,2008-12-01,200045
B,S1,2009-01-01,210439
B,S1,2009-02-01,217729
B,S1,2009-03-01,222545
B,S1,2009-04-01,227355
B,S1,2009-05-01,231129
B,S1,2009-06-01,231490
B,S1,2009-07-01,234223
B,S1,2009-08-01,237091
B,S1,2009-09-01,238461
B,S1,2009-10-01,241757
B,S1,2009-11-01,243496
B,S1,2009-12-01,245861
B,S1,2010-01-01,248856
B,S1,2010-02-01,250370
B,S1,2010-03-01,251109
B,S1,2010-04-01,253301
B,S1,2010-05-01,256084
B,S1,2010-06-01,256100
B,S1,2010-07-01,258173
B,S1,2010-08-01,260484
B,S1,2010-09-01,261320
B,S1,2010-10-01,262938
B,S1,2010-11-01,264764
B,S1,2010-12-01,267238
B,S1,2011-01-01,269286
B,S1,2011-02-01,270845
B,S1,2011-03-01,271172
B,S1,2011-04-01,272802
B,S1,2011-05-01,275069
B,S1,2011-06-01,274662
B,S1,2011-07-01,277118
B,S1,2011-08-01,279014
B,S1,2011-09-01,280485
B,S1,2011-10-01,282703
B,S1,2011-11-01,284477
B,S1,2011-12-01,285451
B,S1,2012-01-01,288025
B,S1,2012-02-01,290296
B,S1,2012-03-01,290873
B,S1,2012-04-01,293081
B,S1,2012-05-01,295691
B,S1,2012-06-01,297137
B,S1,2012-07-01,299997
B,S1,2012-08-01,302713
B,S1,2012-09-01,303487
B,S1,2012-10-01,304883
B,S1,2012-11-01,306868
B,S1,2012-12-01,309864
B,S1,2013-01-01,311382
B,S1,2013-02-01,312733
B,S1,2013-03-01,313816
B,S1,2013-04-01,314699
B,S1,2013-05-01,316514
B,S1,2013-06-01,314240
B,S1,2013-07-01,315354
B,S1,2013-08-01,316626
B,S1,2013-09-01,316786
B,S1,2013-10-01,317005
B,S1,2013-11-01,318068
B,S1,2013-12-01,318630
B,S1,2014-01-01,320163
B,S1,2014-02-01,321759
B,S1,2014-03-01,321715
B,S1,2014-04-01,323434
B,S1,2014-05-01,324991
B,S1,2014-06-01,324292
B,S1,2014-07-01,325259
B,S1,2014-08-01,326475
B,S1,2014-09-01,326024
B,S1,2014-10-01,326683
B,S1,2014-11-01,327725
B,S1,2014-12-01,328190
B,S1,2015-01-01,329724
B,S1,2015-02-01,329943
B,S1,2015-03-01,329406
B,S1,2015-04-01,331237
B,S1,2015-05-01,332260
B,S1,2015-06-01,330367
B,S1,2015-07-01,331110
B,S1,2015-08-01,331554
B,S1,2015-09-01,330692
B,S1,2015-10-01,350936
B,S1,2015-11-01,350774
B,S1,2015-12-01,348779
B,S1,2016-01-01,349176
B,S1,2016-02-01,348993
B,S1,2016-03-01,348030
B,S1,2016-04-01,348058
B,S1,2016-05-01,347637
B,S1,2016-06-01,345958
B,S1,2016-07-01,345834
B,S1,2016-08-01,346002
B,S1,2016-09-01,345240
B,S1,2016-10-01,346409
B,S1,2016-11-01,348118
B,S1,2016-12-01,348630
B,S1,2017-01-01,349281
B,S1,2017-02-01,349838
B,S1,2017-03-01,348353
B,S1,2017-04-01,349383
B,S1,2017-05-01,349320
B,S1,2017-06-01,347581
B,S1,2017-07-01,348821
B,S1,2017-08-01,349351
B,S1,2017-09-01,347434
B,S1,2017-10-01,346316
B,S1,2017-11-01,345392
B,S1,2017-12-01,343591
B,S1,2018-01-01,344906
B,S1,2018-02-01,344775
B,S1,2018-03-01,343085
B,S1,2018-04-01,342807
B,S1,2018-05-01,343196
B,S1,2018-06-01,342042
B,S1,2018-07-01,343108
B,S1,2018-08-01,343935
B,S1,2018-09-01,342476
B,S1,2018-10-01,342505
B,S1,2018-11-01,342797
B,S1,2018-12-01,343413
B,S1,2019-01-01,344149
B,S1,2019-02-01,344660
B,S1,2019-03-01,344946
B,S1,2019-04-01,345974
B,S1,2019-05-01,346425
B,S1,2019-06-01,346072
B,S1,2019-07-01,346274
B,S1,2019-08-01,346674
B,S1,2019-09-01,345363
B,S1,2019-10-01,344044
B,S1,2019-11-01,342501
B,S1,2019-12-01,340574
B,S1,2020-01-01,339565
B,S1,2020-02-01,337948
B,S1,2020-03-01,334692
B,S1,2020-04-01,336521
B,S1,2020-05-01,337531
B,S1,2020-06-01,337214
B,S1,2020-07-01,338835
B,S1,2020-08-01,339624
B,S1,2020-09-01,339759
B,S1,2020-10-01,340592
B,S1,2020-11-01,340499
B,S1,2020-12-01,341126
B,S1,2021-01-01,341645
B,S1,2021-02-01,340790
B,S1,2021-03-01,339921
B,S1,2021-04-01,340091
B,S1,2021-05-01,337933
B,S1,2021-06-01,335071
B,S1,2021-07-01,329544
B,S1,2021-08-01,330086
B,S1,2021-09-01,329612
B,S1,2021-10-01,328770
B,S1,2021-11-01,327884
B,S1,2021-12-01,324632
B,S1,2022-01-01,322228
B,S1,2022-02-01,321785
B,S1,2022-03-01,316325
B,S1,2022-04-01,316371
B,S1,2022-05-01,315416
B,S1,2022-06-01,313526
B,S1,2022-07-01,313819
B,S1,2022-08-01,313339
B,S1,2022-09-01,311607
B,S1,2022-10-01,310501
B,S1,2022-11-01,308940
B,S1,2022-12-01,308112
B,S1,2023-01-01,310264
B,S1,2023-02-01,313651
B,S1,2023-03-01,310627
B,S1,2023-04-01,308503
B,S1,2023-05-01,307628
B,S1,2023-06-01,306748
B,S1,2023-07-01,310034
B,S1,2023-08-01,309116
B,S1,2023-09-01,307367
B,S1,2023-10-01,306031
B,S1,2023-11-01,306431
B,S1,2023-12-01,306939
B,S1,2024-01-01,307879
B,S1,2024-02-01,309598
B,S1,2024-03-01,310438
B,S1,2024-04-01,313715
B,S1,2024-05-01,316302
B,S1,2024-06-01,317964
B,S1,2024-07-01,323828
B,S1,2024-08-01,326553
B,S1,2024-09-01,326396
B,S1,2024-10-01,327815
B,S1,2024-11-01,330775
B,S1,2024-12-01,335755
B,S1,2025-01-01,337571
B,S1,2025-02-01,340256
B,S1,2025-03-01,342411
B,S1,2025-04-01,344616
B,S1,2025-05-01,346135
B,S1,2025-06-01,347401
B,S1,2025-07-01,348759
B,S1,2025-08-01,349407
B,S1,2025-09-01,348615
B,S1,2025-10-01,348959
B,S1,2025-11-01,349662
B,S1,2025-12-01,351132
B,S1,2026-01-01,351062
B,S1,2026-02-01,350287
B,S1,2026-03-01,349478
B,S1,2026-04-01,349968
B,T,1984-12-01,47067
B,T,1985-01-01,50251
B,T,1985-02-01,53059
B,T,1985-03-01,55346
B,T,1985-04-01,56798
B,T,1985-05-01,57145
B,T,1985-06-01,56940
B,T,1985-07-01,58101
B,T,1985-08-01,57454
B,T,1985-09-01,57866
B,T,1985-10-01,58709
B,T,1985-11-01,55768
B,T,1985-12-01,54216
B,T,1986-01-01,55588
B,T,1986-02-01,55775
B,T,1986-03-01,55277
B,T,1986-04-01,57845
B,T,1986-05-01,58434
B,T,1986-06-01,61117
B,T,1986-07-01,64549
B,T,1986-08-01,62667
B,T,1986-09-01,62083
B,T,1986-10-01,62351
B,T,1986-11-01,60541
B,T,1986-12-01,61537
B,T,1987-01-01,61117
B,T,1987-02-01,61868
B,T,1987-03-01,65069
B,T,1987-04-01,65928
B,T,1987-05-01,65573
B,T,1987-06-01,67137
B,T,1987-07-01,69033
B,T,1987-08-01,68596
B,T,1987-09-01,70174
B,T,1987-10-01,71753
B,T,1987-11-01,69867
B,T,1987-12-01,69699
B,T,1988-01-01,65719
B,T,1988-02-01,63437
B,T,1988-03-01,63025
B,T,1988-04-01,65043
B,T,1988-05-01,65514
B,T,1988-06-01,65442
B,T,1988-07-01,69801
B,T,1988-08-01,70985
B,T,1988-09-01,70311
B,T,1988-10-01,70213
B,T,1988-11-01,69537
B,T,1988-12-01,72370
B,T,1989-01-01,80447
B,T,1989-02-01,84974
B,T,1989-03-01,89324
B,T,1989-04-01,94717
B,T,1989-05-01,101773
B,T,1989-06-01,105544
B,T,1989-07-01,108517
B,T,1989-08-01,109424
B,T,1989-09-01,109962
B,T,1989-10-01,113234
B,T,1989-11-01,113510
B,T,1989-12-01,112624
B,T,1990-01-01,121093
B,T,1990-02-01,123862
B,T,1990-03-01,125886
B,T,1990-04-01,128325
B,T,1990-05-01,128326
B,T,1990-06-01,126005
B,T,1990-07-01,128414
B,T,1990-08-01,131611
B,T,1990-09-01,133369
B,T,1990-10-01,133568
B,T,1990-11-01,132652
B,T,1990-12-01,129638
B,T,1991-01-01,134146
B,T,1991-02-01,133052
B,T,1991-03-01,134786
B,T,1991-04-01,135584
B,T,1991-05-01,135292
B,T,1991-06-01,132216
B,T,1991-07-01,135099
B,T,1991-08-01,134409
B,T,1991-09-01,134103
B,T,1991-10-01,136089
B,T,1991-11-01,133556
B,T,1991-12-01,132012
B,T,1992-01-01,132725
B,T,1992-02-01,132104
B,T,1992-03-01,133422
B,T,1992-04-01,138116
B,T,1992-05-01,139557
B,T,1992-06-01,137983
B,T,1992-07-01,141154
B,T,1992-08-01,140129
B,T,1992-09-01,137043
B,T,1992-10-01,134204
B,T,1992-11-01,132356
B,T,1992-12-01,125643
B,T,1993-01-01,123260
B,T,1993-02-01,119554
B,T,1993-03-01,117464
B,T,1993-04-01,117034
B,T,1993-05-01,111830
B,T,1993-06-01,108418
B,T,1993-07-01,110996
B,T,1993-08-01,109539
B,T,1993-09-01,107819
B,T,1993-10-01,107140
B,T,1993-11-01,106335
B,T,1993-12-01,101297
B,T,1994-01-01,101482
B,T,1994-02-01,102336
B,T,1994-03-01,103754
B,T,1994-04-01,106473
B,T,1994-05-01,104650
B,T,1994-06-01,102952
B,T,1994-07-01,104141
B,T,1994-08-01,103485
B,T,1994-09-01,102469
B,T,1994-10-01,103896
B,T,1994-11-01,102064
B,T,1994-12-01,101770
B,T,1995-01-01,103946
B,T,1995-02-01,103713
B,T,1995-03-01,104430
B,T,1995-04-01,104129
B,T,1995-05-01,103635
B,T,1995-06-01,99025
B,T,1995-07-01,98288
B,T,1995-08-01,95894
B,T,1995-09-01,94162
B,T,1995-10-01,90719
B,T,1995-11-01,84904
B,T,1995-12-01,84751
B,T,1996-01-01,83029
B,T,1996-02-01,81463
B,T,1996-03-01,84246
B,T,1996-04-01,85366
B,T,1996-05-01,89728
B,T,1996-06-01,90353
B,T,1996-07-01,93616
B,T,1996-08-01,92944
B,T,1996-09-01,89057
B,T,1996-10-01,88588
B,T,1996-11-01,89531
B,T,1996-12-01,87679
B,T,1997-01-01,88767
B,T,1997-02-01,91295
B,T,1997-03-01,92859
B,T,1997-04-01,92907
B,T,1997-05-01,89837
B,T,1997-06-01,86533
B,T,1997-07-01,87628
B,T,1997-08-01,83825
B,T,1997-09-01,83117
B,T,1997-10-01,85973
B,T,1997-11-01,84130
B,T,1997-12-01,80658
B,T,1998-01-01,77800
B,T,1998-02-01,72647
B,T,1998-03-01,79159
B,T,1998-04-01,82631
B,T,1998-05-01,82241
B,T,1998-06-01,84202
B,T,1998-07-01,86185
B,T,1998-08-01,82793
B,T,1998-09-01,78890
B,T,1998-10-01,75306
B,T,1998-11-01,80006
B,T,1998-12-01,79919
B,T,1999-01-01,76172
B,T,1999-02-01,76355
B,T,1999-03-01,77330
B,T,1999-04-01,73691
B,T,1999-05-01,72965
B,T,1999-06-01,71487
B,T,1999-07-01,71596
B,T,1999-08-01,71010
B,T,1999-09-01,70775
B,T,1999-10-01,70468
B,T,1999-11-01,71789
B,T,1999-12-01,78559
B,T,2000-01-01,74575
B,T,2000-02-01,77074
B,T,2000-03-01,80619
B,T,2000-04-01,83237
B,T,2000-05-01,86627
B,T,2000-06-01,83548
B,T,2000-07-01,89911
B,T,2000-08-01,90679
B,T,2000-09-01,90766
B,T,2000-10-01,93155
B,T,2000-11-01,93124
B,T,2000-12-01,96390
B,T,2001-01-01,99971
B,T,2001-02-01,104975
B,T,2001-03-01,109434
B,T,2001-04-01,112879
B,T,2001-05-01,112778
B,T,2001-06-01,112739
B,T,2001-07-01,113487
B,T,2001-08-01,112611
B,T,2001-09-01,109595
B,T,2001-10-01,113042
B,T,2001-11-01,112321
B,T,2001-12-01,105918
B,T,2002-01-01,106040
B,T,2002-02-01,104011
B,T,2002-03-01,102559
B,T,2002-04-01,104392
B,T,2002-05-01,103107
B,T,2002-06-01,99887
B,T,2002-07-01,99977
B,T,2002-08-01,94786
B,T,2002-09-01,93517
B,T,2002-10-01,91835
B,T,2002-11-01,89406
B,T,2002-12-01,88191
B,T,2003-01-01,90468
B,T,2003-02-01,91538
B,T,2003-03-01,73711
B,T,2003-04-01,72772
B,T,2003-05-01,69323
B,T,2003-06-01,68630
B,T,2003-07-01,65904
B,T,2003-08-01,63232
B,T,2003-09-01,66078
B,T,2003-10-01,61263
B,T,2003-11-01,54297
B,T,2003-12-01,61355
B,T,2004-01-01,59815
B,T,2004-02-01,57578
B,T,2004-03-01,60099
B,T,2004-04-01,59285
B,T,2004-05-01,59652
B,T,2004-06-01,65113
B,T,2004-07-01,67081
B,T,2004-08-01,71445
B,T,2004-09-01,75695
B,T,2004-10-01,78630
B,T,2004-11-01,81127
B,T,2004-12-01,86017
B,T,2005-01-01,88296
B,T,2005-02-01,86453
B,T,2005-03-01,89591
B,T,2005-04-01,96383
B,T,2005-05-01,98308
B,T,2005-06-01,100105
B,T,2005-07-01,106402
B,T,2005-08-01,102508
B,T,2005-09-01,100916
B,T,2005-10-01,100667
B,T,2005-11-01,102678
B,T,2005-12-01,100998
B,T,2006-01-01,102606
B,T,2006-02-01,105058
B,T,2006-03-01,113144
B,T,2006-04-01,117431
B,T,2006-05-01,118170
B,T,2006-06-01,118598
B,T,2006-07-01,125946
B,T,2006-08-01,126339
B,T,2006-09-01,128895
B,T,2006-10-01,133885
B,T,2006-11-01,134823
B,T,2006-12-01,144127
B,T,2007-01-01,148356
B,T,2007-02-01,150254
B,T,2007-03-01,158226
B,T,2007-04-01,160584
B,T,2007-05-01,162436
B,T,2007-06-01,166442
B,T,2007-07-01,170434
B,T,2007-08-01,172969
B,T,2007-09-01,177255
B,T,2007-10-01,178699
B,T,2007-11-01,178383
B,T,2007-12-01,183159
B,T,2008-01-01,188545
B,T,2008-02-01,191811
B,T,2008-03-01,194940
B,T,2008-04-01,204198
B,T,2008-05-01,202444
B,T,2008-06-01,201404
B,T,2008-07-01,201084
B,T,2008-08-01,201955
B,T,2008-09-01,199734
B,T,2008-10-01,191720
B,T,2008-11-01,161109
B,T,2008-12-01,127250
B,T,2009-01-01,110153
B,T,2009-02-01,94866
B,T,2009-03-01,82003
B,T,2009-04-01,75768
B,T,2009-05-01,70899
B,T,2009-06-01,74177
B,T,2009-07-01,68623
B,T,2009-08-01,66794
B,T,2009-09-01,63512
B,T,2009-10-01,62055
B,T,2009-11-01,61354
B,T,2009-12-01,58942
B,T,2010-01-01,58114
B,T,2010-02-01,61820
B,T,2010-03-01,61085
B,T,2010-04-01,58570
B,T,2010-05-01,57992
B,T,2010-06-01,55824
B,T,2010-07-01,52488
B,T,2010-08-01,52164
B,T,2010-09-01,51696
B,T,2010-10-01,51403
B,T,2010-11-01,50478
B,T,2010-12-01,54360
B,T,2011-01-01,55920
B,T,2011-02-01,59263
B,T,2011-03-01,57904
B,T,2011-04-01,57126
B,T,2011-05-01,60014
B,T,2011-06-01,59172
B,T,2011-07-01,59690
B,T,2011-08-01,50837
B,T,2011-09-01,45351
B,T,2011-10-01,44492
B,T,2011-11-01,43427
B,T,2011-12-01,43806
B,T,2012-01-01,44957
B,T,2012-02-01,45637
B,T,2012-03-01,46138
B,T,2012-04-01,46531
B,T,2012-05-01,46556
B,T,2012-06-01,45293
B,T,2012-07-01,43170
B,T,2012-08-01,42144
B,T,2012-09-01,42129
B,T,2012-10-01,43728
B,T,2012-11-01,42268
B,T,2012-12-01,44423
B,T,2013-01-01,44753
B,T,2013-02-01,45554
B,T,2013-03-01,44293
B,T,2013-04-01,44615
B,T,2013-05-01,45695
B,T,2013-06-01,44222
B,T,2013-07-01,44256
B,T,2013-08-01,43553
B,T,2013-09-01,43650
B,T,2013-10-01,43615
B,T,2013-11-01,42536
B,T,2013-12-01,47624
B,T,2014-01-01,46909
B,T,2014-02-01,48742
B,T,2014-03-01,49182
B,T,2014-04-01,48144
B,T,2014-05-01,48418
B,T,2014-06-01,45876
B,T,2014-07-01,46973
B,T,2014-08-01,49011
B,T,2014-09-01,49840
B,T,2014-10-01,49045
B,T,2014-11-01,48581
B,T,2014-12-01,55270
B,T,2015-01-01,57829
B,T,2015-02-01,57121
B,T,2015-03-01,56062
B,T,2015-04-01,55317
B,T,2015-05-01,55521
B,T,2015-06-01,54936
B,T,2015-07-01,54905
B,T,2015-08-01,54123
B,T,2015-09-01,53400
B,T,2015-10-01,53783
B,T,2015-11-01,61897
B,T,2015-12-01,58351
B,T,2016-01-01,57342
B,T,2016-02-01,56626
B,T,2016-03-01,53819
B,T,2016-04-01,54201
B,T,2016-05-01,53806
B,T,2016-06-01,52801
B,T,2016-07-01,52619
B,T,2016-08-01,52220
B,T,2016-09-01,51054
B,T,2016-10-01,51631
B,T,2016-11-01,52294
B,T,2016-12-01,52961
B,T,2017-01-01,52087
B,T,2017-02-01,53163
B,T,2017-03-01,52813
B,T,2017-04-01,52235
B,T,2017-05-01,51643
B,T,2017-06-01,52191
B,T,2017-07-01,51797
B,T,2017-08-01,50728
B,T,2017-09-01,50842
B,T,2017-10-01,50479
B,T,2017-11-01,50641
B,T,2017-12-01,50744
B,T,2018-01-01,51050
B,T,2018-02-01,50163
B,T,2018-03-01,48453
B,T,2018-04-01,49914
B,T,2018-05-01,50936
B,T,2018-06-01,49580
B,T,2018-07-01,50043
B,T,2018-08-01,50231
B,T,2018-09-01,49023
B,T,2018-10-01,49241
B,T,2018-11-01,50366
B,T,2018-12-01,48857
B,T,2019-01-01,54491
B,T,2019-02-01,54386
B,T,2019-03-01,51800
B,T,2019-04-01,51857
B,T,2019-05-01,50694
B,T,2019-06-01,50768
B,T,2019-07-01,50391
B,T,2019-08-01,50325
B,T,2019-09-01,51106
B,T,2019-10-01,52339
B,T,2019-11-01,57147
B,T,2019-12-01,55946
B,T,2020-01-01,60640
B,T,2020-02-01,62578
B,T,2020-03-01,63815
B,T,2020-04-01,64355
B,T,2020-05-01,63316
B,T,2020-06-01,62435
B,T,2020-07-01,66615
B,T,2020-08-01,65443
B,T,2020-09-01,63649
B,T,2020-10-01,66512
B,T,2020-11-01,66382
B,T,2020-12-01,63985
B,T,2021-01-01,67014
B,T,2021-02-01,66546
B,T,2021-03-01,64178
B,T,2021-04-01,63896
B,T,2021-05-01,62897
B,T,2021-06-01,63363
B,T,2021-07-01,66253
B,T,2021-08-01,68964
B,T,2021-09-01,66457
B,T,2021-10-01,67524
B,T,2021-11-01,66489
B,T,2021-12-01,63397
B,T,2022-01-01,66122
B,T,2022-02-01,68208
B,T,2022-03-01,64581
B,T,2022-04-01,61822
B,T,2022-05-01,62631
B,T,2022-06-01,60273
B,T,2022-07-01,62271
B,T,2022-08-01,63282
B,T,2022-09-01,72462
B,T,2022-10-01,85029
B,T,2022-11-01,91454
B,T,2022-12-01,98598
B,T,2023-01-01,116094
B,T,2023-02-01,128744
B,T,2023-03-01,139002
B,T,2023-04-01,147360
B,T,2023-05-01,152229
B,T,2023-06-01,158904
B,T,2023-07-01,174675
B,T,2023-08-01,181797
B,T,2023-09-01,185830
B,T,2023-10-01,196021
B,T,2023-11-01,200273
B,T,2023-12-01,208188
B,T,2024-01-01,219413
B,T,2024-02-01,222195
B,T,2024-03-01,225131
B,T,2024-04-01,228013
B,T,2024-05-01,222431
B,T,2024-06-01,214970
B,T,2024-07-01,218744
B,T,2024-08-01,217438
B,T,2024-09-01,212107
B,T,2024-10-01,208822
B,T,2024-11-01,203642
B,T,2024-12-01,186632
B,T,2025-01-01,184080
B,T,2025-02-01,184690
B,T,2025-03-01,173591
B,T,2025-04-01,163271
B,T,2025-05-01,154985
B,T,2025-06-01,127214
B,T,2025-07-01,119718
B,T,2025-08-01,115606
B,T,2025-09-01,110333
B,T,2025-10-01,111710
B,T,2025-11-01,109496
B,T,2025-12-01,108042
B,T,2026-01-01,110482
B,T,2026-02-01,108345
B,T,2026-03-01,108529
B,T,2026-04-01,112068
VV,B,1985-12-01,-1.9748199924207335
VV,B,1986-01-01,0.7795250754742487
VV,B,1986-02-01,0.22487069934787496
VV,B,1986-03-01,0.8334080114705619
VV,B,1986-04-01,0.6190823015294975
VV,B,1986-05-01,-0.23975391296480594
VV,B,1986-06-01,-0.7604049493813273
VV,B,1986-07-01,1.2301146873843878
VV,B,1986-08-01,1.5827007131354958
VV,B,1986-09-01,1.213123793768955
VV,B,1986-10-01,2.0968409435784245
VV,B,1986-11-01,2.21982564932147
VV,B,1986-12-01,4.845360824742268
VV,B,1987-01-01,2.195296432084414
VV,B,1987-02-01,2.5443123177024907
VV,B,1987-03-01,0.7465339495200853
VV,B,1987-04-01,3.040173724212812
VV,B,1987-05-01,3.0381354010792183
VV,B,1987-06-01,3.540986579615524
VV,B,1987-07-01,3.485609867519415
VV,B,1987-08-01,2.31894560442049
VV,B,1987-09-01,3.441387451194043
VV,B,1987-10-01,3.6931946133405398
VV,B,1987-11-01,3.239845261121857
VV,B,1987-12-01,0.9546050475254015
VV,B,1988-01-01,3.6006475040469
VV,B,1988-02-01,3.3082443549798706
VV,B,1988-03-01,5.5354622441778405
VV,B,1988-04-01,4.535475939585528
VV,B,1988-05-01,4.414029837609471
VV,B,1988-06-01,4.8911853570959405
VV,B,1988-07-01,5.107491281507968
VV,B,1988-08-01,5.7899163383648355
VV,B,1988-09-01,6.192942415730337
VV,B,1988-10-01,4.747426486556921
VV,B,1988-11-01,5.03725782414307
VV,B,1988-12-01,6.736739580374173
VV,B,1989-01-01,4.738175675675675
VV,B,1989-02-01,4.744154523890207
VV,B,1989-03-01,4.120867639068835
VV,B,1989-04-01,4.221092864043009
VV,B,1989-05-01,2.7733288375621683
VV,B,1989-06-01,2.492276863989313
VV,B,1989-07-01,1.864762704745905
VV,B,1989-08-01,1.5649190342692163
VV,B,1989-09-01,1.0291382517048977
VV,B,1989-10-01,0.38563609222093215
VV,B,1989-11-01,0.12161504783525215
VV,B,1989-12-01,-0.5208927417208471
VV,B,1990-01-01,-2.0119345214095636
VV,B,1990-02-01,-1.9977353607246846
VV,B,1990-03-01,-2.9301970858587887
VV,B,1990-04-01,-3.5262351898122026
VV,B,1990-05-01,-2.3088910761154855
VV,B,1990-06-01,-2.2565272290334404
VV,B,1990-07-01,-1.8265028448915643
VV,B,1990-08-01,-2.12993861492193
VV,B,1990-09-01,-2.4627720504009165
VV,B,1990-10-01,-1.4622660993845265
VV,B,1990-11-01,-0.9919831565308932
VV,B,1990-12-01,0.6803241094633848
VV,B,1991-01-01,1.1932683207834425
VV,B,1991-02-01,2.0673434018321366
VV,B,1991-03-01,2.8945953769176693
VV,B,1991-04-01,3.1204310957015746
VV,B,1991-05-01,3.2240460098232653
VV,B,1991-06-01,3.10872192357378
VV,B,1991-07-01,3.2463987232791567
VV,B,1991-08-01,3.653813773362519
VV,B,1991-09-01,3.1540978105863604
VV,B,1991-10-01,3.701530077551876
VV,B,1991-11-01,2.8789923526765633
VV,B,1991-12-01,-0.16703363450003797
VV,B,1992-01-01,1.7159354287805473
VV,B,1992-02-01,0.8934707903780069
VV,B,1992-03-01,0.09645139251697947
VV,B,1992-04-01,1.1950093170217937
VV,B,1992-05-01,1.085851396966123
VV,B,1992-06-01,0.09699713050155599
VV,B,1992-07-01,-0.2847380410022779
VV,B,1992-08-01,-0.5807342430149448
VV,B,1992-09-01,-0.5407823046271448
VV,B,1992-10-01,-0.9742097178429946
VV,B,1992-11-01,-0.7075565448980403
VV,B,1992-12-01,2.102821507338961
VV,B,1993-01-01,1.6430141914851089
VV,B,1993-02-01,0.9576855265266869
VV,B,1993-03-01,1.373107961617216
VV,B,1993-04-01,1.0487970857851967
VV,B,1993-05-01,1.3397167685870615
VV,B,1993-06-01,1.4454717971494326
VV,B,1993-07-01,1.6276413478012564
VV,B,1993-08-01,1.417425758751685
VV,B,1993-09-01,2.775847267078206
VV,B,1993-10-01,2.8779034167449074
VV,B,1993-11-01,2.8984346851355136
VV,B,1993-12-01,0.41711668094298165
VV,B,1994-01-01,-0.44049398253756
VV,B,1994-02-01,2.7545147846795
VV,B,1994-03-01,2.3684106301239654
VV,B,1994-04-01,1.1726023055896684
VV,B,1994-05-01,0.595498034856485
VV,B,1994-06-01,2.5313432835820895
VV,B,1994-07-01,2.6171075342190826
VV,B,1994-08-01,2.4810697599484453
VV,B,1994-09-01,1.7263325377883851
VV,B,1994-10-01,0.8967542258550909
VV,B,1994-11-01,0.902618371396335
VV,B,1994-12-01,3.234061491673775
VV,B,1995-01-01,3.3933791577783046
VV,B,1995-02-01,0.6141604542469775
VV,B,1995-03-01,0.48361511974310367
VV,B,1995-04-01,1.209914248795959
VV,B,1995-05-01,1.3457516081929042
VV,B,1995-06-01,0.601684717208183
VV,B,1995-07-01,0.21513788382554275
VV,B,1995-08-01,0.7428077346329194
VV,B,1995-09-01,0.2463439430671776
VV,B,1995-10-01,0.6803523674689319
VV,B,1995-11-01,1.1605937921727396
VV,B,1995-12-01,0.19759295850547873
VV,B,1996-01-01,0.6380621250907423
VV,B,1996-02-01,1.324477886977887
VV,B,1996-03-01,2.237024487910057
VV,B,1996-04-01,1.8144537294955123
VV,B,1996-05-01,3.0257009345794392
VV,B,1996-06-01,2.1338169470597315
VV,B,1996-07-01,2.654176424668228
VV,B,1996-08-01,2.379744860141224
VV,B,1996-09-01,2.738229902094629
VV,B,1996-10-01,3.753759618764892
VV,B,1996-11-01,3.129288001219698
VV,B,1996-12-01,5.460738615991395
VV,B,1997-01-01,5.956719817767654
VV,B,1997-02-01,5.122570378509454
VV,B,1997-03-01,4.68873573607502
VV,B,1997-04-01,4.100011399475624
VV,B,1997-05-01,4.116112937974827
VV,B,1997-06-01,3.9064566096187994
