type,structure,seas_adj,date,value
nom,inv_gfcf,nasa,1998-10-01,30817.3859082185
nom,inv_gfcf,nasa,1999-01-01,29271.0113816727
nom,inv_gfcf,nasa,1999-04-01,30687.0415560752
nom,inv_gfcf,nasa,1999-07-01,30999.4881681104
nom,inv_gfcf,nasa,1999-10-01,32406.7878336567
nom,inv_gfcf,nasa,2000-01-01,30972.6462016772
nom,inv_gfcf,nasa,2000-04-01,32930.3482073387
nom,inv_gfcf,nasa,2000-07-01,32744.8704286399
nom,inv_gfcf,nasa,2000-10-01,34609.841823133
nom,inv_gfcf,nasa,2001-01-01,32409.5974687428
nom,inv_gfcf,nasa,2001-04-01,33584.9964181579
nom,inv_gfcf,nasa,2001-07-01,32735.2372424272
nom,inv_gfcf,nasa,2001-10-01,33066.3685611822
nom,inv_gfcf,nasa,2002-01-01,31868.0313850373
nom,inv_gfcf,nasa,2002-04-01,33857.5967126657
nom,inv_gfcf,nasa,2002-07-01,33242.4335624108
nom,inv_gfcf,nasa,2002-10-01,33633.7876247391
nom,inv_gfcf,nasa,2003-01-01,31230.3697309027
nom,inv_gfcf,nasa,2003-04-01,32367.9358943681
nom,inv_gfcf,nasa,2003-07-01,32742.9672333933
nom,inv_gfcf,nasa,2003-10-01,34820.0859484889
nom,inv_gfcf,nasa,2004-01-01,32592.3560026767
nom,inv_gfcf,nasa,2004-04-01,34871.1790595728
nom,inv_gfcf,nasa,2004-07-01,35403.2743850056
nom,inv_gfcf,nasa,2004-10-01,36343.9224804188
nom,inv_gfcf,nasa,2005-01-01,33695.2445124828
nom,inv_gfcf,nasa,2005-04-01,36423.7144999581
nom,inv_gfcf,nasa,2005-07-01,36033.3472747601
nom,inv_gfcf,nasa,2005-10-01,37968.3428877049
nom,inv_gfcf,nasa,2006-01-01,35797.1826048355
nom,inv_gfcf,nasa,2006-04-01,37866.0582074769
nom,inv_gfcf,nasa,2006-07-01,37734.789285938
nom,inv_gfcf,nasa,2006-10-01,40767.3235328557
nom,inv_gfcf,nasa,2007-01-01,38340.3413021367
nom,inv_gfcf,nasa,2007-04-01,41238.7597754427
nom,inv_gfcf,nasa,2007-07-01,40684.3375812511
nom,inv_gfcf,nasa,2007-10-01,42849.7951122897
nom,inv_gfcf,nasa,2008-01-01,39881.3146662666
nom,inv_gfcf,nasa,2008-04-01,43049.2001349635
nom,inv_gfcf,nasa,2008-07-01,42131.7142650768
nom,inv_gfcf,nasa,2008-10-01,42366.6581936557
nom,inv_gfcf,nasa,2009-01-01,37453.4280213892
nom,inv_gfcf,nasa,2009-04-01,38619.3204924614
nom,inv_gfcf,nasa,2009-07-01,39239.7867806265
nom,inv_gfcf,nasa,2009-10-01,40299.3450502121
nom,inv_gfcf,nasa,2010-01-01,38021.2893029552
nom,inv_gfcf,nasa,2010-04-01,40677.8233132758
nom,inv_gfcf,nasa,2010-07-01,40403.2912453081
nom,inv_gfcf,nasa,2010-10-01,42283.4805551508
nom,inv_gfcf,nasa,2011-01-01,39877.9659781801
nom,inv_gfcf,nasa,2011-04-01,41632.8311071911
nom,inv_gfcf,nasa,2011-07-01,40995.7598277823
nom,inv_gfcf,nasa,2011-10-01,42901.5486428946
nom,inv_gfcf,nasa,2012-01-01,40744.0489851493
nom,inv_gfcf,nasa,2012-04-01,42773.9625269471
nom,inv_gfcf,nasa,2012-07-01,42593.7297034453
nom,inv_gfcf,nasa,2012-10-01,45038.5529113415
nom,inv_gfcf,nasa,2013-01-01,41326.4770549863
nom,inv_gfcf,nasa,2013-04-01,43934.4169503093
nom,inv_gfcf,nasa,2013-07-01,43186.9778329902
nom,inv_gfcf,nasa,2013-10-01,45781.9466095609
nom,inv_gfcf,nasa,2014-01-01,42557.3270213133
nom,inv_gfcf,nasa,2014-04-01,44632.2496436156
nom,inv_gfcf,nasa,2014-07-01,44509.6766921111
nom,inv_gfcf,nasa,2014-10-01,47043.541864311
nom,inv_gfcf,nasa,2015-01-01,42877.6667858073
nom,inv_gfcf,nasa,2015-04-01,45178.9696245069
nom,inv_gfcf,nasa,2015-07-01,44954.7780356525
nom,inv_gfcf,nasa,2015-10-01,47050.3351582027
nom,inv_gfcf,nasa,2016-01-01,44048.0768189408
nom,inv_gfcf,nasa,2016-04-01,46272.0427633795
nom,inv_gfcf,nasa,2016-07-01,45604.0850224057
nom,inv_gfcf,nasa,2016-10-01,48114.5721259286
nom,inv_gfcf,nasa,2017-01-01,45395.3677081767
nom,inv_gfcf,nasa,2017-04-01,47566.9536093492
nom,inv_gfcf,nasa,2017-07-01,47877.5760835961
nom,inv_gfcf,nasa,2017-10-01,50624.2403465289
nom,inv_gfcf,nasa,2018-01-01,48000.3164696286
nom,inv_gfcf,nasa,2018-04-01,49458.8814902138
nom,inv_gfcf,nasa,2018-07-01,48088.5159271123
nom,inv_gfcf,nasa,2018-10-01,50035.2895070967
nom,inv_gfcf,nasa,2019-01-01,47306.8695084036
nom,inv_gfcf,nasa,2019-04-01,48821.502569060904
nom,inv_gfcf,nasa,2019-07-01,48768.1724547056
nom,inv_gfcf,nasa,2019-10-01,52703.4074159845
nom,inv_gfcf,nasa,2020-01-01,48678.8069427719
nom,inv_gfcf,nasa,2020-04-01,45714.3291643749
nom,inv_gfcf,nasa,2020-07-01,49707.235734761
nom,inv_gfcf,nasa,2020-10-01,52056.5198849582
nom,inv_gfcf,nasa,2021-01-01,48316.4170929267
nom,inv_gfcf,nasa,2021-04-01,51461.1412826513
nom,inv_gfcf,nasa,2021-07-01,51214.2334242957
nom,inv_gfcf,nasa,2021-10-01,54715.1514897771
nom,inv_gfcf,nasa,2022-01-01,50815.8064011709
nom,inv_gfcf,nasa,2022-04-01,53714.6636461856
nom,inv_gfcf,nasa,2022-07-01,54183.6064172007
nom,inv_gfcf,nasa,2022-10-01,56508.8942863945
nom,inv_gfcf,nasa,2023-01-01,54539.7105051844
nom,inv_gfcf,nasa,2023-04-01,55868.0581752867
nom,inv_gfcf,nasa,2023-07-01,55589.7702050263
nom,inv_gfcf,nasa,2023-10-01,57870.361642825
nom,inv_gfcf,nasa,2024-01-01,53960.7047841124
nom,inv_gfcf,nasa,2024-04-01,56200.8654125516
nom,inv_gfcf,nasa,2024-07-01,55730.4432670029
nom,inv_gfcf,nasa,2024-10-01,58595.0265217382
nom,inv_gfcf,nasa,2025-01-01,56494.9350263487
nom,inv_gfcf,nasa,2025-04-01,57705.765484146
nom,inv_gfcf,nasa,2025-07-01,57925.2650410184
nom,inv_gfcf,nasa,2025-10-01,61280.5171094739
nom,inv_gfcf,nasa,2026-01-01,56911.6502604621
nom,inv_gfcf,nasa,2026-04-01,59004.7205271445
nom,manu,csa,1990-01-01,18186.3953428295
nom,manu,csa,1990-04-01,18482.0012806557
nom,manu,csa,1990-07-01,18524.0232684947
nom,manu,csa,1990-10-01,18691.6925578862
nom,manu,csa,1991-01-01,19027.8735072185
nom,manu,csa,1991-04-01,19160.399104976
nom,manu,csa,1991-07-01,19298.0882782733
nom,manu,csa,1991-10-01,19364.7936397051
nom,manu,csa,1992-01-01,19504.2073167384
nom,manu,csa,1992-04-01,19367.4870008266
nom,manu,csa,1992-07-01,19257.6787325901
nom,manu,csa,1992-10-01,19088.8628528908
nom,manu,csa,1993-01-01,19212.0818156325
nom,manu,csa,1993-04-01,19409.4281404559
nom,manu,csa,1993-07-01,19546.2204125747
nom,manu,csa,1993-10-01,19838.760251633
nom,manu,csa,1994-01-01,20309.9788521075
nom,manu,csa,1994-04-01,20328.931071089
nom,manu,csa,1994-07-01,20501.9180771085
nom,manu,csa,1994-10-01,20597.5903500692
nom,manu,csa,1995-01-01,20009.9022426337
nom,manu,csa,1995-04-01,20126.6914108577
nom,manu,csa,1995-07-01,20106.2685720659
nom,manu,csa,1995-10-01,20040.7293326613
nom,manu,csa,1996-01-01,20261.1252564849
nom,manu,csa,1996-04-01,19956.7014174209
nom,manu,csa,1996-07-01,19943.8900401012
nom,manu,csa,1996-10-01,19871.5157396717
nom,manu,csa,1997-01-01,19994.3771144865
nom,manu,csa,1997-04-01,20257.0372356216
nom,manu,csa,1997-07-01,20575.6745072348
nom,manu,csa,1997-10-01,20721.4384879359
nom,manu,csa,1998-01-01,20647.9956687207
nom,manu,csa,1998-04-01,20830.5636781408
nom,manu,csa,1998-07-01,20729.7930829744
nom,manu,csa,1998-10-01,20293.6423975025
nom,manu,csa,1999-01-01,20530.8875676117
nom,manu,csa,1999-04-01,20445.5914648208
nom,manu,csa,1999-07-01,20696.384931696
nom,manu,csa,1999-10-01,21195.4987949133
nom,manu,csa,2000-01-01,20782.4502202978
nom,manu,csa,2000-04-01,20757.1985303225
nom,manu,csa,2000-07-01,21077.1851966315
nom,manu,csa,2000-10-01,21973.608014064
nom,manu,csa,2001-01-01,22408.6541243961
nom,manu,csa,2001-04-01,22805.6174183086
nom,manu,csa,2001-07-01,22581.6126080755
nom,manu,csa,2001-10-01,22623.5856666601
nom,manu,csa,2002-01-01,22717.6688818263
nom,manu,csa,2002-04-01,23149.0406275204
nom,manu,csa,2002-07-01,23310.6943396019
nom,manu,csa,2002-10-01,23106.2729584523
nom,manu,csa,2003-01-01,22759.0927000644
nom,manu,csa,2003-04-01,22793.7091186377
nom,manu,csa,2003-07-01,23186.0384487351
nom,manu,csa,2003-10-01,23583.4911365722
nom,manu,csa,2004-01-01,23538.842588409
nom,manu,csa,2004-04-01,23711.2727865715
nom,manu,csa,2004-07-01,23732.9828087466
nom,manu,csa,2004-10-01,23958.6767849306
nom,manu,csa,2005-01-01,24134.9727051953
nom,manu,csa,2005-04-01,24946.6504441863
nom,manu,csa,2005-07-01,25336.5178522601
nom,manu,csa,2005-10-01,25793.1364742773
nom,manu,csa,2006-01-01,26310.037656471
nom,manu,csa,2006-04-01,26748.3165352081
nom,manu,csa,2006-07-01,27213.5626990056
nom,manu,csa,2006-10-01,28164.5606501562
nom,manu,csa,2007-01-01,28438.1743206817
nom,manu,csa,2007-04-01,29011.1554295354
nom,manu,csa,2007-07-01,29483.3024235203
nom,manu,csa,2007-10-01,29801.0506997126
nom,manu,csa,2008-01-01,30220.5335723323
nom,manu,csa,2008-04-01,31359.3723590328
nom,manu,csa,2008-07-01,31204.337643843
nom,manu,csa,2008-10-01,29482.4323584184
nom,manu,csa,2009-01-01,27808.4550894405
nom,manu,csa,2009-04-01,27737.5025627863
nom,manu,csa,2009-07-01,28266.768497031
nom,manu,csa,2009-10-01,28552.4144503052
nom,manu,csa,2010-01-01,28786.6253983916
nom,manu,csa,2010-04-01,28915.4199446862
nom,manu,csa,2010-07-01,29197.021809471
nom,manu,csa,2010-10-01,29625.8458356297
nom,manu,csa,2011-01-01,30171.0114620156
nom,manu,csa,2011-04-01,30467.5824075472
nom,manu,csa,2011-07-01,30005.9494823393
nom,manu,csa,2011-10-01,30180.4343072757
nom,manu,csa,2012-01-01,30074.7640148924
nom,manu,csa,2012-04-01,29676.962882688
nom,manu,csa,2012-07-01,30084.0582192213
nom,manu,csa,2012-10-01,30197.2207795221
nom,manu,csa,2013-01-01,30231.8836644879
nom,manu,csa,2013-04-01,30557.3338408382
nom,manu,csa,2013-07-01,31067.0992541652
nom,manu,csa,2013-10-01,30852.0639748894
nom,manu,csa,2014-01-01,30746.7497771734
nom,manu,csa,2014-04-01,30964.1839940575
nom,manu,csa,2014-07-01,31184.0598215685
nom,manu,csa,2014-10-01,31079.2400620825
nom,manu,csa,2015-01-01,30252.0764439894
nom,manu,csa,2015-04-01,29718.1670164964
nom,manu,csa,2015-07-01,30437.1461954495
nom,manu,csa,2015-10-01,30954.3876228316
nom,manu,csa,2016-01-01,31195.6518171283
nom,manu,csa,2016-04-01,31083.5752622163
nom,manu,csa,2016-07-01,31659.8616078496
nom,manu,csa,2016-10-01,31657.0218114848
nom,manu,csa,2017-01-01,31730.216569675
nom,manu,csa,2017-04-01,31790.5351541813
nom,manu,csa,2017-07-01,32011.5254437722
nom,manu,csa,2017-10-01,32726.90079736
nom,manu,csa,2018-01-01,33202.1048031123
nom,manu,csa,2018-04-01,33383.2065015135
nom,manu,csa,2018-07-01,33388.1169335617
nom,manu,csa,2018-10-01,34411.4135409167
nom,manu,csa,2019-01-01,34413.6520034856
nom,manu,csa,2019-04-01,35205.0836897717
nom,manu,csa,2019-07-01,35770.0244843762
nom,manu,csa,2019-10-01,35209.0327075767
nom,manu,csa,2020-01-01,34537.9758693015
nom,manu,csa,2020-04-01,31340.0411898363
nom,manu,csa,2020-07-01,34042.2673939807
nom,manu,csa,2020-10-01,35276.9947956062
nom,manu,csa,2021-01-01,37590.3588842653
nom,manu,csa,2021-04-01,39161.7551405246
nom,manu,csa,2021-07-01,40760.6811852405
nom,manu,csa,2021-10-01,41459.2089403027
nom,manu,csa,2022-01-01,41159.4926732389
nom,manu,csa,2022-04-01,40932.3978126393
nom,manu,csa,2022-07-01,40738.1106604798
nom,manu,csa,2022-10-01,40482.8601027122
nom,manu,csa,2023-01-01,41181.7320896795
nom,manu,csa,2023-04-01,39924.7797291498
nom,manu,csa,2023-07-01,39980.7305931714
nom,manu,csa,2023-10-01,39889.5120716195
nom,manu,csa,2024-01-01,39952.626009702
nom,manu,csa,2024-04-01,40750.6754162834
nom,manu,csa,2024-07-01,40886.5204220382
nom,manu,csa,2024-10-01,42137.5782974339
nom,manu,csa,2025-01-01,43696.5818364557
nom,manu,csa,2025-04-01,42896.2593631578
nom,manu,csa,2025-07-01,41007.280608427
nom,manu,csa,2025-10-01,40850.0182049354
nom,manu,csa,2026-01-01,40767.0931793819
nom,manu,csa,2026-04-01,41989.6634324787
nom,manu,cssa,1990-01-01,18186.3953428295
nom,manu,cssa,1990-04-01,18482.0012806557
nom,manu,cssa,1990-07-01,18524.0232684947
nom,manu,cssa,1990-10-01,18691.6925578862
nom,manu,cssa,1991-01-01,19027.8735072185
nom,manu,cssa,1991-04-01,19160.399104976
nom,manu,cssa,1991-07-01,19298.0882782733
nom,manu,cssa,1991-10-01,19364.7936397051
nom,manu,cssa,1992-01-01,19504.2073167384
nom,manu,cssa,1992-04-01,19367.4870008266
nom,manu,cssa,1992-07-01,19257.6787325901
nom,manu,cssa,1992-10-01,19088.8628528908
nom,manu,cssa,1993-01-01,19212.0818156325
nom,manu,cssa,1993-04-01,19409.4281404559
nom,manu,cssa,1993-07-01,19546.2204125747
nom,manu,cssa,1993-10-01,19838.760251633
nom,manu,cssa,1994-01-01,20309.9788521075
nom,manu,cssa,1994-04-01,20328.931071089
nom,manu,cssa,1994-07-01,20501.9180771085
nom,manu,cssa,1994-10-01,20597.5903500692
nom,manu,cssa,1995-01-01,20009.9022426337
nom,manu,cssa,1995-04-01,20126.6914108577
nom,manu,cssa,1995-07-01,20106.2685720659
nom,manu,cssa,1995-10-01,20040.7293326613
nom,manu,cssa,1996-01-01,20261.1252564849
nom,manu,cssa,1996-04-01,19956.7014174209
nom,manu,cssa,1996-07-01,19943.8900401012
nom,manu,cssa,1996-10-01,19871.5157396717
nom,manu,cssa,1997-01-01,19994.3771144865
nom,manu,cssa,1997-04-01,20257.0372356216
nom,manu,cssa,1997-07-01,20575.6745072348
nom,manu,cssa,1997-10-01,20721.4384879359
nom,manu,cssa,1998-01-01,20647.9956687207
nom,manu,cssa,1998-04-01,20830.5636781408
nom,manu,cssa,1998-07-01,20729.7930829744
nom,manu,cssa,1998-10-01,20293.6423975025
nom,manu,cssa,1999-01-01,20530.8875676117
nom,manu,cssa,1999-04-01,20445.5914648208
nom,manu,cssa,1999-07-01,20696.384931696
nom,manu,cssa,1999-10-01,21195.4987949133
nom,manu,cssa,2000-01-01,20782.4502202978
nom,manu,cssa,2000-04-01,20757.1985303225
nom,manu,cssa,2000-07-01,21077.1851966315
nom,manu,cssa,2000-10-01,21973.608014064
nom,manu,cssa,2001-01-01,22408.6541243961
nom,manu,cssa,2001-04-01,22805.6174183086
nom,manu,cssa,2001-07-01,22581.6126080755
nom,manu,cssa,2001-10-01,22623.5856666601
nom,manu,cssa,2002-01-01,22717.6688818263
nom,manu,cssa,2002-04-01,23149.0406275204
nom,manu,cssa,2002-07-01,23310.6943396019
nom,manu,cssa,2002-10-01,23106.2729584523
nom,manu,cssa,2003-01-01,22759.0927000644
nom,manu,cssa,2003-04-01,22793.7091186377
nom,manu,cssa,2003-07-01,23186.0384487351
nom,manu,cssa,2003-10-01,23583.4911365722
nom,manu,cssa,2004-01-01,23538.842588409
nom,manu,cssa,2004-04-01,23711.2727865715
nom,manu,cssa,2004-07-01,23732.9828087466
nom,manu,cssa,2004-10-01,23958.6767849306
nom,manu,cssa,2005-01-01,24134.9727051953
nom,manu,cssa,2005-04-01,24946.6504441863
nom,manu,cssa,2005-07-01,25336.5178522601
nom,manu,cssa,2005-10-01,25793.1364742773
nom,manu,cssa,2006-01-01,26310.037656471
nom,manu,cssa,2006-04-01,26748.3165352081
nom,manu,cssa,2006-07-01,27213.5626990056
nom,manu,cssa,2006-10-01,28164.5606501562
nom,manu,cssa,2007-01-01,28438.1743206817
nom,manu,cssa,2007-04-01,29011.1554295354
nom,manu,cssa,2007-07-01,29483.3024235203
nom,manu,cssa,2007-10-01,29801.0506997126
nom,manu,cssa,2008-01-01,30220.5335723323
nom,manu,cssa,2008-04-01,31359.3723590328
nom,manu,cssa,2008-07-01,31204.337643843
nom,manu,cssa,2008-10-01,29482.4323584184
nom,manu,cssa,2009-01-01,27808.4550894405
nom,manu,cssa,2009-04-01,27737.5025627863
nom,manu,cssa,2009-07-01,28266.768497031
nom,manu,cssa,2009-10-01,28552.4144503052
nom,manu,cssa,2010-01-01,28786.6253983916
nom,manu,cssa,2010-04-01,28915.4199446862
nom,manu,cssa,2010-07-01,29197.021809471
nom,manu,cssa,2010-10-01,29625.8458356297
nom,manu,cssa,2011-01-01,30171.0114620156
nom,manu,cssa,2011-04-01,30467.5824075472
nom,manu,cssa,2011-07-01,30005.9494823393
nom,manu,cssa,2011-10-01,30180.4343072757
nom,manu,cssa,2012-01-01,30074.7640148924
nom,manu,cssa,2012-04-01,29676.962882688
nom,manu,cssa,2012-07-01,30084.0582192213
nom,manu,cssa,2012-10-01,30197.2207795221
nom,manu,cssa,2013-01-01,30231.8836644879
nom,manu,cssa,2013-04-01,30557.3338408382
nom,manu,cssa,2013-07-01,31067.0992541652
nom,manu,cssa,2013-10-01,30852.0639748894
nom,manu,cssa,2014-01-01,30746.7497771734
nom,manu,cssa,2014-04-01,30964.1839940575
nom,manu,cssa,2014-07-01,31184.0598215685
nom,manu,cssa,2014-10-01,31079.2400620825
nom,manu,cssa,2015-01-01,30252.0764439894
nom,manu,cssa,2015-04-01,29718.1670164964
nom,manu,cssa,2015-07-01,30437.1461954495
nom,manu,cssa,2015-10-01,30954.3876228316
nom,manu,cssa,2016-01-01,31195.6518171283
nom,manu,cssa,2016-04-01,31083.5752622163
nom,manu,cssa,2016-07-01,31659.8616078496
nom,manu,cssa,2016-10-01,31657.0218114848
nom,manu,cssa,2017-01-01,31730.216569675
nom,manu,cssa,2017-04-01,31790.5351541813
nom,manu,cssa,2017-07-01,32011.5254437722
nom,manu,cssa,2017-10-01,32726.90079736
nom,manu,cssa,2018-01-01,33202.1048031123
nom,manu,cssa,2018-04-01,33383.2065015135
nom,manu,cssa,2018-07-01,33388.1169335617
nom,manu,cssa,2018-10-01,34411.4135409167
nom,manu,cssa,2019-01-01,34413.6520034856
nom,manu,cssa,2019-04-01,35205.0836897717
nom,manu,cssa,2019-07-01,35770.0244843762
nom,manu,cssa,2019-10-01,35209.0327075767
nom,manu,cssa,2020-01-01,34537.9758693015
nom,manu,cssa,2020-04-01,31340.0411898363
nom,manu,cssa,2020-07-01,34042.2673939807
nom,manu,cssa,2020-10-01,35276.9947956062
nom,manu,cssa,2021-01-01,37590.3588842653
nom,manu,cssa,2021-04-01,39161.7551405246
nom,manu,cssa,2021-07-01,40760.6811852405
nom,manu,cssa,2021-10-01,41459.2089403027
nom,manu,cssa,2022-01-01,41159.4926732389
nom,manu,cssa,2022-04-01,40932.3978126393
nom,manu,cssa,2022-07-01,40738.1106604798
nom,manu,cssa,2022-10-01,40482.8601027122
nom,manu,cssa,2023-01-01,41181.7320896795
nom,manu,cssa,2023-04-01,39924.7797291498
nom,manu,cssa,2023-07-01,39980.7305931714
nom,manu,cssa,2023-10-01,39889.5120716195
nom,manu,cssa,2024-01-01,39952.626009702
nom,manu,cssa,2024-04-01,40750.6754162834
nom,manu,cssa,2024-07-01,40886.5204220382
nom,manu,cssa,2024-10-01,42137.5782974339
nom,manu,cssa,2025-01-01,43696.5818364557
nom,manu,cssa,2025-04-01,42896.2593631578
nom,manu,cssa,2025-07-01,41007.280608427
nom,manu,cssa,2025-10-01,40850.0182049354
nom,manu,cssa,2026-01-01,40767.0931793819
nom,manu,cssa,2026-04-01,41989.6634324787
nom,manu,na,1990-01-01,18024.6238810063
nom,manu,na,1990-04-01,18553.4843262034
nom,manu,na,1990-07-01,18060.8984493315
nom,manu,na,1990-10-01,19244.4633417938
nom,manu,na,1991-01-01,18726.2922676668
nom,manu,na,1991-04-01,19405.1770376214
nom,manu,na,1991-07-01,18878.0509105652
nom,manu,na,1991-10-01,19843.4947614084
nom,manu,na,1992-01-01,19347.0744748478
nom,manu,na,1992-04-01,19512.0255286539
nom,manu,na,1992-07-01,18906.9520810245
nom,manu,na,1992-10-01,19452.7093422335
nom,manu,na,1993-01-01,18929.3778332115
nom,manu,na,1993-04-01,19485.2403117222
nom,manu,na,1993-07-01,19239.6435178978
nom,manu,na,1993-10-01,20351.9596661731
nom,manu,na,1994-01-01,20022.7183150199
nom,manu,na,1994-04-01,20332.890191078
nom,manu,na,1994-07-01,20163.3288626979
nom,manu,na,1994-10-01,21219.5625631295
nom,manu,na,1995-01-01,19722.8130737564
nom,manu,na,1995-04-01,20171.3728099308
nom,manu,na,1995-07-01,19741.3647217449
nom,manu,na,1995-10-01,20647.7672385013
nom,manu,na,1996-01-01,19874.3941136577
nom,manu,na,1996-04-01,20099.2215500713
nom,manu,na,1996-07-01,19581.4807976624
nom,manu,na,1996-10-01,20477.9514464258
nom,manu,na,1997-01-01,19513.7588233062
nom,manu,na,1997-04-01,20486.6006823728
nom,manu,na,1997-07-01,20197.9462964199
nom,manu,na,1997-10-01,21351.7989872778
nom,manu,na,1998-01-01,20315.4714594033
nom,manu,na,1998-04-01,20917.3874277984
nom,manu,na,1998-07-01,20354.9911463132
nom,manu,na,1998-10-01,20913.8028838152
nom,manu,na,1999-01-01,20092.3423256302
nom,manu,na,1999-04-01,20642.5093011115
nom,manu,na,1999-07-01,20318.1118486072
nom,manu,na,1999-10-01,21815.3303438649
nom,manu,na,2000-01-01,20488.0182723462
nom,manu,na,2000-04-01,20808.2711646479
nom,manu,na,2000-07-01,20683.5563476604
nom,manu,na,2000-10-01,22611.2664635297
nom,manu,na,2001-01-01,22091.2768553732
nom,manu,na,2001-04-01,22909.888342263
nom,manu,na,2001-07-01,22181.2838371796
nom,manu,na,2001-10-01,23235.4029993282
nom,manu,na,2002-01-01,22205.4195574932
nom,manu,na,2002-04-01,23495.369113679
nom,manu,na,2002-07-01,22897.1774912609
nom,manu,na,2002-10-01,23688.8772149071
nom,manu,na,2003-01-01,22466.6233796428
nom,manu,na,2003-04-01,22921.5588851653
nom,manu,na,2003-07-01,22780.6344565436
nom,manu,na,2003-10-01,24153.627753744
nom,manu,na,2004-01-01,23187.1010265711
nom,manu,na,2004-04-01,23907.1333159493
nom,manu,na,2004-07-01,23325.2410601051
nom,manu,na,2004-10-01,24522.1584431687
nom,manu,na,2005-01-01,23572.8523060165
nom,manu,na,2005-04-01,25340.2939413881
nom,manu,na,2005-07-01,24921.7676645415
nom,manu,na,2005-10-01,26380.7413673586
nom,manu,na,2006-01-01,25949.8448169547
nom,manu,na,2006-04-01,26906.5334169915
nom,manu,na,2006-07-01,26805.9832689086
nom,manu,na,2006-10-01,28772.7260445487
nom,manu,na,2007-01-01,27933.645274919
nom,manu,na,2007-04-01,29299.9181686674
nom,manu,na,2007-07-01,29068.2542350017
nom,manu,na,2007-10-01,30431.8789841103
nom,manu,na,2008-01-01,29502.9181496083
nom,manu,na,2008-04-01,31870.0606149651
nom,manu,na,2008-07-01,30793.2450238351
nom,manu,na,2008-10-01,30107.0763138722
nom,manu,na,2009-01-01,27400.6740942258
nom,manu,na,2009-04-01,27969.3451009824
nom,manu,na,2009-07-01,27920.6942174709
nom,manu,na,2009-10-01,29074.0586001396
nom,manu,na,2010-01-01,28213.7918988499
nom,manu,na,2010-04-01,29294.9629908575
nom,manu,na,2010-07-01,28808.2526422376
nom,manu,na,2010-10-01,30208.229672624
nom,manu,na,2011-01-01,29789.2558630333
nom,manu,na,2011-04-01,30608.9715164396
nom,manu,na,2011-07-01,29601.8281085927
nom,manu,na,2011-10-01,30824.6246847989
nom,manu,na,2012-01-01,29598.788437572
nom,manu,na,2012-04-01,29920.5823950025
nom,manu,na,2012-07-01,29690.7878097616
nom,manu,na,2012-10-01,30822.6921600261
nom,manu,na,2013-01-01,29600.0697330129
nom,manu,na,2013-04-01,30961.8192794398
nom,manu,na,2013-07-01,30647.5295044195
nom,manu,na,2013-10-01,31501.7940268219
nom,manu,na,2014-01-01,30432.9723116944
nom,manu,na,2014-04-01,31050.4473655966
nom,manu,na,2014-07-01,30759.3960786717
nom,manu,na,2014-10-01,31730.8953730979
nom,manu,na,2015-01-01,29802.8306025787
nom,manu,na,2015-04-01,30014.3748990276
nom,manu,na,2015-07-01,30019.5641431318
nom,manu,na,2015-10-01,31524.1772712638
nom,manu,na,2016-01-01,30692.5326619829
nom,manu,na,2016-04-01,31528.0142324482
nom,manu,na,2016-07-01,31198.8888342374
nom,manu,na,2016-10-01,32178.2249418849
nom,manu,na,2017-01-01,31594.0661149774
nom,manu,na,2017-04-01,31934.4780302672
nom,manu,na,2017-07-01,31507.3464634043
nom,manu,na,2017-10-01,33223.6062688757
nom,manu,na,2018-01-01,32747.3689384378
nom,manu,na,2018-04-01,33936.1649307414
nom,manu,na,2018-07-01,32837.8788246635
nom,manu,na,2018-10-01,34865.8028664454
nom,manu,na,2019-01-01,34329.6136062541
nom,manu,na,2019-04-01,35440.1942290763
nom,manu,na,2019-07-01,35168.1568368994
nom,manu,na,2019-10-01,35656.4973845856
nom,manu,na,2020-01-01,34431.5977831728
nom,manu,na,2020-04-01,31602.6555236275
nom,manu,na,2020-07-01,33483.5919394358
nom,manu,na,2020-10-01,35685.4329917284
nom,manu,na,2021-01-01,37274.0987755992
nom,manu,na,2021-04-01,39751.1432569502
nom,manu,na,2021-07-01,40140.2249992198
nom,manu,na,2021-10-01,41812.6087717656
nom,manu,na,2022-01-01,41140.6644152155
nom,manu,na,2022-04-01,41199.0842303198
nom,manu,na,2022-07-01,40117.1581045281
nom,manu,na,2022-10-01,40859.3424169086
nom,manu,na,2023-01-01,40971.6559156401
nom,manu,na,2023-04-01,40329.3028136685
nom,manu,na,2023-07-01,39395.7363417531
nom,manu,na,2023-10-01,40283.4622117536
nom,manu,na,2024-01-01,39420.332293072
nom,manu,na,2024-04-01,41531.76787262
nom,manu,na,2024-07-01,40367.9726868325
nom,manu,na,2024-10-01,42416.9977809971
nom,manu,na,2025-01-01,43596.3580095485
nom,manu,na,2025-04-01,43279.2849957504
nom,manu,na,2025-07-01,40480.4949311644
nom,manu,na,2025-10-01,41100.7643376395
nom,manu,na,2026-01-01,40306.0757550222
nom,manu,na,2026-04-01,42701.692828116
nom,manu,nasa,1990-01-01,18024.6238810063
nom,manu,nasa,1990-04-01,18553.4843262034
nom,manu,nasa,1990-07-01,18060.8984493315
nom,manu,nasa,1990-10-01,19244.4633417938
nom,manu,nasa,1991-01-01,18726.2922676668
nom,manu,nasa,1991-04-01,19405.1770376214
nom,manu,nasa,1991-07-01,18878.0509105652
