D0,D1,date,value
N,J,1995-09-01,103.28
N,J,1995-10-01,107.52
N,J,1995-11-01,109.12
N,J,1995-12-01,106.99
N,J,1996-01-01,109.55
N,J,1996-02-01,108.16
N,J,1996-03-01,108.26
N,J,1996-04-01,107.63
N,J,1996-05-01,103.67
N,J,1996-06-01,105.97
N,J,1996-07-01,108.3
N,J,1996-08-01,109.72
N,J,1996-09-01,109.12
N,J,1996-10-01,109.19
N,J,1996-11-01,107.81
N,J,1996-12-01,104.91
N,J,1997-01-01,103.55
N,J,1997-02-01,103.51
N,J,1997-03-01,102.29
N,J,1997-04-01,105.17
N,J,1997-05-01,101.64
N,J,1997-06-01,97
N,J,1997-07-01,95.12
N,J,1997-08-01,95.17
N,J,1997-09-01,100.34
N,J,1997-10-01,101.92
N,J,1997-11-01,108.74
N,J,1997-12-01,110
N,J,1998-01-01,107.3
N,J,1998-02-01,105.02
N,J,1998-03-01,106.04
N,J,1998-04-01,107.29
N,J,1998-05-01,111.53
N,J,1998-06-01,114.93
N,J,1998-07-01,113.63
N,J,1998-08-01,118.44
N,J,1998-09-01,117.29
N,J,1998-10-01,110.57
N,J,1998-11-01,106.41
N,J,1998-12-01,105.46
N,J,1999-01-01,100
N,J,1999-02-01,100.01
N,J,1999-03-01,99.82
N,J,1999-04-01,97.71
N,J,1999-05-01,98.81
N,J,1999-06-01,96.15
N,J,1999-07-01,94.36
N,J,1999-08-01,91.77
N,J,1999-09-01,85.8
N,J,1999-10-01,87.08
N,J,1999-11-01,82.56
N,J,1999-12-01,79.19
N,J,2000-01-01,80.95
N,J,2000-02-01,81.96
N,J,2000-03-01,78.38
N,J,2000-04-01,77.46
N,J,2000-05-01,76.99
N,J,2000-06-01,78.91
N,J,2000-07-01,80.01
N,J,2000-08-01,77.04
N,J,2000-09-01,74.35
N,J,2000-10-01,74.92
N,J,2000-11-01,74.9
N,J,2000-12-01,81.44
N,J,2001-01-01,87.63
N,J,2001-02-01,85.21
N,J,2001-03-01,87.84
N,J,2001-04-01,88.28
N,J,2001-05-01,84.96
N,J,2001-06-01,83.73
N,J,2001-07-01,86.49
N,J,2001-08-01,88.3
N,J,2001-09-01,88.63
N,J,2001-10-01,90.78
N,J,2001-11-01,90.62
N,J,2001-12-01,94.35
N,J,2002-01-01,97.14
N,J,2002-02-01,96.15
N,J,2002-03-01,95.69
N,J,2002-04-01,96.61
N,J,2002-05-01,97.27
N,J,2002-06-01,97.93
N,J,2002-07-01,97.9
N,J,2002-08-01,97.22
N,J,2002-09-01,98.76
N,J,2002-10-01,101.41
N,J,2002-11-01,101.39
N,J,2002-12-01,103.55
N,J,2003-01-01,105.39
N,J,2003-02-01,107.14
N,J,2003-03-01,106.66
N,J,2003-04-01,106.35
N,J,2003-05-01,109.39
N,J,2003-06-01,109.62
N,J,2003-07-01,106.61
N,J,2003-08-01,105.14
N,J,2003-09-01,101.94
N,J,2003-10-01,101.21
N,J,2003-11-01,100.24
N,J,2003-12-01,104.13
N,J,2004-01-01,104.8
N,J,2004-02-01,104.7
N,J,2004-03-01,103.88
N,J,2004-04-01,101.35
N,J,2004-05-01,106.78
N,J,2004-06-01,106.9
N,J,2004-07-01,107.39
N,J,2004-08-01,106.87
N,J,2004-09-01,106.51
N,J,2004-10-01,107.78
N,J,2004-11-01,109.28
N,J,2004-12-01,110.76
N,J,2005-01-01,107.27
N,J,2005-02-01,107.66
N,J,2005-03-01,109.59
N,J,2005-04-01,109.69
N,J,2005-05-01,107.11
N,J,2005-06-01,105.03
N,J,2005-07-01,105.79
N,J,2005-08-01,107.04
N,J,2005-09-01,107.41
N,J,2005-10-01,108.9
N,J,2005-11-01,110.47
N,J,2005-12-01,110.96
N,J,2006-01-01,110.29
N,J,2006-02-01,110.45
N,J,2006-03-01,109.87
N,J,2006-04-01,111.5
N,J,2006-05-01,112.05
N,J,2006-06-01,113.71
N,J,2006-07-01,114.31
N,J,2006-08-01,115.08
N,J,2006-09-01,115.08
N,J,2006-10-01,115.09
N,J,2006-11-01,116.02
N,J,2006-12-01,118.57
N,J,2007-01-01,118.42
N,J,2007-02-01,118.83
N,J,2007-03-01,117.73
N,J,2007-04-01,119.78
N,J,2007-05-01,120.86
N,J,2007-06-01,121.55
N,J,2007-07-01,123.02
N,J,2007-08-01,118.67
N,J,2007-09-01,118.55
N,J,2007-10-01,120.6
N,J,2007-11-01,120.84
N,J,2007-12-01,120.41
N,J,2008-01-01,119.64
N,J,2008-02-01,120.07
N,J,2008-03-01,121.67
N,J,2008-04-01,123.77
N,J,2008-05-01,122.07
N,J,2008-06-01,125.87
N,J,2008-07-01,127.15
N,J,2008-08-01,123.44
N,J,2008-09-01,117.43
N,J,2008-10-01,106.94
N,J,2008-11-01,99.53
N,J,2008-12-01,97.74
N,J,2009-01-01,98.27
N,J,2009-02-01,96.84
N,J,2009-03-01,103.36
N,J,2009-04-01,105.19
N,J,2009-05-01,106.62
N,J,2009-06-01,109.24
N,J,2009-07-01,106.95
N,J,2009-08-01,108.51
N,J,2009-09-01,107.34
N,J,2009-10-01,107.94
N,J,2009-11-01,107.56
N,J,2009-12-01,106.66
N,J,2010-01-01,107.96
N,J,2010-02-01,102.95
N,J,2010-03-01,103.75
N,J,2010-04-01,106.95
N,J,2010-05-01,99.63
N,J,2010-06-01,98.49
N,J,2010-07-01,101.52
N,J,2010-08-01,100.4
N,J,2010-09-01,102.89
N,J,2010-10-01,103.21
N,J,2010-11-01,102.44
N,J,2010-12-01,105.08
N,J,2011-01-01,105.53
N,J,2011-02-01,106.26
N,J,2011-03-01,108.66
N,J,2011-04-01,113.41
N,J,2011-05-01,113.6
N,J,2011-06-01,117.03
N,J,2011-07-01,117.72
N,J,2011-08-01,120.56
N,J,2011-09-01,107.56
N,J,2011-10-01,104.38
N,J,2011-11-01,104.25
N,J,2011-12-01,102.09
N,J,2012-01-01,100.25
N,J,2012-02-01,105.09
N,J,2012-03-01,110.31
N,J,2012-04-01,108.82
N,J,2012-05-01,103.93
N,J,2012-06-01,101.05
N,J,2012-07-01,98.8
N,J,2012-08-01,99.26
N,J,2012-09-01,101.57
N,J,2012-10-01,103.42
N,J,2012-11-01,105.34
N,J,2012-12-01,111.01
N,J,2013-01-01,117.56
N,J,2013-02-01,123.62
N,J,2013-03-01,122.41
N,J,2013-04-01,127.35
N,J,2013-05-01,128.97
N,J,2013-06-01,127.46
N,J,2013-07-01,128.83
N,J,2013-08-01,129.12
N,J,2013-09-01,131.2
N,J,2013-10-01,132.39
N,J,2013-11-01,133.89
N,J,2013-12-01,141.46
N,J,2014-01-01,140.74
N,J,2014-02-01,139.44
N,J,2014-03-01,141.92
N,J,2014-04-01,141.98
N,J,2014-05-01,140.07
N,J,2014-06-01,139.2
N,J,2014-07-01,138.57
N,J,2014-08-01,138.28
N,J,2014-09-01,140.08
N,J,2014-10-01,138.62
N,J,2014-11-01,147.32
N,J,2014-12-01,149.56
N,J,2015-01-01,153.95
N,J,2015-02-01,155.05
N,J,2015-03-01,150.16
N,J,2015-04-01,151.87
N,J,2015-05-01,158.38
N,J,2015-06-01,162.2
N,J,2015-07-01,158.22
N,J,2015-08-01,155.51
N,J,2015-09-01,151.04
N,J,2015-10-01,151.46
N,J,2015-11-01,148.49
N,J,2015-12-01,149.37
N,J,2016-01-01,143.73
N,J,2016-02-01,141.19
N,J,2016-03-01,140.37
N,J,2016-04-01,139.53
N,J,2016-05-01,136.18
N,J,2016-06-01,132.8
N,J,2016-07-01,129.49
N,J,2016-08-01,127.5
N,J,2016-09-01,127.83
N,J,2016-10-01,128.52
N,J,2016-11-01,132.73
N,J,2016-12-01,139.15
N,J,2017-01-01,139.43
N,J,2017-02-01,137.88
N,J,2017-03-01,137.77
N,J,2017-04-01,134.44
N,J,2017-05-01,139.01
N,J,2017-06-01,139.96
N,J,2017-07-01,143.12
N,J,2017-08-01,139.15
N,J,2017-09-01,140.56
N,J,2017-10-01,140.57
N,J,2017-11-01,139
N,J,2017-12-01,139.86
N,J,2018-01-01,140.98
N,J,2018-02-01,141.18
N,J,2018-03-01,136.79
N,K,1973-01-01,24.35
N,K,1973-02-01,26.53
N,K,1973-03-01,28.25
N,K,1973-04-01,28.08
N,K,1973-05-01,28.67
N,K,1973-06-01,29.75
N,K,1973-07-01,32.28
N,K,1973-08-01,30.72
N,K,1973-09-01,30.41
N,K,1973-10-01,30.09
N,K,1973-11-01,28.74
N,K,1973-12-01,28.43
N,K,1974-01-01,26.76
N,K,1974-02-01,28
N,K,1974-03-01,28.67
N,K,1974-04-01,29.11
N,K,1974-05-01,30.1
N,K,1974-06-01,29.38
N,K,1974-07-01,29.92
N,K,1974-08-01,29.87
N,K,1974-09-01,29.92
N,K,1974-10-01,30.83
N,K,1974-11-01,32.6
N,K,1974-12-01,34.18
N,K,1975-01-01,35.87
N,K,1975-02-01,36.72
N,K,1975-03-01,36.75
N,K,1975-04-01,35.92
N,K,1975-05-01,37.37
N,K,1975-06-01,37.41
N,K,1975-07-01,35.93
N,K,1975-08-01,35.11
N,K,1975-09-01,34.48
N,K,1975-10-01,34.99
N,K,1975-11-01,34.78
N,K,1975-12-01,34.94
N,K,1976-01-01,35.15
N,K,1976-02-01,35.18
N,K,1976-03-01,34.94
N,K,1976-04-01,35.35
N,K,1976-05-01,35.82
N,K,1976-06-01,35.85
N,K,1976-07-01,35.57
N,K,1976-08-01,36.13
N,K,1976-09-01,35.85
N,K,1976-10-01,36.16
N,K,1976-11-01,36.67
N,K,1976-12-01,37.84
N,K,1977-01-01,36.92
N,K,1977-02-01,37.09
N,K,1977-03-01,37.43
N,K,1977-04-01,37.83
N,K,1977-05-01,37.84
N,K,1977-06-01,38.62
N,K,1977-07-01,39.98
N,K,1977-08-01,40.59
N,K,1977-09-01,41.07
N,K,1977-10-01,43.83
N,K,1977-11-01,45.87
N,K,1977-12-01,48.04
N,K,1978-01-01,50.36
N,K,1978-02-01,53.15
N,K,1978-03-01,53.93
N,K,1978-04-01,54.55
N,K,1978-05-01,51.77
N,K,1978-06-01,54.13
N,K,1978-07-01,56.77
N,K,1978-08-01,62.31
N,K,1978-09-01,67.36
N,K,1978-10-01,70
N,K,1978-11-01,63.84
N,K,1978-12-01,63.92
N,K,1979-01-01,64.67
N,K,1979-02-01,64.96
N,K,1979-03-01,63.56
N,K,1979-04-01,60.84
N,K,1979-05-01,60.89
N,K,1979-06-01,62.72
N,K,1979-07-01,64.28
N,K,1979-08-01,64.29
N,K,1979-09-01,65.64
N,K,1979-10-01,65.73
N,K,1979-11-01,65.15
N,K,1979-12-01,66.41
N,K,1980-01-01,66.43
N,K,1980-02-01,64.23
N,K,1980-03-01,60.58
N,K,1980-04-01,61.48
N,K,1980-05-01,64.18
N,K,1980-06-01,64.13
N,K,1980-07-01,65.22
N,K,1980-08-01,63.83
N,K,1980-09-01,64.59
N,K,1980-10-01,64.05
N,K,1980-11-01,62.47
N,K,1980-12-01,60.98
N,K,1981-01-01,59.57
N,K,1981-02-01,55.86
N,K,1981-03-01,56.37
N,K,1981-04-01,54.96
N,K,1981-05-01,52.94
N,K,1981-06-01,52.87
N,K,1981-07-01,52.53
N,K,1981-08-01,51.33
N,K,1981-09-01,53.78
N,K,1981-10-01,58.01
N,K,1981-11-01,60.58
N,K,1981-12-01,59.34
N,K,1982-01-01,58.84
N,K,1982-02-01,58.36
N,K,1982-03-01,58.82
N,K,1982-04-01,56.85
N,K,1982-05-01,57.61
N,K,1982-06-01,55.79
N,K,1982-07-01,55.17
N,K,1982-08-01,53.75
N,K,1982-09-01,52.66
N,K,1982-10-01,51.58
N,K,1982-11-01,50.75
N,K,1982-12-01,54.92
N,K,1983-01-01,56.79
N,K,1983-02-01,55.39
N,K,1983-03-01,54.08
N,K,1983-04-01,54.56
N,K,1983-05-01,54.24
N,K,1983-06-01,53.07
N,K,1983-07-01,52.95
N,K,1983-08-01,51.85
N,K,1983-09-01,51.8
N,K,1983-10-01,53.1
N,K,1983-11-01,51.81
N,K,1983-12-01,51.63
N,K,1984-01-01,50.76
N,K,1984-02-01,51.4
N,K,1984-03-01,53.77
N,K,1984-04-01,53.21
N,K,1984-05-01,51.92
N,K,1984-06-01,51.94
N,K,1984-07-01,50.06
N,K,1984-08-01,49.07
N,K,1984-09-01,47.8
N,K,1984-10-01,47.5
N,K,1984-11-01,48.6
N,K,1984-12-01,46.96
N,K,1985-01-01,45.27
N,K,1985-02-01,43.93
N,K,1985-03-01,44.83
N,K,1985-04-01,48.03
N,K,1985-05-01,47.77
N,K,1985-06-01,48.38
N,K,1985-07-01,50.87
N,K,1985-08-01,53.89
N,K,1985-09-01,53.36
N,K,1985-10-01,57.36
N,K,1985-11-01,58.78
N,K,1985-12-01,60.28
N,K,1986-01-01,61.88
N,K,1986-02-01,65.36
N,K,1986-03-01,67.01
N,K,1986-04-01,66.29
N,K,1986-05-01,67.47
N,K,1986-06-01,68.58
N,K,1986-07-01,71.87
N,K,1986-08-01,76.03
N,K,1986-09-01,76.31
N,K,1986-10-01,76.94
N,K,1986-11-01,74.76
N,K,1986-12-01,75.27
N,K,1987-01-01,79.49
N,K,1987-02-01,78.66
N,K,1987-03-01,78.11
N,K,1987-04-01,80.18
N,K,1987-05-01,83.16
N,K,1987-06-01,80.69
N,K,1987-07-01,78.58
N,K,1987-08-01,78.42
N,K,1987-09-01,79.72
N,K,1987-10-01,79.54
N,K,1987-11-01,86.59
N,K,1987-12-01,89.43
N,K,1988-01-01,87.04
N,K,1988-02-01,82.99
N,K,1988-03-01,81.99
N,K,1988-04-01,81.21
N,K,1988-05-01,79.78
N,K,1988-06-01,75.92
N,K,1988-07-01,71.8
N,K,1988-08-01,70.26
N,K,1988-09-01,70.85
N,K,1988-10-01,71.15
N,K,1988-11-01,75.38
N,K,1988-12-01,73.63
N,K,1989-01-01,69.61
N,K,1989-02-01,68.62
N,K,1989-03-01,67.74
N,K,1989-04-01,65.72
N,K,1989-05-01,62.61
N,K,1989-06-01,63.73
N,K,1989-07-01,66.32
N,K,1989-08-01,64.29
N,K,1989-09-01,63.69
N,K,1989-10-01,65.46
N,K,1989-11-01,65.71
N,K,1989-12-01,67.38
N,K,1990-01-01,70.23
N,K,1990-02-01,73.12
N,K,1990-03-01,71.07
N,K,1990-04-01,71.19
N,K,1990-05-01,75.29
N,K,1990-06-01,74.88
N,K,1990-07-01,75.57
N,K,1990-08-01,79.58
N,K,1990-09-01,80.64
N,K,1990-10-01,82.28
N,K,1990-11-01,84.14
N,K,1990-12-01,82.58
N,K,1991-01-01,82.57
N,K,1991-02-01,83.01
N,K,1991-03-01,76.1
N,K,1991-04-01,72.8
N,K,1991-05-01,71.93
N,K,1991-06-01,68.01
N,K,1991-07-01,67.37
N,K,1991-08-01,68.44
N,K,1991-09-01,69.66
N,K,1991-10-01,69.36
N,K,1991-11-01,71.47
N,K,1991-12-01,74.98
N,K,1992-01-01,74.98
N,K,1992-02-01,73.88
N,K,1992-03-01,71.89
N,K,1992-04-01,71.29
N,K,1992-05-01,73.14
N,K,1992-06-01,76.25
N,K,1992-07-01,81.3
N,K,1992-08-01,83.19
N,K,1992-09-01,86.82
N,K,1992-10-01,86.25
N,K,1992-11-01,80.69
N,K,1992-12-01,81.35
N,K,1993-01-01,78.66
N,K,1993-02-01,75.59
N,K,1993-03-01,74.58
N,K,1993-04-01,78.66
N,K,1993-05-01,79.67
N,K,1993-06-01,78.99
N,K,1993-07-01,76.94
N,K,1993-08-01,79.32
N,K,1993-09-01,84.62
N,K,1993-10-01,83.76
N,K,1993-11-01,79.96
N,K,1993-12-01,82.71
N,K,1994-01-01,81.39
N,K,1994-02-01,83.62
N,K,1994-03-01,86.68
N,K,1994-04-01,87.33
N,K,1994-05-01,88.8
N,K,1994-06-01,91.39
N,K,1994-07-01,94.88
N,K,1994-08-01,95.11
N,K,1994-09-01,95.31
N,K,1994-10-01,97.02
N,K,1994-11-01,95.85
N,K,1994-12-01,94.98
N,K,1995-01-01,99.82
N,K,1995-02-01,100.22
N,K,1995-03-01,109.16
N,K,1995-04-01,110.41
N,K,1995-05-01,106.06
N,K,1995-06-01,108.21
N,K,1995-07-01,107.1
N,K,1995-08-01,102.83
N,K,1995-09-01,103.15
N,K,1995-10-01,106.83
N,K,1995-11-01,107.73
N,K,1995-12-01,106.98
N,K,1996-01-01,105.31
N,K,1996-02-01,104.65
N,K,1996-03-01,103.79
N,K,1996-04-01,101.35
N,K,1996-05-01,99.27
N,K,1996-06-01,98.85
N,K,1996-07-01,100.89
N,K,1996-08-01,103.76
N,K,1996-09-01,101.17
N,K,1996-10-01,97.72
N,K,1996-11-01,95.52
N,K,1996-12-01,93.27
N,K,1997-01-01,88.06
N,K,1997-02-01,84.82
N,K,1997-03-01,85.02
N,K,1997-04-01,86.79
N,K,1997-05-01,87.63
N,K,1997-06-01,87.35
N,K,1997-07-01,84.55
N,K,1997-08-01,83.39
N,K,1997-09-01,85.66
N,K,1997-10-01,86.74
N,K,1997-11-01,91.27
N,K,1997-12-01,90.13
N,K,1998-01-01,88.82
N,K,1998-02-01,89.13
N,K,1998-03-01,86.6
N,K,1998-04-01,86.3
N,K,1998-05-01,88.8
N,K,1998-06-01,89.18
N,K,1998-07-01,89.2
N,K,1998-08-01,93.27
N,K,1998-09-01,98.7
N,K,1998-10-01,104.82
N,K,1998-11-01,101.28
N,K,1998-12-01,103.17
N,K,1999-01-01,100
N,K,1999-02-01,95.41
N,K,1999-03-01,94.07
N,K,1999-04-01,90.49
N,K,1999-05-01,88.06
N,K,1999-06-01,86.91
N,K,1999-07-01,87.06
N,K,1999-08-01,89.89
N,K,1999-09-01,88.04
N,K,1999-10-01,90.15
N,K,1999-11-01,85.97
N,K,1999-12-01,84.57
N,K,2000-01-01,82.96
N,K,2000-02-01,80.79
N,K,2000-03-01,79.83
N,K,2000-04-01,80.2
N,K,2000-05-01,79.08
N,K,2000-06-01,81.66
N,K,2000-07-01,81.42
N,K,2000-08-01,78.56
N,K,2000-09-01,76.79
N,K,2000-10-01,77.6
N,K,2000-11-01,78.81
N,K,2000-12-01,82.2
N,K,2001-01-01,83.83
N,K,2001-02-01,82.94
N,K,2001-03-01,83.74
N,K,2001-04-01,82.7
N,K,2001-05-01,79.89
N,K,2001-06-01,77.68
N,K,2001-07-01,78.87
N,K,2001-08-01,83.08
N,K,2001-09-01,86.75
N,K,2001-10-01,87.34
N,K,2001-11-01,87.66
N,K,2001-12-01,86.77
N,K,2002-01-01,87.12
N,K,2002-02-01,85.36
N,K,2002-03-01,86.06
N,K,2002-04-01,86.81
N,K,2002-05-01,88.66
N,K,2002-06-01,90.27
N,K,2002-07-01,95.04
N,K,2002-08-01,95.21
N,K,2002-09-01,95.66
N,K,2002-10-01,96.02
N,K,2002-11-01,97.38
N,K,2002-12-01,98.44
N,K,2003-01-01,101.71
N,K,2003-02-01,100.93
N,K,2003-03-01,98.58
N,K,2003-04-01,96.3
N,K,2003-05-01,95.86
N,K,2003-06-01,93.2
N,K,2003-07-01,92.08
N,K,2003-08-01,91.9
N,K,2003-09-01,90.01
N,K,2003-10-01,90.96
N,K,2003-11-01,89.6
N,K,2003-12-01,94.32
N,K,2004-01-01,94.83
N,K,2004-02-01,97.04
N,K,2004-03-01,94.62
N,K,2004-04-01,93.88
N,K,2004-05-01,97.71
N,K,2004-06-01,98.72
N,K,2004-07-01,96.58
N,K,2004-08-01,94.5
N,K,2004-09-01,92.81
N,K,2004-10-01,91.89
N,K,2004-11-01,92.7
N,K,2004-12-01,96.5
N,K,2005-01-01,94.35
N,K,2005-02-01,94.47
N,K,2005-03-01,94.06
N,K,2005-04-01,93.81
N,K,2005-05-01,93.76
N,K,2005-06-01,89.27
N,K,2005-07-01,85.89
N,K,2005-08-01,86.73
N,K,2005-09-01,84.73
N,K,2005-10-01,82.94
N,K,2005-11-01,82.01
N,K,2005-12-01,80.85
N,K,2006-01-01,82.23
N,K,2006-02-01,80.06
N,K,2006-03-01,80.51
N,K,2006-04-01,81.04
N,K,2006-05-01,82.72
N,K,2006-06-01,82.11
N,K,2006-07-01,82.86
N,K,2006-08-01,82.59
N,K,2006-09-01,81.49
N,K,2006-10-01,81.35
N,K,2006-11-01,83.48
N,K,2006-12-01,86.56
N,K,2007-01-01,85.92
N,K,2007-02-01,85.81
N,K,2007-03-01,87.18
N,K,2007-04-01,85.19
N,K,2007-05-01,81.54
N,K,2007-06-01,78.47
N,K,2007-07-01,79
N,K,2007-08-01,80.01
N,K,2007-09-01,78.73
N,K,2007-10-01,75.59
N,K,2007-11-01,77.75
N,K,2007-12-01,79.77
N,K,2008-01-01,83.1
N,K,2008-02-01,83.28
N,K,2008-03-01,89.74
N,K,2008-04-01,90.93
N,K,2008-05-01,87.09
N,K,2008-06-01,88.94
N,K,2008-07-01,89.68
N,K,2008-08-01,88.32
N,K,2008-09-01,86.62
N,K,2008-10-01,93.29
N,K,2008-11-01,92.95
N,K,2008-12-01,98.53
N,K,2009-01-01,98.94
N,K,2009-02-01,97.04
N,K,2009-03-01,99.34
N,K,2009-04-01,97.11
N,K,2009-05-01,94.45
N,K,2009-06-01,94.48
N,K,2009-07-01,94.63
N,K,2009-08-01,92.48
N,K,2009-09-01,94.45
N,K,2009-10-01,93.68
N,K,2009-11-01,95.07
N,K,2009-12-01,93.17
N,K,2010-01-01,91.54
N,K,2010-02-01,89.53
N,K,2010-03-01,87.2
N,K,2010-04-01,85.41
N,K,2010-05-01,83.72
N,K,2010-06-01,83.61
N,K,2010-07-01,89.84
N,K,2010-08-01,90.73
N,K,2010-09-01,93.81
N,K,2010-10-01,95.53
N,K,2010-11-01,93.51
N,K,2010-12-01,94.57
N,K,2011-01-01,94.35
N,K,2011-02-01,94.5
N,K,2011-03-01,96.38
N,K,2011-04-01,96.96
N,K,2011-05-01,100.56
N,K,2011-06-01,105.59
N,K,2011-07-01,105.37
N,K,2011-08-01,113.97
N,K,2011-09-01,104.25
N,K,2011-10-01,103.34
N,K,2011-11-01,102.61
N,K,2011-12-01,99.73
N,K,2012-01-01,98.11
N,K,2012-02-01,99.29
N,K,2012-03-01,98.82
N,K,2012-04-01,98.73
N,K,2012-05-01,97.74
N,K,2012-06-01,97.43
N,K,2012-07-01,94.33
N,K,2012-08-01,93.14
N,K,2012-09-01,94.51
N,K,2012-10-01,96.01
N,K,2012-11-01,96.37
N,K,2012-12-01,97.55
N,K,2013-01-01,97.45
N,K,2013-02-01,99.53
N,K,2013-03-01,98.36
N,K,2013-04-01,98.66
N,K,2013-05-01,97.04
N,K,2013-06-01,100.22
N,K,2013-07-01,100.02
N,K,2013-08-01,101.99
N,K,2013-09-01,101.77
N,K,2013-10-01,104.25
N,K,2013-11-01,104.29
N,K,2013-12-01,108.06
N,K,2014-01-01,109.82
N,K,2014-02-01,112.22
N,K,2014-03-01,114.48
N,K,2014-04-01,113.13
N,K,2014-05-01,111.38
N,K,2014-06-01,109.8
N,K,2014-07-01,108.61
N,K,2014-08-01,109.05
N,K,2014-09-01,106.83
N,K,2014-10-01,106.91
N,K,2014-11-01,106.73
N,K,2014-12-01,107.34
N,K,2015-01-01,115.58
N,K,2015-02-01,121.46
N,K,2015-03-01,116.88
N,K,2015-04-01,116.71
N,K,2015-05-01,118.61
N,K,2015-06-01,120.44
N,K,2015-07-01,122.34
N,K,2015-08-01,123.32
N,K,2015-09-01,123.93
N,K,2015-10-01,122.59
N,K,2015-11-01,119.45
N,K,2015-12-01,124.89
N,K,2016-01-01,128.34
N,K,2016-02-01,126.32
N,K,2016-03-01,122.31
N,K,2016-04-01,120.94
N,K,2016-05-01,120.16
N,K,2016-06-01,120.72
N,K,2016-07-01,120.53
N,K,2016-08-01,121.6
N,K,2016-09-01,121.99
N,K,2016-10-01,121.84
N,K,2016-11-01,122.62
N,K,2016-12-01,118.92
N,K,2017-01-01,118.97
N,K,2017-02-01,118.77
N,K,2017-03-01,121.31
N,K,2017-04-01,121.77
N,K,2017-05-01,125.22
N,K,2017-06-01,124.8
N,K,2017-07-01,120.29
N,K,2017-08-01,118.68
N,K,2017-09-01,116
N,K,2017-10-01,116.43
N,K,2017-11-01,116.88
N,K,2017-12-01,117.53
N,K,2018-01-01,117.53
N,K,2018-02-01,122.1
N,K,2018-03-01,123.95
N,L1,1999-01-01,100
N,L1,1999-02-01,97.85
N,L1,1999-03-01,96.8
N,L1,1999-04-01,95.61
N,L1,1999-05-01,95.23
N,L1,1999-06-01,94.14
N,L1,1999-07-01,93.96
N,L1,1999-08-01,94.61
N,L1,1999-09-01,92.89
N,L1,1999-10-01,93.82
N,L1,1999-11-01,91.17
N,L1,1999-12-01,89.53
N,L1,2000-01-01,89.32
N,L1,2000-02-01,88.25
N,L1,2000-03-01,86.51
N,L1,2000-04-01,86.36
N,L1,2000-05-01,85.74
N,L1,2000-06-01,88.3
N,L1,2000-07-01,88.31
N,L1,2000-08-01,85.72
N,L1,2000-09-01,84.96
N,L1,2000-10-01,85.06
N,L1,2000-11-01,85.11
N,L1,2000-12-01,89.36
N,L1,2001-01-01,91.49
N,L1,2001-02-01,89.85
N,L1,2001-03-01,89.27
N,L1,2001-04-01,88.99
N,L1,2001-05-01,87.18
N,L1,2001-06-01,86.15
N,L1,2001-07-01,87.8
N,L1,2001-08-01,90.37
N,L1,2001-09-01,91.9
N,L1,2001-10-01,92.3
N,L1,2001-11-01,92.42
N,L1,2001-12-01,91.95
N,L1,2002-01-01,92.32
N,L1,2002-02-01,91.67
N,L1,2002-03-01,92.53
N,L1,2002-04-01,93.2
N,L1,2002-05-01,95.42
N,L1,2002-06-01,97.08
N,L1,2002-07-01,98.72
N,L1,2002-08-01,97.88
N,L1,2002-09-01,97.91
N,L1,2002-10-01,98.42
N,L1,2002-11-01,99.22
N,L1,2002-12-01,100.07
N,L1,2003-01-01,102.71
N,L1,2003-02-01,102.95
N,L1,2003-03-01,103.02
N,L1,2003-04-01,101.82
N,L1,2003-05-01,104.07
N,L1,2003-06-01,103.07
N,L1,2003-07-01,101.27
N,L1,2003-08-01,100.51
N,L1,2003-09-01,100.06
N,L1,2003-10-01,101.29
N,L1,2003-11-01,100.46
N,L1,2003-12-01,103.36
N,L1,2004-01-01,103.79
N,L1,2004-02-01,103.08
N,L1,2004-03-01,102.01
N,L1,2004-04-01,101.31
N,L1,2004-05-01,103.21
N,L1,2004-06-01,104.79
N,L1,2004-07-01,104.65
N,L1,2004-08-01,103.69
N,L1,2004-09-01,103.78
N,L1,2004-10-01,105.09
N,L1,2004-11-01,108.31
N,L1,2004-12-01,108.77
N,L1,2005-01-01,108.95
N,L1,2005-02-01,108.77
N,L1,2005-03-01,108.8
N,L1,2005-04-01,108.94
N,L1,2005-05-01,109.12
N,L1,2005-06-01,109.56
N,L1,2005-07-01,108.19
N,L1,2005-08-01,108.54
N,L1,2005-09-01,108.8
N,L1,2005-10-01,108.9
N,L1,2005-11-01,109.13
N,L1,2005-12-01,108.96
N,L1,2006-01-01,108.78
N,L1,2006-02-01,108.21
N,L1,2006-03-01,107.45
N,L1,2006-04-01,107.04
N,L1,2006-05-01,108.28
N,L1,2006-06-01,108.05
N,L1,2006-07-01,107.45
N,L1,2006-08-01,106.85
N,L1,2006-09-01,106.45
N,L1,2006-10-01,106.04
N,L1,2006-11-01,106.01
N,L1,2006-12-01,105.75
N,L1,2007-01-01,104.56
N,L1,2007-02-01,104.53
N,L1,2007-03-01,106.44
N,L1,2007-04-01,104.14
N,L1,2007-05-01,102.23
N,L1,2007-06-01,101.92
N,L1,2007-07-01,101.85
N,L1,2007-08-01,103.17
N,L1,2007-09-01,103.21
N,L1,2007-10-01,101.94
N,L1,2007-11-01,102.92
N,L1,2007-12-01,101.79
N,L1,2008-01-01,104.23
N,L1,2008-02-01,104.83
N,L1,2008-03-01,107.36
N,L1,2008-04-01,105.8
