D0,D1,date,value
P,STL,1985-10-01,11390
P,STL,1986-01-01,11332.666984473086
P,STL,1986-04-01,11163.291685496075
P,STL,1986-07-01,10912.555741792694
P,STL,1986-10-01,10990
P,STL,1987-01-01,11229.821988369622
P,STL,1987-04-01,11478.896542634811
P,STL,1987-07-01,11933.180997163854
P,STL,1987-10-01,12398
P,STL,1988-01-01,13139.715666919632
P,STL,1988-04-01,14054.403575593375
P,STL,1988-07-01,15038.613328701329
P,STL,1988-10-01,15742
P,STL,1989-01-01,16573.803873251207
P,STL,1989-04-01,17366.875869349693
P,STL,1989-07-01,17639.391227083735
P,STL,1989-10-01,18133
P,STL,1990-01-01,18294.770704649818
P,STL,1990-04-01,18259.755496645586
P,STL,1990-07-01,18459.97233060454
P,STL,1990-10-01,19190
P,STL,1991-01-01,20136.64175919377
P,STL,1991-04-01,21193.91619249351
P,STL,1991-07-01,22431.118543609336
P,STL,1991-10-01,23284
P,STL,1992-01-01,24378.86545176626
P,STL,1992-04-01,25372.521211216488
P,STL,1992-07-01,25593.413794759508
P,STL,1992-10-01,26665
P,STL,1993-01-01,28785.302158542712
P,STL,1993-04-01,30491.573381353803
P,STL,1993-07-01,32244.705783891124
P,STL,1993-10-01,34169
P,STL,1994-01-01,35142.418631289554
P,STL,1994-04-01,36071.38288445577
P,STL,1994-07-01,36204.67498157079
P,STL,1994-10-01,36301
P,STL,1995-01-01,35749.72699602519
P,STL,1995-04-01,34828.04218688424
P,STL,1995-07-01,34409.8500999456
P,STL,1995-10-01,33702
P,STL,1996-01-01,33779.11499476984
P,STL,1996-04-01,34329.627834019906
P,STL,1996-07-01,34687.93431502034
P,STL,1996-10-01,36101.8
P,STL,1997-01-01,37473.93498514018
P,STL,1997-04-01,37597.238682435855
P,STL,1997-07-01,37940.47399545471
P,STL,1997-10-01,38258.8
P,STL,1998-01-01,39014.96665243087
P,STL,1998-04-01,40249.534069949725
P,STL,1998-07-01,40806.710221230445
P,STL,1998-10-01,40443.331999999995
P,STL,1999-01-01,46089.33499462675
P,STL,1999-04-01,46882.66788402058
P,STL,1999-07-01,47063.20648013739
P,STL,1999-10-01,47326.566
P,STL,2000-01-01,44870.768000000004
P,STL,2000-04-01,43318.243
P,STL,2000-07-01,43099.605
P,STL,2000-10-01,45208.891
P,STL,2001-01-01,46333.616
P,STL,2001-04-01,48616.781
P,STL,2001-07-01,46240.699
P,STL,2001-10-01,46429.824
P,STL,2002-01-01,50975.1
P,STL,2002-04-01,48484.172
P,STL,2002-07-01,49835.397
P,STL,2002-10-01,47830.542
P,STL,2003-01-01,46515.53
P,STL,2003-04-01,50345.775
P,STL,2003-07-01,61849.503
P,STL,2003-10-01,57675.108
P,STL,2004-01-01,65694.116
P,STL,2004-04-01,63451.861
P,STL,2004-07-01,66831.053
P,STL,2004-10-01,71407.644
P,STL,2005-01-01,84569.027
P,STL,2005-04-01,93546.866
P,STL,2005-07-01,100728.431
P,STL,2005-10-01,98893.013
P,STL,2006-01-01,99573.411
P,STL,2006-04-01,103147.222
P,STL,2006-07-01,106990.705
P,STL,2006-10-01,122436.842
P,STL,2007-01-01,120333.368
P,STL,2007-04-01,114294.745
P,STL,2007-07-01,113950.906
P,STL,2007-10-01,102217.395
P,STL,2008-01-01,99575.706
P,STL,2008-04-01,94252.023
P,STL,2008-07-01,95834.006
P,STL,2008-10-01,70445.204
P,STL,2009-01-01,61193.702
P,STL,2009-04-01,60189.691
P,STL,2009-07-01,60806.39
P,STL,2009-10-01,61619.998
P,STL,2010-01-01,63550.587
P,STL,2010-04-01,67588.721
P,STL,2010-07-01,64527.828
P,STL,2010-10-01,61764.838
P,STL,2011-01-01,66442.487
P,STL,2011-04-01,64668.238
P,STL,2011-07-01,69854.804
P,STL,2011-10-01,65380.036
P,STL,2012-01-01,67675.467
P,STL,2012-04-01,72275.826
P,STL,2012-07-01,76808.639
P,STL,2012-10-01,81984.138
P,STL,2013-01-01,79463.926
P,STL,2013-04-01,81068.646
P,STL,2013-07-01,79566.496
P,STL,2013-10-01,82866.458078
P,STL,2014-01-01,85217.80310775
P,STL,2014-04-01,91998.14371
P,STL,2014-07-01,97417.4358982
P,STL,2014-10-01,89450.04559381481
P,STL,2015-01-01,101755.4812145803
P,STL,2015-04-01,94127.21995051873
P,STL,2015-07-01,97955.60893756058
P,STL,2015-10-01,96419.72343205458
P,STL,2016-01-01,95672.87556678764
P,STL,2016-04-01,93765.63571992106
P,STL,2016-07-01,95128.99847721498
P,STL,2016-10-01,99915.06037098562
P,STL,2017-01-01,104684.47876880274
P,STL,2017-04-01,105268.34345687639
P,STL,2017-07-01,106240.74253168787
P,STL,2017-10-01,109885.53353141488
P,STL,2018-01-01,115248.11560362412
P,STL,2018-04-01,117638.99438185662
P,STL,2018-07-01,123439.80750952235
P,STL,2018-10-01,121437.50565445711
P,STL,2019-01-01,127790.0559592794
P,STL,2019-04-01,128997.82793969172
P,STL,2019-07-01,137393.01588625254
P,STL,2019-10-01,142614.8351307421
P,STL,2020-01-01,134657.48068492662
P,STL,2020-04-01,146039.4130353846
P,STL,2020-07-01,144888.55657306954
P,STL,2020-10-01,149555.0476190803
P,STL,2021-01-01,164854.95312677676
P,STL,2021-04-01,160014.34412998334
P,STL,2021-07-01,165729.39001999082
P,STL,2021-10-01,173471.80832638737
P,STL,2022-01-01,159821.0085980161
P,STL,2022-04-01,152513.23885162573
P,STL,2022-07-01,150808.58476487763
P,STL,2022-10-01,150222.0623849372
P,STL,2023-01-01,151020.41311879398
P,STL,2023-04-01,155146.9240403104
P,STL,2023-07-01,157254.20499664082
P,STL,2023-10-01,157717.51736559323
P,STL,2024-01-01,165867.41313707692
P,STL,2024-04-01,163514.88198801316
P,STL,2024-07-01,166638.22571836787
P,STL,2024-10-01,170487.39652688918
P,STL,2025-01-01,168228.47010439928
P,STL,2025-04-01,168487.8695878718
P,STL,2025-07-01,172681.85821446974
P,STL,2025-10-01,165878.11079290617
P,T0,1985-01-01,300847.99353295885
P,T0,1985-04-01,305567.417941422
P,T0,1985-07-01,306808.98552069836
P,T0,1985-10-01,324924.2127608052
P,T0,1986-01-01,336337.62040926184
P,T0,1986-04-01,344118.4099011022
P,T0,1986-07-01,346380.9097855845
P,T0,1986-10-01,370411.82825640513
P,T0,1987-01-01,373716.65095692093
P,T0,1987-04-01,378693.7352403342
P,T0,1987-07-01,402555.0909780836
P,T0,1987-10-01,363950.2758765
P,T0,1988-01-01,373903.62554490095
P,T0,1988-04-01,385217.04813182977
P,T0,1988-07-01,401595.21342815494
P,T0,1988-10-01,411670.92695
P,T0,1989-01-01,432737.7491854935
P,T0,1989-04-01,462653.97025013
P,T0,1989-07-01,481171.42520398856
P,T0,1989-10-01,490322.4267
P,T0,1990-01-01,493341.73869583436
P,T0,1990-04-01,510604.1759908749
P,T0,1990-07-01,482144.3790564983
P,T0,1990-10-01,491507.5712
P,T0,1991-01-01,514249.26999400544
P,T0,1991-04-01,526491.5062431438
P,T0,1991-07-01,527819.1922380879
P,T0,1991-10-01,520646.656444
P,T0,1992-01-01,538223.7783424209
P,T0,1992-04-01,551152.3358816691
P,T0,1992-07-01,536837.5915617142
P,T0,1992-10-01,552744.1054
P,T0,1993-01-01,576933.8367885894
P,T0,1993-04-01,589855.9191156599
P,T0,1993-07-01,601323.8311894418
P,T0,1993-10-01,643836.994812
P,T0,1994-01-01,651967.1699054246
P,T0,1994-04-01,654877.2473997702
P,T0,1994-07-01,655815.4644291784
P,T0,1994-10-01,669662.4426
P,T0,1995-01-01,659773.1433228658
P,T0,1995-04-01,666662.4276964235
P,T0,1995-07-01,678937.2548250356
P,T0,1995-10-01,695112.395996
P,T0,1996-01-01,730810.3993137488
P,T0,1996-04-01,767728.5573305058
P,T0,1996-07-01,791903.0165180779
P,T0,1996-10-01,848310.3733000001
P,T0,1997-01-01,943128.538028204
P,T0,1997-04-01,1016731.2089114557
P,T0,1997-07-01,1044015.4800016149
P,T0,1997-10-01,1082597.265384
P,T0,1998-01-01,1186312.08766705
P,T0,1998-04-01,1227283.5748862524
P,T0,1998-07-01,1138824.992250408
P,T0,1998-10-01,1223733.2804999996
P,T0,1999-01-01,1215602.1866814978
P,T0,1999-04-01,1271557.202490053
P,T0,1999-07-01,1298505.346941554
P,T0,1999-10-01,1408901.102894944
P,T0,2000-01-01,1562584.3736763776
P,T0,2000-04-01,1508940.804211823
P,T0,2000-07-01,1623956.6192322683
P,T0,2000-10-01,1716248.1964717135
P,T0,2001-01-01,1740759.8095111086
P,T0,2001-04-01,1743866.3602585036
P,T0,2001-07-01,1531869.9604698985
P,T0,2001-10-01,1632551.2242292936
P,T0,2002-01-01,1699574.5091021652
P,T0,2002-04-01,1618399.985359037
P,T0,2002-07-01,1511703.4254159087
P,T0,2002-10-01,1542904.2726727803
P,T0,2003-01-01,1482484.0614020121
P,T0,2003-04-01,1578116.212531244
P,T0,2003-07-01,1594934.383018816
P,T0,2003-10-01,1649979.9947997076
P,T0,2004-01-01,1771078.6379678778
P,T0,2004-04-01,1785362.2497588382
P,T0,2004-07-01,1741551.5501642183
P,T0,2004-10-01,1757195.3853573885
P,T0,2005-01-01,1835465.0080785516
P,T0,2005-04-01,2014524.8761097144
P,T0,2005-07-01,2142900.064440877
P,T0,2005-10-01,2197227.94718421
P,T0,2006-01-01,2360992.2830931316
P,T0,2006-04-01,2327093.6558068315
P,T0,2006-07-01,2445458.109311594
P,T0,2006-10-01,2528255.4306252785
P,T0,2007-01-01,2872814.185070708
P,T0,2007-04-01,2952113.1522646844
P,T0,2007-07-01,2931720.967622732
P,T0,2007-10-01,3007096.1931437114
P,T0,2008-01-01,2849172.263402016
P,T0,2008-04-01,2716269.449334322
P,T0,2008-07-01,2785908.792157108
P,T0,2008-10-01,2569296.9384087673
P,T0,2009-01-01,2561040.265064292
P,T0,2009-04-01,2620440.271099301
P,T0,2009-07-01,2650828.9942156947
P,T0,2009-10-01,2708968.974274396
P,T0,2010-01-01,2775520.5456213104
P,T0,2010-04-01,2767603.4532527
P,T0,2010-07-01,2728967.2848385186
P,T0,2010-10-01,2753463.969866066
P,T0,2011-01-01,2772572.0726107857
P,T0,2011-04-01,2706361.325581361
P,T0,2011-07-01,2793253.824207272
P,T0,2011-10-01,2829954.534446596
P,T0,2012-01-01,2871644.291405386
P,T0,2012-04-01,2966737.9000480287
P,T0,2012-07-01,3074280.78023188
P,T0,2012-10-01,3159603.0766217853
P,T0,2013-01-01,3306910.189038813
P,T0,2013-04-01,3279292.931362667
P,T0,2013-07-01,3303058.1007750384
P,T0,2013-10-01,3332107.91865687
P,T0,2014-01-01,3353597.8166351547
P,T0,2014-04-01,3383682.4456685977
P,T0,2014-07-01,3461681.673290659
P,T0,2014-10-01,3681842.8012664192
P,T0,2015-01-01,3754399.954560506
P,T0,2015-04-01,3670636.171210791
P,T0,2015-07-01,3704799.150754429
P,T0,2015-10-01,3846192.3130376157
P,T0,2016-01-01,3815331.314272478
P,T0,2016-04-01,3959384.3177987556
P,T0,2016-07-01,4077313.680206637
P,T0,2016-10-01,4230735.006619716
P,T0,2017-01-01,4287024.338253847
P,T0,2017-04-01,4345665.8213840285
P,T0,2017-07-01,4388523.931338743
P,T0,2017-10-01,4481870.380774916
P,T0,2018-01-01,4430295.62509018
P,T0,2018-04-01,4404630.46514161
P,T0,2018-07-01,4382748.381368705
P,T0,2018-10-01,4259980.804805707
P,T0,2019-01-01,4394322.799188224
P,T0,2019-04-01,4461407.070438323
P,T0,2019-07-01,4559389.397173725
P,T0,2019-10-01,4669517.648047687
P,T0,2020-01-01,4542508.555475509
P,T0,2020-04-01,4510904.953036525
P,T0,2020-07-01,4525253.481409002
P,T0,2020-10-01,4573144.342754712
P,T0,2021-01-01,4741895.4875977915
P,T0,2021-04-01,4806335.383722648
P,T0,2021-07-01,4793739.02575852
P,T0,2021-10-01,4882255.128334628
P,T0,2022-01-01,4885179.011549361
P,T0,2022-04-01,4729981.987874265
P,T0,2022-07-01,4639887.865962273
P,T0,2022-10-01,4537106.193905579
P,T0,2023-01-01,4517143.60072147
P,T0,2023-04-01,4434282.255154554
P,T0,2023-07-01,4320606.467419694
P,T0,2023-10-01,4172868.173442653
P,T0,2024-01-01,4371735.807519296
P,T0,2024-04-01,4320188.335835255
P,T0,2024-07-01,4322964.159886346
P,T0,2024-10-01,4304143.870810762
P,T0,2025-01-01,4395157.3880982995
P,T0,2025-04-01,4248510.032081737
P,T0,2025-07-01,4257893.352344967
P,T0,2025-10-01,4375179.072376179
P,T1,1985-01-01,30218.534009590763
P,T1,1985-04-01,32051.257575950876
P,T1,1985-07-01,34061.02365458785
P,T1,1985-10-01,36092.1
P,T1,1986-01-01,39458.648678097685
P,T1,1986-04-01,42510.24338989392
P,T1,1986-07-01,45368.706527249145
P,T1,1986-10-01,48351.7
P,T1,1987-01-01,49449.41515544059
P,T1,1987-04-01,50697.01065046793
P,T1,1987-07-01,51881.26169816684
P,T1,1987-10-01,52880.299999999996
P,T1,1988-01-01,54338.75090125903
P,T1,1988-04-01,55764.32125574545
P,T1,1988-07-01,57078.930209020065
P,T1,1988-10-01,58242.899999999994
P,T1,1989-01-01,59766.81254357865
P,T1,1989-04-01,61268.94686557466
P,T1,1989-07-01,63029.27908023101
P,T1,1989-10-01,65431.799999999996
P,T1,1990-01-01,65955.51193172627
P,T1,1990-04-01,66956.63971995111
P,T1,1990-07-01,68024.71387850025
P,T1,1990-10-01,68785.59999999999
P,T1,1991-01-01,70125.79625687192
P,T1,1991-04-01,70999.14076848023
P,T1,1991-07-01,71500.07519963615
P,T1,1991-10-01,71711.8
P,T1,1992-01-01,71476.68731166657
P,T1,1992-04-01,71050.17215801604
P,T1,1992-07-01,70490.0943539186
P,T1,1992-10-01,69868.1
P,T1,1993-01-01,72581.6382345136
P,T1,1993-04-01,75403.10320836464
P,T1,1993-07-01,78431.6727227896
P,T1,1993-10-01,81789.6
P,T1,1994-01-01,83927.23400267202
P,T1,1994-04-01,86363.45550627692
P,T1,1994-07-01,88962.96354825412
P,T1,1994-10-01,91561
P,T1,1995-01-01,93339.81273240599
P,T1,1995-04-01,94979.13801823942
P,T1,1995-07-01,96537.91832981368
P,T1,1995-10-01,98069.1
P,T1,1996-01-01,99664.01504990291
P,T1,1996-04-01,101396.49097360099
P,T1,1996-07-01,103406.81957151664
P,T1,1996-10-01,105847.2
P,T1,1997-01-01,109370.29612947331
P,T1,1997-04-01,113392.69242623946
P,T1,1997-07-01,117805.20300895635
P,T1,1997-10-01,122488.9
P,T1,1998-01-01,122008.13410827833
P,T1,1998-04-01,127341.45574395046
P,T1,1998-07-01,132918.86117106388
P,T1,1998-10-01,138429.3
P,T1,1999-01-01,147483.3070306862
P,T1,1999-04-01,154449.3125045536
P,T1,1999-07-01,161104.80176026202
P,T1,1999-10-01,167818.4705259438
P,T1,2000-01-01,175291.3569763775
P,T1,2000-04-01,182755.11017482294
P,T1,2000-07-01,189591.7633732682
P,T1,2000-10-01,202094.71657171345
P,T1,2001-01-01,201284.4212151085
P,T1,2001-04-01,207296.32585850355
P,T1,2001-07-01,210422.13050189844
P,T1,2001-10-01,210854.5351452936
P,T1,2002-01-01,217855.6646021653
P,T1,2002-04-01,220357.494059037
P,T1,2002-07-01,230157.2235159087
P,T1,2002-10-01,240280.65297278037
P,T1,2003-01-01,242709.74690201224
P,T1,2003-04-01,250819.440831244
P,T1,2003-07-01,261667.63476047583
P,T1,2003-10-01,282980.82868970756
P,T1,2004-01-01,292490.2060578778
P,T1,2004-04-01,297828.5834260481
P,T1,2004-07-01,303323.2607942184
P,T1,2004-10-01,317920.9381623886
P,T1,2005-01-01,313320.6036535516
P,T1,2005-04-01,319915.39414471446
P,T1,2005-07-01,316792.7846358772
P,T1,2005-10-01,332164.47512704006
P,T1,2006-01-01,340937.72188221157
P,T1,2006-04-01,351996.0568104316
P,T1,2006-07-01,366935.28569845395
P,T1,2006-10-01,466622.4315908687
P,T1,2007-01-01,505286.23202521785
P,T1,2007-04-01,553594.8869676015
P,T1,2007-07-01,592191.4467212576
P,T1,2007-10-01,620423.8196207961
P,T1,2008-01-01,626863.932788809
P,T1,2008-04-01,657359.1797270853
P,T1,2008-07-01,676446.718291176
P,T1,2008-10-01,685988.4849218448
P,T1,2009-01-01,714079.5323459723
P,T1,2009-04-01,730074.3812789946
P,T1,2009-07-01,743715.2036028835
P,T1,2009-10-01,756296.7436871345
P,T1,2010-01-01,780554.541925432
P,T1,2010-04-01,802577.6220693511
P,T1,2010-07-01,817321.8252394338
P,T1,2010-10-01,834927.7611751598
P,T1,2011-01-01,859501.3747233187
P,T1,2011-04-01,877234.750757354
P,T1,2011-07-01,896810.7916500927
P,T1,2011-10-01,915933.6092016696
P,T1,2012-01-01,936509.8839629153
P,T1,2012-04-01,961767.3041913387
P,T1,2012-07-01,964626.9594692946
P,T1,2012-10-01,970296.7669439266
P,T1,2013-01-01,975939.3977509504
P,T1,2013-04-01,982352.218664639
P,T1,2013-07-01,971045.6011043729
P,T1,2013-10-01,965925.3633233032
P,T1,2014-01-01,979307.3176805474
P,T1,2014-04-01,1003972.7763391631
P,T1,2014-07-01,1021683.7674940728
P,T1,2014-10-01,1213898.8074970476
P,T1,2015-01-01,1243131.9151966616
P,T1,2015-04-01,1278030.9135068185
P,T1,2015-07-01,1309639.7716003272
P,T1,2015-10-01,1392619.1895117655
P,T1,2016-01-01,1498411.3886232448
P,T1,2016-04-01,1576523.037943777
P,T1,2016-07-01,1661725.35150472
P,T1,2016-10-01,1752357.9112194588
P,T1,2017-01-01,1781295.1489623638
P,T1,2017-04-01,1850467.4721618907
P,T1,2017-07-01,1837551.893005731
P,T1,2017-10-01,1890159.4183336024
P,T1,2018-01-01,1889416.91215735
P,T1,2018-04-01,1874408.12143787
P,T1,2018-07-01,1856666.0975939943
P,T1,2018-10-01,1825915.8968869867
P,T1,2019-01-01,1850495.9870534518
P,T1,2019-04-01,1866690.595988115
P,T1,2019-07-01,1909668.3754586263
P,T1,2019-10-01,1974512.7620120593
P,T1,2020-01-01,1943424.5526415703
P,T1,2020-04-01,1801596.6192340537
P,T1,2020-07-01,1804368.7547346225
P,T1,2020-10-01,1771287.5207123265
P,T1,2021-01-01,1810074.7185006023
P,T1,2021-04-01,1777930.473053709
P,T1,2021-07-01,1730461.8920225855
P,T1,2021-10-01,1671200.0216993587
P,T1,2022-01-01,1715995.1991859814
P,T1,2022-04-01,1721638.464930719
P,T1,2022-07-01,1724405.0420410256
P,T1,2022-10-01,1666736.4287344657
P,T1,2023-01-01,1672876.515867966
P,T1,2023-04-01,1633364.6418007705
P,T1,2023-07-01,1607388.677560802
P,T1,2023-10-01,1517549.050301915
P,T1,2024-01-01,1549978.7126295776
P,T1,2024-04-01,1507041.6196429878
P,T1,2024-07-01,1497331.0660759194
P,T1,2024-10-01,1513410.5592509534
P,T1,2025-01-01,1512353.674141812
P,T1,2025-04-01,1473350.1180675607
P,T1,2025-07-01,1480775.8494277906
P,T1,2025-10-01,1487344.465744153
P,T2,1985-01-01,67980.96000368317
P,T2,1985-04-01,74334.94439797173
P,T2,1985-07-01,79651.44797726232
P,T2,1985-10-01,99462
P,T2,1986-01-01,104654.45693237001
P,T2,1986-04-01,107154.37299130674
P,T2,1986-07-01,107662.81232565129
P,T2,1986-10-01,119938
P,T2,1987-01-01,120888.99485522849
P,T2,1987-04-01,121563.25013997642
P,T2,1987-07-01,136792.22182155278
P,T2,1987-10-01,98201
P,T2,1988-01-01,102027.78126797028
P,T2,1988-04-01,104412.82026298161
P,T2,1988-07-01,107395.89541296578
P,T2,1988-10-01,114647
P,T2,1989-01-01,122526.23421372577
P,T2,1989-04-01,136227.36727345013
P,T2,1989-07-01,147169.69006888484
P,T2,1989-10-01,144837
P,T2,1990-01-01,140962.53426698892
P,T2,1990-04-01,151614.7263476322
P,T2,1990-07-01,118759.63397068744
P,T2,1990-10-01,121497
P,T2,1991-01-01,137831.14201057522
P,T2,1991-04-01,141396.5444960176
P,T2,1991-07-01,140734.8142727846
P,T2,1991-10-01,139784
P,T2,1992-01-01,149327.84416702864
P,T2,1992-04-01,153992.81214050893
P,T2,1992-07-01,149411.65980964046
P,T2,1992-10-01,158981
P,T2,1993-01-01,173203.82989848137
P,T2,1993-04-01,191942.5832865517
P,T2,1993-07-01,203384.86602775884
P,T2,1993-10-01,239902
P,T2,1994-01-01,235405.53896901148
P,T2,1994-04-01,221493.15704468815
P,T2,1994-07-01,212452.21655014376
P,T2,1994-10-01,212987
P,T2,1995-01-01,203352.57325095445
P,T2,1995-04-01,218434.55627936154
P,T2,1995-07-01,226564.54353276113
P,T2,1995-10-01,239975
P,T2,1996-01-01,255344.503581692
P,T2,1996-04-01,261452.1211776357
P,T2,1996-07-01,259901.01924826176
P,T2,1996-10-01,273830.8
P,T2,1997-01-01,316624.57672131277
P,T2,1997-04-01,367634.3063200162
P,T2,1997-07-01,375051.2440376789
P,T2,1997-10-01,397012.8
P,T2,1998-01-01,486996.7407105221
P,T2,1998-04-01,507377.859338453
P,T2,1998-07-01,405246.33787241526
P,T2,1998-10-01,486897.2309999999
P,T2,1999-01-01,507033.3233339842
P,T2,1999-04-01,503579.3813081797
P,T2,1999-07-01,504932.0364096697
P,T2,1999-10-01,550607.959
P,T2,2000-01-01,573066.8640000001
P,T2,2000-04-01,584309.226
P,T2,2000-07-01,606985.657
P,T2,2000-10-01,671354.961
P,T2,2001-01-01,613131.296
P,T2,2001-04-01,622921.076
P,T2,2001-07-01,526135.088
P,T2,2001-10-01,586561.873
P,T2,2002-01-01,602486.514
P,T2,2002-04-01,574925.326
P,T2,2002-07-01,489301.979
P,T2,2002-10-01,485659.72
P,T2,2003-01-01,426690.212
P,T2,2003-04-01,486498.091
P,T2,2003-07-01,518518.282
P,T2,2003-10-01,556790.401
P,T2,2004-01-01,573088.857
P,T2,2004-04-01,580906.144
P,T2,2004-07-01,570241.744
P,T2,2004-10-01,589478.008
P,T2,2005-01-01,624669.04
P,T2,2005-04-01,674751.578
P,T2,2005-07-01,741060.638
P,T2,2005-10-01,805380.562
P,T2,2006-01-01,842994.541
P,T2,2006-04-01,821731.673
P,T2,2006-07-01,898186.694
P,T2,2006-10-01,959161.51
P,T2,2007-01-01,960802.924
P,T2,2007-04-01,1003800.155
P,T2,2007-07-01,977316.684
P,T2,2007-10-01,920815.488
P,T2,2008-01-01,815369.418
P,T2,2008-04-01,807211.804
P,T2,2008-07-01,780927.973
P,T2,2008-10-01,656369.957
P,T2,2009-01-01,590318.75
P,T2,2009-04-01,665223.4303459566
P,T2,2009-07-01,751886.5784351495
P,T2,2009-10-01,815175.2510728913
P,T2,2010-01-01,844308.3905593185
P,T2,2010-04-01,788638.6788313384
P,T2,2010-07-01,809180.3981561104
P,T2,2010-10-01,830579.5964322763
P,T2,2011-01-01,845566.54876305
P,T2,2011-04-01,816052.293545251
P,T2,2011-07-01,720367.7341399645
P,T2,2011-10-01,744673.1993858427
P,T2,2012-01-01,795604.3791449555
P,T2,2012-04-01,789898.7442899598
P,T2,2012-07-01,841529.3342831355
P,T2,2012-10-01,963137.7927992365
P,T2,2013-01-01,1065854.298125527
P,T2,2013-04-01,1070380.291068245
P,T2,2013-07-01,1112038.970374835
P,T2,2013-10-01,1129712.4924262306
P,T2,2014-01-01,1162373.3903560573
P,T2,2014-04-01,1180231.236616643
P,T2,2014-07-01,1209906.117060583
P,T2,2014-10-01,1215399.0943411745
P,T2,2015-01-01,1238967.9439881323
P,T2,2015-04-01,1176678.9794848226
P,T2,2015-07-01,1146751.1813516233
P,T2,2015-10-01,1201078.4926510798
P,T2,2016-01-01,1112032.8007530277
P,T2,2016-04-01,1118538.4684617112
P,T2,2016-07-01,1143044.0415973566
P,T2,2016-10-01,1161266.0516998677
P,T2,2017-01-01,1225716.8936614424
P,T2,2017-04-01,1216777.5530933838
P,T2,2017-07-01,1248664.86771215
P,T2,2017-10-01,1281131.4304873978
P,T2,2018-01-01,1216250.2578921218
P,T2,2018-04-01,1213617.394087169
P,T2,2018-07-01,1258559.5964347555
P,T2,2018-10-01,1154128.411926947
P,T2,2019-01-01,1278849.0610204616
P,T2,2019-04-01,1333458.138452655
P,T2,2019-07-01,1362818.9762061238
P,T2,2019-10-01,1422562.0935710978
P,T2,2020-01-01,1232072.931835495
P,T2,2020-04-01,1346766.7381296954
P,T2,2020-07-01,1359281.8969464814
P,T2,2020-10-01,1429741.0179162752
P,T2,2021-01-01,1492980.2715698879
P,T2,2021-04-01,1591677.8351481883
P,T2,2021-07-01,1582210.0814497706
P,T2,2021-10-01,1704590.2671887958
P,T2,2022-01-01,1579500.4697156742
P,T2,2022-04-01,1404936.117398568
P,T2,2022-07-01,1320543.5220321708
P,T2,2022-10-01,1428130.803182722
P,T2,2023-01-01,1468842.4413335524
P,T2,2023-04-01,1531896.1569884103
P,T2,2023-07-01,1436161.594287078
P,T2,2023-10-01,1447630.4173072393
P,T2,2024-01-01,1541518.2273475968
P,T2,2024-04-01,1541685.749527307
P,T2,2024-07-01,1567844.260871614
P,T2,2024-10-01,1496866.7402163814
P,T2,2025-01-01,1591043.722585633
P,T2,2025-04-01,1516590.1036898221
P,T2,2025-07-01,1533386.0962026967
P,T2,2025-10-01,1657725.2609244813
P,T3,1985-01-01,57348.76005383296
P,T3,1985-04-01,63434.61588207698
P,T3,1985-07-01,68564.4240089535
P,T3,1985-10-01,88072
P,T3,1986-01-01,93321.78994789692
P,T3,1986-04-01,95991.08130581066
P,T3,1986-07-01,96750.2565838586
P,T3,1986-10-01,108948
P,T3,1987-01-01,109659.17286685888
P,T3,1987-04-01,110084.35359734161
P,T3,1987-07-01,124859.04082438894
P,T3,1987-10-01,85803
P,T3,1988-01-01,88888.06560105065
P,T3,1988-04-01,90358.41668738822
P,T3,1988-07-01,92357.28208426443
P,T3,1988-10-01,98905
P,T3,1989-01-01,105952.43034047456
P,T3,1989-04-01,118860.49140410044
P,T3,1989-07-01,129530.2988418011
P,T3,1989-10-01,126704
P,T3,1990-01-01,122667.7635623391
P,T3,1990-04-01,133354.97085098663
P,T3,1990-07-01,100299.66164008291
P,T3,1990-10-01,102307
P,T3,1991-01-01,117694.50025138145
P,T3,1991-04-01,120202.62830352408
P,T3,1991-07-01,118303.69572917526
P,T3,1991-10-01,116500
P,T3,1992-01-01,124948.97871526238
P,T3,1992-04-01,128620.29092929247
P,T3,1992-07-01,123818.24601488098
P,T3,1992-10-01,132316
P,T3,1993-01-01,144418.52773993867
P,T3,1993-04-01,161451.00990519792
P,T3,1993-07-01,171140.16024386772
P,T3,1993-10-01,205733
P,T3,1994-01-01,200263.12033772195
P,T3,1994-04-01,185421.77416023237
P,T3,1994-07-01,176247.54156857298
P,T3,1994-10-01,176686
P,T3,1995-01-01,167602.84625492926
P,T3,1995-04-01,183606.51409247727
P,T3,1995-07-01,192154.69343281552
P,T3,1995-10-01,206273
P,T3,1996-01-01,221565.38858692217
P,T3,1996-04-01,227122.49334361582
P,T3,1996-07-01,225213.08493324142
P,T3,1996-10-01,237729
P,T3,1997-01-01,279150.6417361726
P,T3,1997-04-01,330037.0676375804
P,T3,1997-07-01,337110.77004222415
P,T3,1997-10-01,358754
P,T3,1998-01-01,447364.59537360864
P,T3,1998-04-01,466505.74134982406
P,T3,1998-07-01,363821.2703902044
P,T3,1998-10-01,445857.05799999996
P,T3,1999-01-01,460441.1251909937
P,T3,1999-04-01,456157.43723980675
P,T3,1999-07-01,457301.51177097106
P,T3,1999-10-01,502685.744
P,T3,2000-01-01,527708.614
P,T3,2000-04-01,540446.14
P,T3,2000-07-01,563312.197
P,T3,2000-10-01,625204.759
P,T3,2001-01-01,565935.743
P,T3,2001-04-01,573332.387
P,T3,2001-07-01,479094.086
P,T3,2001-10-01,539550.393
