D0,date,value
MT1,2000-12-01,291220.4
MT1,2001-01-01,248671.9
MT1,2001-02-01,254266.3
MT1,2001-03-01,248826.3
MT1,2001-04-01,224876.2
MT1,2001-05-01,220092.5
MT1,2001-06-01,250687.7
MT1,2001-07-01,223110.5
MT1,2001-08-01,202960.8
MT1,2001-09-01,273852.3
MT1,2001-10-01,213386.2
MT1,2001-11-01,245670.9
MT1,2001-12-01,235161.8
MT1,2002-01-01,235747.4
MT1,2002-02-01,222694.6
MT1,2002-03-01,246114.8
MT1,2002-04-01,219133.2
MT1,2002-05-01,219451.3
MT1,2002-06-01,250716.1
MT1,2002-07-01,206171.3
MT1,2002-08-01,209712
MT1,2002-09-01,241862.6
MT1,2002-10-01,233569.8
MT1,2002-11-01,269523.5
MT1,2002-12-01,213608.8
MT1,2003-01-01,220912.7
MT1,2003-02-01,233633.7
MT1,2003-03-01,242650.4
MT1,2003-04-01,228318.7
MT1,2003-05-01,242083.8
MT1,2003-06-01,283809.4
MT1,2003-07-01,232651.1
MT1,2003-08-01,201561.4
MT1,2003-09-01,216207.3
MT1,2003-10-01,204099
MT1,2003-11-01,238617.1
MT1,2003-12-01,215947.6
MT1,2004-01-01,201002.5
MT1,2004-02-01,214824.6
MT1,2004-03-01,212231.7
MT1,2004-04-01,216720.5
MT1,2004-05-01,213526.6
MT1,2004-06-01,205394.4
MT1,2004-07-01,197231.3
MT1,2004-08-01,173206.7
MT1,2004-09-01,195521.7
MT1,2004-10-01,189495
MT1,2004-11-01,197368
MT1,2004-12-01,272945.8
MT1,2005-01-01,215618.6
MT1,2005-02-01,221536.5
MT1,2005-03-01,219204
MT1,2005-04-01,212496.8
MT1,2005-05-01,201369
MT1,2005-06-01,219588.1
MT1,2005-07-01,192551.2
MT1,2005-08-01,169812.4
MT1,2005-09-01,205646.6
MT1,2005-10-01,202676.5
MT1,2005-11-01,213330.2
MT1,2005-12-01,247137
MT1,2006-01-01,211356.5
MT1,2006-02-01,226979.2
MT1,2006-03-01,233095.8
MT1,2006-04-01,248513.3
MT1,2006-05-01,236854.3
MT1,2006-06-01,259016.6
MT1,2006-07-01,205614.7
MT1,2006-08-01,191497
MT1,2006-09-01,242086.3
MT1,2006-10-01,184559.8
MT1,2006-11-01,224739.7
MT1,2006-12-01,317610.6
MT1,2007-01-01,221639.3
MT1,2007-02-01,267059
MT1,2007-03-01,286225.9
MT1,2007-04-01,284236.8
MT1,2007-05-01,254909.2
MT1,2007-06-01,336929.6
MT1,2007-07-01,237222.8
MT1,2007-08-01,245413.6
MT1,2007-09-01,284589.7
MT1,2007-10-01,240042.7
MT1,2007-11-01,259616.3
MT1,2007-12-01,265604.2
MT1,2008-01-01,266024.60000000003
MT1,2008-02-01,259817.3
MT1,2008-03-01,311105.5
MT1,2008-04-01,286036.4
MT1,2008-05-01,282564.5
MT1,2008-06-01,325602.1
MT1,2008-07-01,290479.2
MT1,2008-08-01,255163.3
MT1,2008-09-01,291507.39999999997
MT1,2008-10-01,336833.7
MT1,2008-11-01,303442.4
MT1,2008-12-01,269754.7
MT1,2009-01-01,300922.80000000005
MT1,2009-02-01,359649.60000000003
MT1,2009-03-01,343371.4
MT1,2009-04-01,329318.30000000005
MT1,2009-05-01,321345.7
MT1,2009-06-01,296993.5
MT1,2009-07-01,249413.60000000003
MT1,2009-08-01,179751.7
MT1,2009-09-01,204780.90000000002
MT1,2009-10-01,202775.09999999998
MT1,2009-11-01,209118
MT1,2009-12-01,230688.3
MT1,2010-01-01,224467.30000000002
MT1,2010-02-01,224356.19999999998
MT1,2010-03-01,231424.8
MT1,2010-04-01,228817.1
MT1,2010-05-01,311387.1
MT1,2010-06-01,356576.4
MT1,2010-07-01,221729.09999999998
MT1,2010-08-01,226620.19999999998
MT1,2010-09-01,261519.5
MT1,2010-10-01,300359.9
MT1,2010-11-01,273769.5
MT1,2010-12-01,244888.8
MT1,2011-01-01,255117.10000000003
MT1,2011-02-01,253743.4
MT1,2011-03-01,227414.19999999998
MT1,2011-04-01,232999.8
MT1,2011-05-01,207261.6
MT1,2011-06-01,230324.80000000002
MT1,2011-07-01,187656.90000000002
MT1,2011-08-01,208415.5
MT1,2011-09-01,192434.89999999997
MT1,2011-10-01,177860.4
MT1,2011-11-01,188196.59999999998
MT1,2011-12-01,196093.7
MT1,2012-01-01,146286
MT1,2012-02-01,162428.5
MT1,2012-03-01,167288.40000000002
MT1,2012-04-01,182454.00000000003
MT1,2012-05-01,160288.4
MT1,2012-06-01,183504.09999999998
MT1,2012-07-01,148378.2
MT1,2012-08-01,156292.09999999998
MT1,2012-09-01,227531.89999999997
MT1,2012-10-01,173949.5
MT1,2012-11-01,170110.90000000002
MT1,2012-12-01,184783.40000000002
MT1,2013-01-01,168608
MT1,2013-02-01,195887.4
MT1,2013-03-01,214833.9
MT1,2013-04-01,180524
MT1,2013-05-01,162903.7
MT1,2013-06-01,207088
MT1,2013-07-01,169320.3
MT1,2013-08-01,177379.2
MT1,2013-09-01,149773.4
MT1,2013-10-01,164072.2
MT1,2013-11-01,194015.8
MT1,2013-12-01,154893.2
MT1,2014-01-01,162200.6
MT1,2014-02-01,189687.3
MT1,2014-03-01,207695.6
MT1,2014-04-01,179792.9
MT1,2014-05-01,183177
MT1,2014-06-01,186575.8
MT1,2014-07-01,146867.9
MT1,2014-08-01,151992.8
MT1,2014-09-01,160179.4
MT1,2014-10-01,145846
MT1,2014-11-01,176226.8
MT1,2014-12-01,167042.2
MT1,2015-01-01,292682.7
MT1,2015-02-01,203451.8
MT1,2015-03-01,189679.4
MT1,2015-04-01,192302.5
MT1,2015-05-01,180971.2
MT1,2015-06-01,217922.5
MT1,2015-07-01,222436.6
MT1,2015-08-01,189877.5
MT1,2015-09-01,215794.4
MT1,2015-10-01,219042.5
MT1,2015-11-01,236469.8
MT1,2015-12-01,184618.9
MT1,2016-01-01,247699.4
MT1,2016-02-01,231658.4
MT1,2016-03-01,192771.8
MT1,2016-04-01,207457.2
MT1,2016-05-01,206937.2
MT1,2016-06-01,265962.6
MT1,2016-07-01,210522.7
MT1,2016-08-01,174069.9
MT1,2016-09-01,176979.8
MT1,2016-10-01,177507.3
MT1,2016-11-01,193811.3
MT1,2016-12-01,195921.7
MT1,2017-01-01,191974.4
MT1,2017-02-01,222796.6
MT1,2017-03-01,208094.4
MT1,2017-04-01,218049.7
MT1,2017-05-01,207933.5
MT1,2017-06-01,224130.6
MT1,2017-07-01,203134.2
MT1,2017-08-01,202058.6
MT1,2017-09-01,226616.6
MT1,2017-10-01,219739.7
MT1,2017-11-01,216305.9
MT1,2017-12-01,210635.9
MT1,2018-01-01,212450.6
MT1,2018-02-01,206783
MT1,2018-03-01,186942
MT1,2018-04-01,207171.2
MT1,2018-05-01,194807
MT1,2018-06-01,185263.6
MT1,2018-07-01,173256.6
MT1,2018-08-01,180469.5
MT1,2018-09-01,248785.2
MT1,2018-10-01,193729.9
MT1,2018-11-01,183021
MT1,2018-12-01,192649.5
MT1,2019-01-01,197000.9
MT1,2019-02-01,183010.2
MT1,2019-03-01,196510.5
MT1,2019-04-01,201466.8
MT1,2019-05-01,205634.6
MT1,2019-06-01,237954.4
MT1,2019-07-01,178277.4
MT1,2019-08-01,171487.4
MT1,2019-09-01,220205
MT1,2019-10-01,194833.5
MT1,2019-11-01,240099.3
MT1,2019-12-01,208360.7
MT1,2020-01-01,230586.7
MT1,2020-02-01,229216.7
MT1,2020-03-01,250880.9
MT1,2020-04-01,276120.8
MT1,2020-05-01,251441
MT1,2020-06-01,269151.3
MT1,2020-07-01,234259.1
MT1,2020-08-01,185925.6
MT1,2020-09-01,203775.8
MT1,2020-10-01,206422.6
MT1,2020-11-01,213937.7
MT1,2020-12-01,197822
MT1,2021-01-01,222295.8
MT1,2021-02-01,222116.9
MT1,2021-03-01,234536.7
MT1,2021-04-01,247483.6
MT1,2021-05-01,197823.6
MT1,2021-06-01,210788.3
MT1,2021-07-01,202991.2
MT1,2021-08-01,184147.8
MT1,2021-09-01,229109.3
MT1,2021-10-01,219315.2
MT1,2021-11-01,235525.7
MT1,2021-12-01,204436.8
MT1,2022-01-01,212103
MT1,2022-02-01,227862.2
MT1,2022-03-01,218856.9
MT1,2022-04-01,224337.6
MT1,2022-05-01,238583
MT1,2022-06-01,302325.8
MT1,2022-07-01,250300.4
MT1,2022-08-01,253427.2
MT1,2022-09-01,402969.2
MT1,2022-10-01,326457
MT1,2022-11-01,298873.9
MT1,2022-12-01,350447.2
MT1,2023-01-01,331622.5
MT1,2023-02-01,324710.8
MT1,2023-03-01,363495.3
MT1,2023-04-01,420071.9
MT1,2023-05-01,388047.6
MT1,2023-06-01,330380.6
MT1,2023-07-01,369776.6
MT1,2023-08-01,284434.6
MT1,2023-09-01,290557.2
MT1,2023-10-01,219627.1
MT1,2023-11-01,262830.5
MT1,2023-12-01,275216.4
MT1,2024-01-01,290154.9
MT1,2024-02-01,286771.2
MT1,2024-03-01,297597
MT1,2024-04-01,305040.9
MT1,2024-05-01,314607.4
MT1,2024-06-01,297042.1
MT1,2024-07-01,285462.1
MT1,2024-08-01,267577.4
MT1,2024-09-01,386389.4
MT1,2024-10-01,293799.2
MT1,2024-11-01,290532.5
MT1,2024-12-01,318903.9
MT1,2025-01-01,305508.1
MT1,2025-02-01,319907.2
MT1,2025-03-01,377843
MT1,2025-04-01,320889.6
MT1,2025-05-01,281623.3
MT1,2025-06-01,328013.5
MT1,2025-07-01,274006.3
MT1,2025-08-01,288014.6
MT1,2025-09-01,297247.8
MT1,2025-10-01,274889.8
MT1,2025-11-01,295408.1
MT1,2025-12-01,302839.9
MT1,2026-01-01,317342
MT1,2026-02-01,304794.8
MT1,2026-03-01,329431.2
MT1,2026-04-01,332140.1
MT1,2026-05-01,301603.6
MT1,2026-06-01,291641.6
MT1,2026-07-01,301197.7
MT2,1987-07-01,14.493595408633663
MT2,1987-08-01,15.224154222134706
MT2,1987-09-01,17.758112264209323
MT2,1987-10-01,20.67959744255247
MT2,1987-11-01,22.403754962948675
MT2,1987-12-01,12.07458048477315
MT2,1988-01-01,19.97704513942382
MT2,1988-02-01,23.133961491192135
MT2,1988-03-01,23.242990265413095
MT2,1988-04-01,24.51677881112587
MT2,1988-05-01,35.796362281375906
MT2,1988-06-01,33.282650729477936
MT2,1988-07-01,32.44077147758357
MT2,1988-08-01,33.13389202884428
MT2,1988-09-01,44.90251483469907
MT2,1988-10-01,47.93692264626295
MT2,1988-11-01,67.78877667045683
MT2,1988-12-01,42.793840955343086
MT2,1989-01-01,65.13908629441624
MT2,1989-02-01,58.47066966603219
MT2,1989-03-01,56.017308371600144
MT2,1989-04-01,79.16554758045844
MT2,1989-05-01,76.46570208029854
MT2,1989-06-01,59.99808948836499
MT2,1989-07-01,55.94393705768394
MT2,1989-08-01,59.63891924108473
MT2,1989-09-01,61.58518639633747
MT2,1989-10-01,80.09293076860645
MT2,1989-11-01,77.76494798216531
MT2,1989-12-01,69.85591689250226
MT2,1990-01-01,109.15956025891298
MT2,1990-02-01,79.30801805574944
MT2,1990-03-01,68.07561620193086
MT2,1990-04-01,78.54762878168438
MT2,1990-05-01,79.55118209785495
MT2,1990-06-01,69.3683857683283
MT2,1990-07-01,72.06401209677419
MT2,1990-08-01,66.35516415868673
MT2,1990-09-01,68.17806193458595
MT2,1990-10-01,81.16908657265994
MT2,1990-11-01,72.32501264968798
MT2,1990-12-01,64.6147428347075
MT2,1991-01-01,95.2859248716515
MT2,1991-02-01,69.19410446474745
MT2,1991-03-01,74.82575655380188
MT2,1991-04-01,68.64401249242529
MT2,1991-05-01,70.04752143123369
MT2,1991-06-01,70.52231681120216
MT2,1991-07-01,83.88785440008417
MT2,1991-08-01,75.62950438550143
MT2,1991-09-01,75.76313057919867
MT2,1991-10-01,81.95449418918255
MT2,1991-11-01,113.96807908150132
MT2,1991-12-01,68.3429754152153
MT2,1992-01-01,121.809503784693
MT2,1992-02-01,125.3953488372093
MT2,1992-03-01,92.80192662187072
MT2,1992-04-01,124.17174567343868
MT2,1992-05-01,104.82177045805456
MT2,1992-06-01,100.81856079404466
MT2,1992-07-01,104.50398800190878
MT2,1992-08-01,100.12447478991596
MT2,1992-09-01,88.01111516985858
MT2,1992-10-01,100.0393595730487
MT2,1992-11-01,91.59037711313394
MT2,1992-12-01,77.50748696091078
MT2,1993-01-01,99.85583739477184
MT2,1993-02-01,112.72363560688831
MT2,1993-03-01,82.38545976060456
MT2,1993-04-01,86.4521716241116
MT2,1993-05-01,88.18175400488732
MT2,1993-06-01,85.39465487166709
MT2,1993-07-01,86.48530924377263
MT2,1993-08-01,74.38255225732557
MT2,1993-09-01,80.51696144946861
MT2,1993-10-01,83.70328638497652
MT2,1993-11-01,83.3722128581748
MT2,1993-12-01,86.60805429864253
MT2,1994-01-01,121.22671447781264
MT2,1994-02-01,99.84560581204593
MT2,1994-03-01,78.49213999369398
MT2,1994-04-01,80.23613274795827
MT2,1994-05-01,80.33050262077933
MT2,1994-06-01,76.77615367630824
MT2,1994-07-01,85.01455450758846
MT2,1994-08-01,77.37615168914408
MT2,1994-09-01,91.69401511540818
MT2,1994-10-01,94.78248783877693
MT2,1994-11-01,115.43220203527093
MT2,1994-12-01,87.44701629437789
MT2,1995-01-01,93.34455692815412
MT2,1995-02-01,98.65638612126371
MT2,1995-03-01,68.75477780336173
MT2,1995-04-01,80.90456671649709
MT2,1995-05-01,77.05733833590818
MT2,1995-06-01,67.51622486288848
MT2,1995-07-01,75.39731360716371
MT2,1995-08-01,68.55067951569063
MT2,1995-09-01,81.03521711072185
MT2,1995-10-01,83.52494709616741
MT2,1995-11-01,98.48156783389055
MT2,1995-12-01,111.51420503909644
MT2,1996-01-01,87.96780448212112
MT2,1996-02-01,75.86664320900775
MT2,1996-03-01,73.38950264550265
MT2,1996-04-01,78.31901476998603
MT2,1996-05-01,74.86695993849833
MT2,1996-06-01,84.72892928196781
MT2,1996-07-01,80.12561497080326
MT2,1996-08-01,81.78374169040836
MT2,1996-09-01,83.10592543900835
MT2,1996-10-01,76.19337289812067
MT2,1996-11-01,90.46024208233656
MT2,1996-12-01,83.64218027160125
MT2,1997-01-01,87.05825121616564
MT2,1997-02-01,96.98853898886031
MT2,1997-03-01,82.78486815564602
MT2,1997-04-01,83.02477321578199
MT2,1997-05-01,79.9979808678958
MT2,1997-06-01,69.90762655191463
MT2,1997-07-01,80.14889002680803
MT2,1997-08-01,72.02048693586698
MT2,1997-09-01,79.26353290784452
MT2,1997-10-01,75.68164700866846
MT2,1997-11-01,74.4245750103656
MT2,1997-12-01,67.18451231642385
MT2,1998-01-01,74.64507696776067
MT2,1998-02-01,70.53394940872425
MT2,1998-03-01,67.38003668796256
MT2,1998-04-01,82.23420443268276
MT2,1998-05-01,79.77100328252462
MT2,1998-06-01,74.8040266276993
MT2,1998-07-01,65.38053355835389
MT2,1998-08-01,66.30890439592244
MT2,1998-09-01,77.15712427789371
MT2,1998-10-01,54.88217298009306
MT2,1998-11-01,59.20181202986494
MT2,1998-12-01,65.43701806641984
MT2,1999-01-01,75.36486963127764
MT2,1999-02-01,63.34644951140066
MT2,1999-03-01,69.76346103212217
MT2,1999-04-01,82.3450028232637
MT2,1999-05-01,90.71070234113712
MT2,1999-06-01,92.81427765944116
MT2,1999-07-01,71.31959949937422
MT2,1999-08-01,59.0751948006569
MT2,1999-09-01,53.52254235922773
MT2,1999-10-01,70.12858824131402
MT2,1999-11-01,76.84246850465584
MT2,1999-12-01,87.17568234445582
MT2,2000-01-01,108.82724795640327
MT2,2000-02-01,82.84348275724912
MT2,2000-03-01,73.38924755120215
MT2,2000-04-01,100.35348786945481
MT2,2000-05-01,103.91851342839145
MT2,2000-06-01,80.47618302698476
MT2,2000-07-01,89.98137154554759
MT2,2000-08-01,72.58976347421482
MT2,2000-09-01,81.19903892006897
MT2,2000-10-01,80.0277765961972
MT2,2000-11-01,74.90171450403554
MT2,2000-12-01,93.00897448181152
MT2,2001-01-01,102.31306315572927
MT2,2001-02-01,79.15889916254164
MT2,2001-03-01,97.4032333829171
MT2,2001-04-01,85.88479014999756
MT2,2001-05-01,76.13490618320007
MT2,2001-06-01,78.73463103068092
MT2,2001-07-01,87.17586178795534
MT2,2001-08-01,61.82078278017313
MT2,2001-09-01,74.45617778361344
MT2,2001-10-01,77.95846936815823
MT2,2001-11-01,76.11330049261085
MT2,2001-12-01,76.79480385953812
MT2,2002-01-01,135.37336010709504
MT2,2002-02-01,67.69082068311197
MT2,2002-03-01,71.28820402950024
MT2,2002-04-01,111.26326493988155
MT2,2002-05-01,86.0614889546008
MT2,2002-06-01,66.39341841577892
MT2,2002-07-01,86.87785888077859
MT2,2002-08-01,79.03398034754828
MT2,2002-09-01,72.15276709519101
MT2,2002-10-01,67.33049654466343
MT2,2002-11-01,94.21263282997762
MT2,2002-12-01,85.36457298907646
MT2,2003-01-01,87.6994758859451
MT2,2003-02-01,69.9521288750095
MT2,2003-03-01,61.45176105409857
MT2,2003-04-01,64.34454631678786
MT2,2003-05-01,54.94911022335209
MT2,2003-06-01,55.962664022323175
MT2,2003-07-01,45.8164004805136
MT2,2003-08-01,38.78045214045214
MT2,2003-09-01,51.82857067189279
MT2,2003-10-01,46.26972694895132
MT2,2003-11-01,42.39827280317262
MT2,2003-12-01,52.70099570480281
MT2,2004-01-01,47.587348453177256
MT2,2004-02-01,41.306836480749524
MT2,2004-03-01,41.78388743489415
MT2,2004-04-01,40.57980079681275
MT2,2004-05-01,48.44787450805259
MT2,2004-06-01,47.423122765196666
MT2,2004-07-01,45.54336828213212
MT2,2004-08-01,45.698206239904785
MT2,2004-09-01,42.39576131068691
MT2,2004-10-01,42.25450271939654
MT2,2004-11-01,50.346252023409285
MT2,2004-12-01,51.77370587454239
MT2,2005-01-01,50.65512380773387
MT2,2005-02-01,46.60590314301343
MT2,2005-03-01,47.69227462686567
MT2,2005-04-01,47.715632999506
MT2,2005-05-01,44.988605898123325
MT2,2005-06-01,47.18174899155187
MT2,2005-07-01,52.964158987759596
MT2,2005-08-01,43.53716234954795
MT2,2005-09-01,41.17645631067961
MT2,2005-10-01,48.235637107906136
MT2,2005-11-01,41.17124033116959
MT2,2005-12-01,44.932366095778335
MT2,2006-01-01,50.71912617030762
MT2,2006-02-01,40.78660615452734
MT2,2006-03-01,70.58543733888908
MT2,2006-04-01,55.76565818072801
MT2,2006-05-01,56.76592955161262
MT2,2006-06-01,48.29870611941882
MT2,2006-07-01,58.2315075870371
MT2,2006-08-01,57.09351848661315
MT2,2006-09-01,52.3894263022355
MT2,2006-10-01,41.32127145983261
MT2,2006-11-01,42.99257640771843
MT2,2006-12-01,59.579075009272735
MT2,2007-01-01,49.05941364025197
MT2,2007-02-01,47.630419661488524
MT2,2007-03-01,47.560051178093126
MT2,2007-04-01,54.06554995487662
MT2,2007-05-01,48.09244585314316
MT2,2007-06-01,72.60845187415637
MT2,2007-07-01,48.446401243714625
MT2,2007-08-01,49.869695523021434
MT2,2007-09-01,54.47314142229397
MT2,2007-10-01,61.47397324987452
MT2,2007-11-01,46.3550869549691
MT2,2007-12-01,52.239941777161185
MT2,2008-01-01,80.0095516234324
MT2,2008-02-01,50.26149298153883
MT2,2008-03-01,54.757122296848465
MT2,2008-04-01,71.54892608502443
MT2,2008-05-01,63.97820808360227
MT2,2008-06-01,68.73428055088179
MT2,2008-07-01,56.31843033851642
MT2,2008-08-01,53.052330461674394
MT2,2008-09-01,63.375307085244685
MT2,2008-10-01,39.61148619026743
MT2,2008-11-01,45.985178898874025
MT2,2008-12-01,16.58559204669107
MT2,2009-01-01,7.061777067507728
MT2,2009-02-01,6.714315051358548
MT2,2009-03-01,6.805523293882255
MT2,2009-04-01,4.768354538517563
MT2,2009-05-01,5.2210401850504855
MT2,2009-06-01,4.921297694511512
MT2,2009-07-01,3.6910245216284614
MT2,2009-08-01,2.7671384107062655
MT2,2009-09-01,4.373900515949298
MT2,2009-10-01,4.3890881794146175
MT2,2009-11-01,4.360449455324509
MT2,2009-12-01,5.481654417268444
MT2,2010-01-01,5.491957819534155
MT2,2010-02-01,5.064519769930202
MT2,2010-03-01,4.439787151221352
MT2,2010-04-01,4.882932382507088
MT2,2010-05-01,3.265404624655242
MT2,2010-06-01,5.073958283577375
MT2,2010-07-01,3.2430711670744956
MT2,2010-08-01,7.0364521557693145
MT2,2010-09-01,7.867069968082833
MT2,2010-10-01,7.3217974438542575
MT2,2010-11-01,9.275134246946623
MT2,2010-12-01,9.719043688087377
MT2,2011-01-01,8.862543945593915
MT2,2011-02-01,9.72700055584306
MT2,2011-03-01,8.667261217380698
MT2,2011-04-01,8.506747125344484
MT2,2011-05-01,7.645271176751945
MT2,2011-06-01,8.366320377769707
MT2,2011-07-01,6.122058228662111
MT2,2011-08-01,5.47691844813935
MT2,2011-09-01,0.8987270653663328
MT2,2011-10-01,0.8297411088537087
MT2,2011-11-01,0.8815566529416613
MT2,2011-12-01,0.9227556694122786
MT2,2012-01-01,0.7081787221064403
MT2,2012-02-01,0.7908061545472382
MT2,2012-03-01,0.8213113909011241
MT2,2012-04-01,0.9052650589736619
MT2,2012-05-01,0.7401505066218942
MT2,2012-06-01,0.6555890666620936
MT2,2012-07-01,0.5218254617198504
MT2,2012-08-01,0.48723932703329814
MT2,2012-09-01,0.6972745138839302
MT2,2012-10-01,0.5081125907127442
MT2,2012-11-01,0.5035953993098728
MT2,2012-12-01,0.5590019345987637
MT2,2013-01-01,0.5158209715023966
MT2,2013-02-01,0.5850020203130306
MT2,2013-03-01,0.6534529600276426
MT2,2013-04-01,0.5449547521283615
MT2,2013-05-01,0.4783355497304552
MT2,2013-06-01,0.6315711142706745
MT2,2013-07-01,0.5060384094785499
MT2,2013-08-01,0.5376999446170804
MT2,2013-09-01,0.46281352842111767
MT2,2013-10-01,0.5041751299062462
MT2,2013-11-01,0.6053540767744868
MT2,2013-12-01,0.48560459328751504
MT2,2014-01-01,0.5028049004156213
MT2,2014-02-01,0.5927583640148771
MT2,2014-03-01,0.6306185293433595
MT2,2014-04-01,0.5548038561316424
MT2,2014-05-01,0.5600176097513998
MT2,2014-06-01,0.5681915218240035
MT2,2014-07-01,0.4541952662447407
MT2,2014-08-01,0.472007686636643
MT2,2014-09-01,0.500921914931144
MT2,2014-10-01,0.4393164849259256
MT2,2014-11-01,0.5363245262071248
MT2,2014-12-01,0.4726228126911588
MT2,2015-01-01,0.740880142706962
MT2,2015-02-01,0.49883658949336107
MT2,2015-03-01,0.4671682025124409
MT2,2015-04-01,0.473922056977358
MT2,2015-05-01,0.4435192505733583
MT2,2015-06-01,0.5246930597666982
MT2,2015-07-01,0.5253731921420504
MT2,2015-08-01,0.4454062825913473
MT2,2015-09-01,0.5022383701918679
MT2,2015-10-01,0.5021639295254532
MT2,2015-11-01,0.541627251475865
MT2,2015-12-01,0.4259047704294554
MT2,2016-01-01,0.5726073415975159
MT2,2016-02-01,0.5177466800823716
MT2,2016-03-01,0.424889844198226
MT2,2016-04-01,0.4585975602881781
MT2,2016-05-01,0.4613438186025245
MT2,2016-06-01,0.5781015215119871
MT2,2016-07-01,0.45238393520411707
MT2,2016-08-01,0.37054076802265606
MT2,2016-09-01,0.3766093374877162
MT2,2016-10-01,0.37499627659855395
MT2,2016-11-01,0.3985573394537862
MT2,2016-12-01,0.401092348910466
MT2,2017-01-01,0.3882190543097859
MT2,2017-02-01,0.43792151571902777
MT2,2017-03-01,0.40370197495312
MT2,2017-04-01,0.4290899580807757
MT2,2017-05-01,0.4031526147282687
MT2,2017-06-01,0.432354781131226
MT2,2017-07-01,0.38728279066628307
MT2,2017-08-01,0.3849667833573571
MT2,2017-09-01,0.4232454157997557
MT2,2017-10-01,0.4156239957646922
MT2,2017-11-01,0.4131602169843756
MT2,2017-12-01,0.4017210029183699
MT2,2018-01-01,0.3995196375241625
MT2,2018-02-01,0.3852514083885144
MT2,2018-03-01,0.3476364082666436
MT2,2018-04-01,0.38883293737680713
MT2,2018-05-01,0.3674608855904109
MT2,2018-06-01,0.355587476638994
MT2,2018-07-01,0.33463124751571116
MT2,2018-08-01,0.347468681619651
MT2,2018-09-01,0.4722871676802714
MT2,2018-10-01,0.37344248687803805
MT2,2018-11-01,0.35442590366298776
MT2,2018-12-01,0.36570642458540664
MT2,2019-01-01,0.36724115721820383
MT2,2019-02-01,0.3497792404403304
MT2,2019-03-01,0.3798951661358085
MT2,2019-04-01,0.3913349790887793
MT2,2019-05-01,0.39390967921876485
MT2,2019-06-01,0.4586358404319867
MT2,2019-07-01,0.34763890500337835
MT2,2019-08-01,0.3262113703601015
MT2,2019-09-01,0.42329882238327204
MT2,2019-10-01,0.37615658397342644
MT2,2019-11-01,0.46542399454748673
MT2,2019-12-01,0.40537866181521326
MT2,2020-01-01,0.4415945124216632
MT2,2020-02-01,0.43203868764050374
MT2,2020-03-01,0.4602344670012665
MT2,2020-04-01,0.46037335951200425
MT2,2020-05-01,0.41833464409004006
MT2,2020-06-01,0.4177672292643948
MT2,2020-07-01,0.3657884233905622
MT2,2020-08-01,0.27883355344003835
MT2,2020-09-01,0.3035514674687653
MT2,2020-10-01,0.30604557682089045
MT2,2020-11-01,0.316163699305789
MT2,2020-12-01,0.291717271575977
MT2,2021-01-01,0.3264078642434793
MT2,2021-02-01,0.32852538527061054
MT2,2021-03-01,0.3508385074538899
MT2,2021-04-01,0.3689812193259377
MT2,2021-05-01,0.29589355325164374
MT2,2021-06-01,0.3159176793929008
MT2,2021-07-01,0.3023578379911368
MT2,2021-08-01,0.27424265530227665
MT2,2021-09-01,0.3392530664433699
MT2,2021-10-01,0.32150299931393994
MT2,2021-11-01,0.34411737461395125
MT2,2021-12-01,0.29773445061716347
MT2,2022-01-01,0.3036841042734235
MT2,2022-02-01,0.3264720327953221
MT2,2022-03-01,0.3082335695983823
MT2,2022-04-01,0.31661228848184525
MT2,2022-05-01,0.3379880120454704
MT2,2022-06-01,0.4312436230102687
MT2,2022-07-01,0.35438205524273647
MT2,2022-08-01,0.35806049809996815
MT2,2022-09-01,0.6123178450962975
MT2,2022-10-01,0.5741609514828024
MT2,2022-11-01,0.5481828411062519
MT2,2022-12-01,0.6529441411093525
MT2,2023-01-01,0.6439245587542265
MT2,2023-02-01,0.6313151040274309
MT2,2023-03-01,0.6402017744826186
MT2,2023-04-01,0.77885478253646645
MT2,2023-05-01,0.7546771603192748
MT2,2023-06-01,0.6529842877299933
MT2,2023-07-01,0.7550395134444537
MT2,2023-08-01,0.600502595844411
MT2,2023-09-01,0.6126799142543499
MT2,2023-10-01,0.471596960506801
MT2,2023-11-01,0.5657359223869391
MT2,2023-12-01,0.5959711975968548
MT2,2024-01-01,0.6205365802435525
MT2,2024-02-01,0.61540561298559
MT2,2024-03-01,0.6536479016285134
MT2,2024-04-01,0.6573106775288378
MT2,2024-05-01,0.6836757245412298
MT2,2024-06-01,0.6635802234870989
MT2,2024-07-01,0.641095572304857
MT2,2024-08-01,0.6041111182974165
MT2,2024-09-01,0.8412148224202093
MT2,2024-10-01,0.6558397014470256
MT2,2024-11-01,0.6498814687089257
MT2,2024-12-01,0.7191618315332708
MT2,2025-01-01,0.6948254953940317
MT2,2025-02-01,0.7467908442094898
MT2,2025-03-01,0.8763852873093998
MT2,2025-04-01,0.7255031320413275
MT2,2025-05-01,0.6298034755298209
MT2,2025-06-01,0.7821253094394347
MT2,2025-07-01,0.6224644527584196
MT2,2025-08-01,0.6577327639361483
MT2,2025-09-01,0.6692842309613964
MT2,2025-10-01,0.6137392036276481
MT2,2025-11-01,0.6766818484498706
MT2,2025-12-01,0.6854790172141666
MT2,2026-01-01,0.7126670183492522
MT2,2026-02-01,0.6880802074349217
MT2,2026-03-01,0.7524339398397594
MT2,2026-04-01,0.7470315771101712
MT2,2026-05-01,0.6870483652484095
