D0,D1,D2,date,value
U,THG,S,2024-07-01,-27.1483210269
U,THG,S,2024-10-01,-38.6518827632
U,THG,S,2025-01-01,-35.49426515303572
U,THG,S,2025-04-01,-32.58340692212
U,THG,S,2025-07-01,-33.00424396844
U,THG,S,2025-10-01,-48.72613998935
U,UD,A,2012-01-01,3.329015573297403
U,UD,A,2012-04-01,3.112694186018763
U,UD,A,2012-07-01,6.796724003379337
U,UD,A,2012-10-01,20.91955586786033
U,UD,A,2013-01-01,2.543740831636235
U,UD,A,2013-04-01,2.317208335288903
U,UD,A,2013-07-01,5.232224061320216
U,UD,A,2013-10-01,2.6964163653904154
U,UD,A,2014-01-01,2.907667111411667
U,UD,A,2014-04-01,1.3733717971643937
U,UD,A,2014-07-01,5.471361584030749
U,UD,A,2014-10-01,8.641952315067273
U,UD,A,2015-01-01,0.9577360431468408
U,UD,A,2015-04-01,5.350913872717039
U,UD,A,2015-07-01,4.926459671363011
U,UD,A,2015-10-01,5.792120184659798
U,UD,A,2016-01-01,9.567536296586484
U,UD,A,2016-04-01,8.624701898239037
U,UD,A,2016-07-01,6.829012303976851
U,UD,A,2016-10-01,6.931198045652284
U,UD,A,2017-01-01,2.704506864593263
U,UD,A,2017-04-01,1.3775843258827294
U,UD,A,2017-07-01,4.437290477080516
U,UD,A,2017-10-01,4.647325512331495
U,UD,A,2018-01-01,3.952209046791487
U,UD,A,2018-04-01,5.805946619080803
U,UD,A,2018-07-01,12.525352405452717
U,UD,A,2018-10-01,12.26675778153734
U,UD,A,2019-01-01,28.31678338755602
U,UD,A,2019-04-01,11.590110098775304
U,UD,A,2019-07-01,26.4320127001072
U,UD,A,2019-10-01,21.58504370816784
U,UD,A,2020-01-01,16.719555434366587
U,UD,A,2020-04-01,10.43139928
U,UD,A,2020-07-01,9.45923299696
U,UD,A,2020-10-01,41.55578398749188
U,UD,A,2021-01-01,37.65514664079633
U,UD,A,2021-04-01,40.86344756457763
U,UD,A,2021-07-01,28.91582138761411
U,UD,A,2021-10-01,82.55014733089718
U,UD,A,2022-01-01,8.348560919218833
U,UD,A,2022-04-01,56.40918009849138
U,UD,A,2022-07-01,7.269229019775012
U,UD,A,2022-10-01,23.13598104696524
U,UD,A,2023-01-01,2.43541206
U,UD,A,2023-04-01,14.998361151104247
U,UD,A,2023-07-01,12.64987756340106
U,UD,A,2023-10-01,8.685473336751325
U,UD,A,2024-01-01,16.100522100701944
U,UD,A,2024-04-01,11.10545369261362
U,UD,A,2024-07-01,25.46654025896953
U,UD,A,2024-10-01,24.2292968481043
U,UD,A,2025-01-01,12.90149322498209
U,UD,A,2025-04-01,5.726072069405908
U,UD,A,2025-07-01,18.16414803360332
U,UD,A,2025-10-01,9.717760535988665
U,UD,E,2012-01-01,0.8705372089725628
U,UD,E,2012-04-01,0.8159398686987789
U,UD,E,2012-07-01,0.873457755563
U,UD,E,2012-10-01,0.9533482268867
U,UD,E,2013-01-01,0.8576815998913
U,UD,E,2013-04-01,0.999741593253
U,UD,E,2013-07-01,1.322246607743171
U,UD,E,2013-10-01,1.686473421824943
U,UD,E,2014-01-01,1.563290317381321
U,UD,E,2014-04-01,1.0011203511630677
U,UD,E,2014-07-01,1.3565644236167729
U,UD,E,2014-10-01,1.367942094927858
U,UD,E,2015-01-01,1.0392029357601196
U,UD,E,2015-04-01,2.2618111637269225
U,UD,E,2015-07-01,1.1098556129887118
U,UD,E,2015-10-01,1.5437389841057014
U,UD,E,2016-01-01,1.3594524619255077
U,UD,E,2016-04-01,1.4840439590518573
U,UD,E,2016-07-01,1.443949560283191
U,UD,E,2016-10-01,1.996332371267307
U,UD,E,2017-01-01,1.6311710110905977
U,UD,E,2017-04-01,1.6239968971206749
U,UD,E,2017-07-01,2.49865271404865
U,UD,E,2017-10-01,9.634277503955804
U,UD,E,2018-01-01,3.17261080781662
U,UD,E,2018-04-01,12.062215832967476
U,UD,E,2018-07-01,7.336777712967474
U,UD,E,2018-10-01,3.5793764631980847
U,UD,E,2019-01-01,3.313489898735653
U,UD,E,2019-04-01,5.115219420666428
U,UD,E,2019-07-01,3.702122389193504
U,UD,E,2019-10-01,3.831968994070202
U,UD,E,2020-01-01,6.12695769
U,UD,E,2020-04-01,3.045157112
U,UD,E,2020-07-01,4.114457794
U,UD,E,2020-10-01,3.1895984601847935
U,UD,E,2021-01-01,3.897570939
U,UD,E,2021-04-01,4.81981322675
U,UD,E,2021-07-01,3.058824163831243
U,UD,E,2021-10-01,4.330542705071914
U,UD,E,2022-01-01,7.180341362137778
U,UD,E,2022-04-01,4.882172376557617
U,UD,E,2022-07-01,4.075691983509521
U,UD,E,2022-10-01,3.012119251527526
U,UD,E,2023-01-01,2.94415154146019
U,UD,E,2023-04-01,11.748181363763713
U,UD,E,2023-07-01,8.329832485565237
U,UD,E,2023-10-01,7.563570833579167
U,UD,E,2024-01-01,6.376105498222475
U,UD,E,2024-04-01,12.140445834476694
U,UD,E,2024-07-01,6.824200315718704
U,UD,E,2024-10-01,6.276267522688845
U,UD,E,2025-01-01,6.583007503099344
U,UD,E,2025-04-01,6.877376170044148
U,UD,E,2025-07-01,6.596738535857212
U,UD,E,2025-10-01,6.646787258429222
U,UD,S,2012-01-01,-2.4584783643248405
U,UD,S,2012-04-01,-2.296754317319984
U,UD,S,2012-07-01,-5.923266247816336
U,UD,S,2012-10-01,-19.96620764097363
U,UD,S,2013-01-01,-1.686059231744935
U,UD,S,2013-04-01,-1.3174667420359032
U,UD,S,2013-07-01,-3.909977453577046
U,UD,S,2013-10-01,-1.009942943565473
U,UD,S,2014-01-01,-1.344376794030346
U,UD,S,2014-04-01,-0.3722514460013263
U,UD,S,2014-07-01,-4.114797160413976
U,UD,S,2014-10-01,-7.274010220139414
U,UD,S,2015-01-01,0.0814668926132784
U,UD,S,2015-04-01,-3.089102708990117
U,UD,S,2015-07-01,-3.816604058374299
U,UD,S,2015-10-01,-4.248381200554097
U,UD,S,2016-01-01,-8.208083834660975
U,UD,S,2016-04-01,-7.140657939187179
U,UD,S,2016-07-01,-5.38506274369366
U,UD,S,2016-10-01,-4.9348656743849775
U,UD,S,2017-01-01,-1.0733358535026656
U,UD,S,2017-04-01,0.2464125712379455
U,UD,S,2017-07-01,-1.938637763031866
U,UD,S,2017-10-01,4.98695199162431
U,UD,S,2018-01-01,-0.779598238974867
U,UD,S,2018-04-01,6.256269213886671
U,UD,S,2018-07-01,-5.188574692485242
U,UD,S,2018-10-01,-8.687381318339254
U,UD,S,2019-01-01,-25.00329348882036
U,UD,S,2019-04-01,-6.474890678108875
U,UD,S,2019-07-01,-22.729890310913696
U,UD,S,2019-10-01,-17.75307471409764
U,UD,S,2020-01-01,-10.59259774436659
U,UD,S,2020-04-01,-7.386242168
U,UD,S,2020-07-01,-5.344775202960001
U,UD,S,2020-10-01,-38.36618552730709
U,UD,S,2021-01-01,-33.75757570179633
U,UD,S,2021-04-01,-36.04363433782763
U,UD,S,2021-07-01,-25.85699722378287
U,UD,S,2021-10-01,-78.21960462582523
U,UD,S,2022-01-01,-1.168219557081056
U,UD,S,2022-04-01,-51.52700772193377
U,UD,S,2022-07-01,-3.193537036265491
U,UD,S,2022-10-01,-20.12386179543771
U,UD,S,2023-01-01,0.5087394814601897
U,UD,S,2023-04-01,-3.250179787340531
U,UD,S,2023-07-01,-4.320045077835824
U,UD,S,2023-10-01,-1.12190250317216
U,UD,S,2024-01-01,-9.72441660247947
U,UD,S,2024-04-01,1.034992141863074
U,UD,S,2024-07-01,-18.64233994325083
U,UD,S,2024-10-01,-17.95302932541546
U,UD,S,2025-01-01,-6.318485721882746
U,UD,S,2025-04-01,1.1513041006382403
U,UD,S,2025-07-01,-11.567409497746112
U,UD,S,2025-10-01,-3.0709732775594443
U,V,A,2012-01-01,-0.07849667348445945
U,V,A,2012-04-01,-0.00493874563742312
U,V,A,2012-07-01,-0.026598206239629246
U,V,A,2012-10-01,-0.04125096558603105
U,V,A,2013-01-01,-0.19913890207075688
U,V,A,2013-04-01,-0.0402997983824118
U,V,A,2013-07-01,-0.05393490560975884
U,V,A,2013-10-01,-0.01776896656940219
U,V,A,2014-01-01,-0.0848442170631424
U,V,A,2014-04-01,0.0766016245279378
U,V,A,2014-07-01,-0.04006505067561673
U,V,A,2014-10-01,-0.01838494309073344
U,V,A,2015-01-01,-0.11141110535963374
U,V,A,2015-04-01,0.051716754284845234
U,V,A,2015-07-01,-0.034855954627479466
U,V,A,2015-10-01,-0.017247228629477456
U,V,A,2016-01-01,-0.02735757081941784
U,V,A,2016-04-01,0.003285886318764645
U,V,A,2016-07-01,-0.034681436560347806
U,V,A,2016-10-01,-0.008722839364326187
U,V,A,2017-01-01,-0.010306392595663317
U,V,A,2017-04-01,0.005819361410163813
U,V,A,2017-07-01,0.0467255754268223
U,V,A,2017-10-01,0.016211407262571143
U,V,A,2018-01-01,0.01952474185714223
U,V,A,2018-04-01,0.04262403993309979
U,V,A,2018-07-01,0.023239921615401768
U,V,A,2018-10-01,0.02897948126060697
U,V,A,2019-01-01,0.015263082055928436
U,V,A,2019-04-01,0.0325909311323931
U,V,A,2019-07-01,0.004290923139798179
U,V,A,2019-10-01,-0.022598323805495094
U,V,A,2020-01-01,0.07858902228616889
U,V,A,2020-04-01,0.018027548499652542
U,V,A,2020-07-01,0.011922337309244763
U,V,A,2020-10-01,0.04493938711183476
U,V,A,2021-01-01,0.038942536255862865
U,V,A,2021-04-01,0.026334111937198892
U,V,A,2021-07-01,0.018591350581624866
U,V,A,2021-10-01,0.011818701984937842
U,V,A,2022-01-01,0.03466508858709401
U,V,A,2022-04-01,-0.04922996552955474
U,V,A,2022-07-01,0.0939127643666635
U,V,A,2022-10-01,0.0405677690742319
U,V,A,2023-01-01,0.6400109197830959
U,V,A,2023-04-01,0.39352151695955495
U,V,A,2023-07-01,0.47562529371029905
U,V,A,2023-10-01,0.7887084636257642
U,V,A,2024-01-01,0.8633856467587758
U,V,A,2024-04-01,0.33267066401161416
U,V,A,2024-07-01,0.40077875539468355
U,V,A,2024-10-01,0.65404454221419
U,V,A,2025-01-01,0.6827196066618818
U,V,A,2025-04-01,0.7666244176906909
U,V,A,2025-07-01,0.49559538431397165
U,V,A,2025-10-01,0.6461543471775184
U,V,E,2012-01-01,3.8787813740270294
U,V,E,2012-04-01,4.225601082959951
U,V,E,2012-07-01,4.504495171578361
U,V,E,2012-10-01,3.7812689211332335
U,V,E,2013-01-01,5.076286935941737
U,V,E,2013-04-01,4.55316851855336
U,V,E,2013-07-01,4.332787287529017
U,V,E,2013-10-01,4.624398447823116
U,V,E,2014-01-01,3.414670748647565
U,V,E,2014-04-01,3.736041683808618
U,V,E,2014-07-01,3.843106296227603
U,V,E,2014-10-01,3.621656839789617
U,V,E,2015-01-01,2.667110811978021
U,V,E,2015-04-01,2.8632380701802997
U,V,E,2015-07-01,3.085652968853318
U,V,E,2015-10-01,3.024452531066757
U,V,E,2016-01-01,2.4923726756046194
U,V,E,2016-04-01,2.636604064763201
U,V,E,2016-07-01,2.602845384162244
U,V,E,2016-10-01,2.652712401952053
U,V,E,2017-01-01,1.8472251397637416
U,V,E,2017-04-01,2.063713695737823
U,V,E,2017-07-01,2.23109686136449
U,V,E,2017-10-01,2.2657388599889425
U,V,E,2018-01-01,2.7894050888813857
U,V,E,2018-04-01,2.5489180396919853
U,V,E,2018-07-01,2.7479961080171855
U,V,E,2018-10-01,2.701139501042824
U,V,E,2019-01-01,2.777364464671343
U,V,E,2019-04-01,2.5123000405563536
U,V,E,2019-07-01,2.3651194430121754
U,V,E,2019-10-01,2.4767023158307855
U,V,E,2020-01-01,1.6217648187279214
U,V,E,2020-04-01,1.7641596973452072
U,V,E,2020-07-01,1.8445568439863487
U,V,E,2020-10-01,1.531891255563133
U,V,E,2021-01-01,2.62188477242868
U,V,E,2021-04-01,2.282771039101524
U,V,E,2021-07-01,2.35730132348617
U,V,E,2021-10-01,2.1013585440744347
U,V,E,2022-01-01,2.586396064183995
U,V,E,2022-04-01,2.598443824798197
U,V,E,2022-07-01,2.4221823796579
U,V,E,2022-10-01,2.7280767064984675
U,V,E,2023-01-01,2.720328508057375
U,V,E,2023-04-01,2.3064444155720163
U,V,E,2023-07-01,2.9348297605107323
U,V,E,2023-10-01,3.288169833748933
U,V,E,2024-01-01,3.451284171282754
U,V,E,2024-04-01,3.374323504561256
U,V,E,2024-07-01,3.528193207679185
U,V,E,2024-10-01,3.515366392526409
U,V,E,2025-01-01,3.685325074393327
U,V,E,2025-04-01,3.9617907825088676
U,V,E,2025-07-01,3.410050453967036
U,V,E,2025-10-01,3.536252926596979
U,V,S,2012-01-01,3.957278047511489
U,V,S,2012-04-01,4.230539828597374
U,V,S,2012-07-01,4.531093377817991
U,V,S,2012-10-01,3.822519886719264
U,V,S,2013-01-01,5.275425838012495
U,V,S,2013-04-01,4.593468316935772
U,V,S,2013-07-01,4.386722193138776
U,V,S,2013-10-01,4.642167414392518
U,V,S,2014-01-01,3.4995149657107074
U,V,S,2014-04-01,3.65944005928068
U,V,S,2014-07-01,3.8831713469032194
U,V,S,2014-10-01,3.6400417828803504
U,V,S,2015-01-01,2.778521917337655
U,V,S,2015-04-01,2.811521315895454
U,V,S,2015-07-01,3.120508923480798
U,V,S,2015-10-01,3.041699759696235
U,V,S,2016-01-01,2.5197302464240376
U,V,S,2016-04-01,2.633318178444436
U,V,S,2016-07-01,2.6375268207225915
U,V,S,2016-10-01,2.6614352413163793
U,V,S,2017-01-01,1.857531532359405
U,V,S,2017-04-01,2.057894334327659
U,V,S,2017-07-01,2.184371285937668
U,V,S,2017-10-01,2.249527452726371
U,V,S,2018-01-01,2.769880347024243
U,V,S,2018-04-01,2.506293999758886
U,V,S,2018-07-01,2.724756186401784
U,V,S,2018-10-01,2.6721600197822175
U,V,S,2019-01-01,2.7621013826154144
U,V,S,2019-04-01,2.479709109423961
U,V,S,2019-07-01,2.360828519872377
U,V,S,2019-10-01,2.4993006396362802
U,V,S,2020-01-01,1.5431757964417527
U,V,S,2020-04-01,1.746132148845555
U,V,S,2020-07-01,1.832634506677104
U,V,S,2020-10-01,1.486951868451298
U,V,S,2021-01-01,2.582942236172817
U,V,S,2021-04-01,2.256436927164325
U,V,S,2021-07-01,2.3387099729045455
U,V,S,2021-10-01,2.089539842089497
U,V,S,2022-01-01,2.551730975596901
U,V,S,2022-04-01,2.647673790327752
U,V,S,2022-07-01,2.3282696152912363
U,V,S,2022-10-01,2.687508937424236
U,V,S,2023-01-01,2.0803175882742795
U,V,S,2023-04-01,1.9129228986124613
U,V,S,2023-07-01,2.4592044668004336
U,V,S,2023-10-01,2.499461370123169
U,V,S,2024-01-01,2.587898524523978
U,V,S,2024-04-01,3.041652840549642
U,V,S,2024-07-01,3.127414452284501
U,V,S,2024-10-01,2.8613218503122195
U,V,S,2025-01-01,3.002605467731445
U,V,S,2025-04-01,3.1951663648181774
U,V,S,2025-07-01,2.914455069653065
U,V,S,2025-10-01,2.890098579419461
VK,B,A,2012-01-01,538.6676330097115
VK,B,A,2012-04-01,507.1108372764801
VK,B,A,2012-07-01,477.53720453853737
VK,B,A,2012-10-01,675.3667653731358
VK,B,A,2013-01-01,565.971806749633
VK,B,A,2013-04-01,638.1981380224144
VK,B,A,2013-07-01,609.8106115713192
VK,B,A,2013-10-01,714.6971209058976
VK,B,A,2014-01-01,611.1860431468865
VK,B,A,2014-04-01,620.0562462691909
VK,B,A,2014-07-01,730.7044892232318
VK,B,A,2014-10-01,892.1711552914586
VK,B,A,2015-01-01,698.6264022914603
VK,B,A,2015-04-01,662.6214307916634
VK,B,A,2015-07-01,689.3132717113865
VK,B,A,2015-10-01,891.693498290849
VK,B,A,2016-01-01,924.774159952329
VK,B,A,2016-04-01,669.026263560579
VK,B,A,2016-07-01,529.5775273546376
VK,B,A,2016-10-01,685.2663144579841
VK,B,A,2017-01-01,517.4859404910129
VK,B,A,2017-04-01,615.0991407917301
VK,B,A,2017-07-01,568.636482414184
VK,B,A,2017-10-01,682.8940740593222
VK,B,A,2018-01-01,535.4672571845847
VK,B,A,2018-04-01,580.707905430209
VK,B,A,2018-07-01,578.7320423491082
VK,B,A,2018-10-01,644.1396285750207
VK,B,A,2019-01-01,581.0673216194783
VK,B,A,2019-04-01,660.7173871763013
VK,B,A,2019-07-01,605.4545076169018
VK,B,A,2019-10-01,940.3076659805472
VK,B,A,2020-01-01,606.318608916443
VK,B,A,2020-04-01,512.4108368264531
VK,B,A,2020-07-01,576.500497281861
VK,B,A,2020-10-01,802.0729811380351
VK,B,A,2021-01-01,602.8330887372209
VK,B,A,2021-04-01,626.7704522026764
VK,B,A,2021-07-01,600.3120658637515
VK,B,A,2021-10-01,753.1310059768276
VK,B,A,2022-01-01,613.9921480012663
VK,B,A,2022-04-01,587.7130294475585
VK,B,A,2022-07-01,555.4519388193245
VK,B,A,2022-10-01,661.108924334
VK,B,A,2023-01-01,594.5799076459033
VK,B,A,2023-04-01,635.570535536924
VK,B,A,2023-07-01,607.7035558567233
VK,B,A,2023-10-01,717.5702615997895
VK,B,A,2024-01-01,645.945531378898
VK,B,A,2024-04-01,695.46864356548
VK,B,A,2024-07-01,596.435150326944
VK,B,A,2024-10-01,732.385568223241
VK,B,A,2025-01-01,605.9841966654533
VK,B,A,2025-04-01,655.084201319168
VK,B,A,2025-07-01,589.236155392774
VK,B,A,2025-10-01,677.30418942689
VK,B,E,2012-01-01,168.7121906288808
VK,B,E,2012-04-01,181.8994064919405
VK,B,E,2012-07-01,187.62274763334185
VK,B,E,2012-10-01,204.38221566231852
VK,B,E,2013-01-01,173.7677677850008
VK,B,E,2013-04-01,189.631602342556
VK,B,E,2013-07-01,207.10597321698148
VK,B,E,2013-10-01,213.7377033399273
VK,B,E,2014-01-01,181.09367673070412
VK,B,E,2014-04-01,196.55845879871902
VK,B,E,2014-07-01,218.791997073306
VK,B,E,2014-10-01,224.63576536145703
VK,B,E,2015-01-01,172.77092131377114
VK,B,E,2015-04-01,207.2893328696638
VK,B,E,2015-07-01,184.73152104516407
VK,B,E,2015-10-01,221.6222249345955
VK,B,E,2016-01-01,352.3996961304102
VK,B,E,2016-04-01,357.4485577454384
VK,B,E,2016-07-01,211.53653277740108
VK,B,E,2016-10-01,332.67765547993383
VK,B,E,2017-01-01,271.9041904982968
VK,B,E,2017-04-01,329.6451343475584
VK,B,E,2017-07-01,327.0615914548063
VK,B,E,2017-10-01,387.2098047682276
VK,B,E,2018-01-01,314.743806376217
VK,B,E,2018-04-01,352.0614893738367
VK,B,E,2018-07-01,332.48861324751056
VK,B,E,2018-10-01,455.2794936379702
VK,B,E,2019-01-01,349.5222270387056
VK,B,E,2019-04-01,274.4858087509095
VK,B,E,2019-07-01,263.2828146740867
VK,B,E,2019-10-01,374.73985522210364
VK,B,E,2020-01-01,317.4840260845049
VK,B,E,2020-04-01,277.300368189773
VK,B,E,2020-07-01,278.4919808256666
VK,B,E,2020-10-01,361.9576831278138
VK,B,E,2021-01-01,294.33161416874566
VK,B,E,2021-04-01,329.7008918959904
VK,B,E,2021-07-01,297.87704722998177
VK,B,E,2021-10-01,325.9563710328741
VK,B,E,2022-01-01,296.5783300946825
VK,B,E,2022-04-01,351.3828790946838
VK,B,E,2022-07-01,323.2054640821096
VK,B,E,2022-10-01,299.2290614644863
VK,B,E,2023-01-01,287.9051819186407
VK,B,E,2023-04-01,327.4089157129151
VK,B,E,2023-07-01,324.98992899962906
VK,B,E,2023-10-01,332.5723646338286
VK,B,E,2024-01-01,308.7734349168084
VK,B,E,2024-04-01,328.2590991487483
VK,B,E,2024-07-01,314.84944053602
VK,B,E,2024-10-01,346.5494287056512
VK,B,E,2025-01-01,323.2679798527796
VK,B,E,2025-04-01,361.0723131233063
VK,B,E,2025-07-01,305.23056656
VK,B,E,2025-10-01,303.3699187794572
VK,B,S,2012-01-01,-369.9554423808309
VK,B,S,2012-04-01,-325.2114307845397
VK,B,S,2012-07-01,-289.9144569051954
VK,B,S,2012-10-01,-470.9845497108174
VK,B,S,2013-01-01,-392.20403896463216
VK,B,S,2013-04-01,-448.5665356798581
VK,B,S,2013-07-01,-402.7046383543377
VK,B,S,2013-10-01,-500.9594175659706
VK,B,S,2014-01-01,-430.09236641618236
VK,B,S,2014-04-01,-423.4977874704719
VK,B,S,2014-07-01,-511.91249214992513
VK,B,S,2014-10-01,-667.5353899300017
VK,B,S,2015-01-01,-525.8554809776887
VK,B,S,2015-04-01,-455.33209792199943
VK,B,S,2015-07-01,-504.58175066622255
VK,B,S,2015-10-01,-670.0712733562534
VK,B,S,2016-01-01,-572.3744638219184
VK,B,S,2016-04-01,-311.5777058151405
VK,B,S,2016-07-01,-318.0409945772365
VK,B,S,2016-10-01,-352.5886589780506
VK,B,S,2017-01-01,-245.5817499927161
VK,B,S,2017-04-01,-285.4540064441716
VK,B,S,2017-07-01,-241.5748909593779
VK,B,S,2017-10-01,-295.6842692910946
VK,B,S,2018-01-01,-220.7234508083676
VK,B,S,2018-04-01,-228.646416056372
VK,B,S,2018-07-01,-246.24342910159783
VK,B,S,2018-10-01,-188.86013493705033
VK,B,S,2019-01-01,-231.5450945807727
VK,B,S,2019-04-01,-386.231578425392
VK,B,S,2019-07-01,-342.171692942815
VK,B,S,2019-10-01,-565.5678107584437
VK,B,S,2020-01-01,-288.83458283193806
VK,B,S,2020-04-01,-235.11046863668003
VK,B,S,2020-07-01,-298.0085164561942
VK,B,S,2020-10-01,-440.1152980102218
VK,B,S,2021-01-01,-308.5014745684751
VK,B,S,2021-04-01,-297.0695603066863
VK,B,S,2021-07-01,-302.4350186337695
VK,B,S,2021-10-01,-427.1746349439535
VK,B,S,2022-01-01,-317.4138179065837
VK,B,S,2022-04-01,-236.3301503528741
VK,B,S,2022-07-01,-232.24647473721495
VK,B,S,2022-10-01,-361.8798628695139
VK,B,S,2023-01-01,-306.6747257272625
VK,B,S,2023-04-01,-308.1616198240088
VK,B,S,2023-07-01,-282.7136268570947
VK,B,S,2023-10-01,-384.99789696596116
VK,B,S,2024-01-01,-337.1720964620894
VK,B,S,2024-04-01,-367.2095444167315
VK,B,S,2024-07-01,-281.585709790924
VK,B,S,2024-10-01,-385.8361395175898
VK,B,S,2025-01-01,-282.7162168126736
VK,B,S,2025-04-01,-294.0118881958618
VK,B,S,2025-07-01,-284.005588832774
VK,B,S,2025-10-01,-373.9342706474328
VK,DT,A,2012-01-01,2074.394048583946
VK,DT,A,2012-04-01,2023.268769327946
VK,DT,A,2012-07-01,2155.53429124164
VK,DT,A,2012-10-01,2887.669019846031
VK,DT,A,2013-01-01,2240.85087483213
VK,DT,A,2013-04-01,2185.9411705976777
VK,DT,A,2013-07-01,2240.2300459602225
VK,DT,A,2013-10-01,2342.3696957309003
VK,DT,A,2014-01-01,2225.523734549677
VK,DT,A,2014-04-01,2271.053455335671
VK,DT,A,2014-07-01,2356.422527830929
VK,DT,A,2014-10-01,2850.1459030521078
VK,DT,A,2015-01-01,2493.972076131589
VK,DT,A,2015-04-01,2897.143237887328
VK,DT,A,2015-07-01,2576.570384787711
VK,DT,A,2015-10-01,2831.5507823705525
VK,DT,A,2016-01-01,2806.1253621804453
VK,DT,A,2016-04-01,2519.840748189123
VK,DT,A,2016-07-01,2342.5181905069785
VK,DT,A,2016-10-01,2871.162133307841
VK,DT,A,2017-01-01,2438.6149447483076
VK,DT,A,2017-04-01,2537.854214209871
VK,DT,A,2017-07-01,2605.7439033969476
VK,DT,A,2017-10-01,2930.387690692243
VK,DT,A,2018-01-01,2748.2143943934925
VK,DT,A,2018-04-01,2707.1444759505875
VK,DT,A,2018-07-01,2630.837341923916
VK,DT,A,2018-10-01,2823.0668288130537
VK,DT,A,2019-01-01,2497.271765841301
VK,DT,A,2019-04-01,2971.7183951766237
VK,DT,A,2019-07-01,2681.055069904851
VK,DT,A,2019-10-01,3300.5365770182257
VK,DT,A,2020-01-01,2605.666655077586
VK,DT,A,2020-04-01,2259.22172750315
VK,DT,A,2020-07-01,2578.3288498281927
VK,DT,A,2020-10-01,3295.395819873558
VK,DT,A,2021-01-01,2748.24979747176
VK,DT,A,2021-04-01,2831.0275957455196
VK,DT,A,2021-07-01,2922.0763522037996
VK,DT,A,2021-10-01,3170.1200918362733
VK,DT,A,2022-01-01,2672.795463587557
VK,DT,A,2022-04-01,2964.19898800086
VK,DT,A,2022-07-01,2951.4742434261134
VK,DT,A,2022-10-01,3228.928854311687
VK,DT,A,2023-01-01,2724.064508948504
VK,DT,A,2023-04-01,3039.4318074391394
VK,DT,A,2023-07-01,3050.26855501833
VK,DT,A,2023-10-01,3094.6630425053663
VK,DT,A,2024-01-01,2906.14273848343
VK,DT,A,2024-04-01,3207.400844983305
VK,DT,A,2024-07-01,3191.449441016523
VK,DT,A,2024-10-01,3312.092605439851
VK,DT,A,2025-01-01,3119.246449853223
VK,DT,A,2025-04-01,2948.416414322141
VK,DT,A,2025-07-01,3426.3256930835382
VK,DT,A,2025-10-01,3305.1875909274886
VK,DT,E,2012-01-01,2071.663179792214
VK,DT,E,2012-04-01,2235.9300610081523
VK,DT,E,2012-07-01,2368.980646114799
VK,DT,E,2012-10-01,2533.570535511192
VK,DT,E,2013-01-01,2037.9148018281303
VK,DT,E,2013-04-01,2179.4565604913555
VK,DT,E,2013-07-01,2401.925619053246
VK,DT,E,2013-10-01,2410.3391923861086
VK,DT,E,2014-01-01,2344.161123043369
VK,DT,E,2014-04-01,2268.0098135079916
VK,DT,E,2014-07-01,2413.8079751734545
VK,DT,E,2014-10-01,2562.028639374831
VK,DT,E,2015-01-01,2107.6398091589085
VK,DT,E,2015-04-01,1998.6745510858239
VK,DT,E,2015-07-01,2521.048733252412
VK,DT,E,2015-10-01,2431.0434643261015
VK,DT,E,2016-01-01,2273.860182659401
VK,DT,E,2016-04-01,2254.686631468631
VK,DT,E,2016-07-01,2404.072415588411
VK,DT,E,2016-10-01,2647.0112881121486
VK,DT,E,2017-01-01,2155.578942325074
VK,DT,E,2017-04-01,2115.174427204853
VK,DT,E,2017-07-01,2541.164446954732
VK,DT,E,2017-10-01,2543.2184783003486
VK,DT,E,2018-01-01,2696.755138267264
VK,DT,E,2018-04-01,2756.657362633016
VK,DT,E,2018-07-01,3002.096322027184
VK,DT,E,2018-10-01,3412.27578313199
VK,DT,E,2019-01-01,2773.623060789832
VK,DT,E,2019-04-01,3152.7055759077457
VK,DT,E,2019-07-01,3790.548125488775
VK,DT,E,2019-10-01,3438.170644668054
VK,DT,E,2020-01-01,3573.793019146875
VK,DT,E,2020-04-01,2854.3655840140914
VK,DT,E,2020-07-01,2722.490015611657
VK,DT,E,2020-10-01,3472.974260001512
VK,DT,E,2021-01-01,3084.468923924944
VK,DT,E,2021-04-01,2512.558879933829
VK,DT,E,2021-07-01,2799.540562437087
VK,DT,E,2021-10-01,3054.676469178046
VK,DT,E,2022-01-01,2844.000098988776
VK,DT,E,2022-04-01,3170.7015096584896
VK,DT,E,2022-07-01,3626.153057968769
VK,DT,E,2022-10-01,3301.694408145317
VK,DT,E,2023-01-01,3471.2859449993516
VK,DT,E,2023-04-01,3127.515810772496
