D0,D1,date,value
VT,EU,2010-04-01,294.36551
VT,EU,2010-07-01,295.1614664
VT,EU,2010-10-01,300.335661
VT,EU,2011-01-01,300.2606701
VT,EU,2011-04-01,300.6800682
VT,EU,2011-07-01,303.8519737
VT,EU,2011-10-01,308.1712259
VT,EU,2012-01-01,310.2163284
VT,EU,2012-04-01,312.690131
VT,EU,2012-07-01,315.7926025
VT,EU,2012-10-01,321.628359
VT,EU,2013-01-01,324.5270383
VT,EU,2013-04-01,321.2418618
VT,EU,2013-07-01,327.4780857
VT,EU,2013-10-01,330.6164
VT,EU,2014-01-01,330.6678088
VT,EU,2014-04-01,328.8146849
VT,EU,2014-07-01,331.1399169
VT,EU,2014-10-01,336.4226546
VT,EU,2015-01-01,332.7948708
VT,EU,2015-04-01,335.6134695
VT,EU,2015-07-01,337.1405662
VT,EU,2015-10-01,343.3477573
VT,EU,2016-01-01,341.4481786
VT,EU,2016-04-01,341.1030754
VT,EU,2016-07-01,338.2410193
VT,EU,2016-10-01,352.7798337
VT,EU,2017-01-01,350.3662291
VT,EU,2017-04-01,348.8491907
VT,EU,2017-07-01,351.6531083
VT,EU,2017-10-01,361.1519389
VT,EU,2018-01-01,357.9400725
VT,EU,2018-04-01,357.9247075
VT,EU,2018-07-01,359.0107714
VT,EU,2018-10-01,365.5432148
VT,EU,2019-01-01,364.8339887
VT,EU,2019-04-01,368.7157572
VT,EU,2019-07-01,371.5485575
VT,EU,2019-10-01,381.7177576
VT,EU,2020-01-01,385.0904326
VT,EU,2020-04-01,381.42085959999997
VT,EU,2020-07-01,380.2737632
VT,EU,2020-10-01,392.37223
VT,EU,2021-01-01,391.5218393
VT,EU,2021-04-01,388.1480814
VT,EU,2021-07-01,391.7503563
VT,EU,2021-10-01,400.0665078
VT,EU,2022-01-01,397.4571077
VT,EU,2022-04-01,395.3498915
VT,EU,2022-07-01,397.3000002
VT,EU,2022-10-01,409.9532749
VT,EU,2023-01-01,405.8122628
VT,EU,2023-04-01,400.8185603
VT,EU,2023-07-01,406.3464589
VT,EU,2023-10-01,419.4033305
VT,EU,2024-01-01,417.0615846
VT,EU,2024-04-01,409.4731473
VT,EU,2024-07-01,415.3085484
VT,EU,2024-10-01,425.1771112
VT,EU,2025-01-01,420.3839195
VT,EU,2025-04-01,415.6838392
VT,EU,2025-07-01,409.3841232
VT,EU,2025-10-01,421.143015
VT,GBG,1991-07-01,296.4408519
VT,GBG,1991-10-01,286.2649296
VT,GBG,1992-01-01,285.6085337
VT,GBG,1992-04-01,287.7774834
VT,GBG,1992-07-01,290.6917694
VT,GBG,1992-10-01,275.0258644
VT,GBG,1993-01-01,272.5075566
VT,GBG,1993-04-01,279.4997889
VT,GBG,1993-07-01,271.3213152
VT,GBG,1993-10-01,265.9068431
VT,GBG,1994-01-01,269.2311275
VT,GBG,1994-04-01,272.7847013
VT,GBG,1994-07-01,273.5832359
VT,GBG,1994-10-01,269.3958518
VT,GBG,1995-01-01,286.1209032
VT,GBG,1995-04-01,285.9086258
VT,GBG,1995-07-01,279.5322043
VT,GBG,1995-10-01,277.6991078
VT,GBG,1996-01-01,272.8890069
VT,GBG,1996-04-01,282.4001118
VT,GBG,1996-07-01,275.3787214
VT,GBG,1996-10-01,264.1546769
VT,GBG,1997-01-01,262.2633907
VT,GBG,1997-04-01,265.2687482
VT,GBG,1997-07-01,268.9013797
VT,GBG,1997-10-01,268.0433423
VT,GBG,1998-01-01,268.6450231
VT,GBG,1998-04-01,275.5675382
VT,GBG,1998-07-01,275.8924657
VT,GBG,1998-10-01,276.4226924
VT,GBG,1999-01-01,276.9996184
VT,GBG,1999-04-01,280.0225028
VT,GBG,1999-07-01,282.2206925
VT,GBG,1999-10-01,283.4922864
VT,GBG,2000-01-01,281.9153686
VT,GBG,2000-04-01,291.0586464
VT,GBG,2000-07-01,280.7764179
VT,GBG,2000-10-01,280.7445212
VT,GBG,2001-01-01,282.594095
VT,GBG,2001-04-01,281.5573335
VT,GBG,2001-07-01,282.0491258
VT,GBG,2001-10-01,279.3956565
VT,GBG,2002-01-01,278.809425
VT,GBG,2002-04-01,276.8241517
VT,GBG,2002-07-01,274.4944154
VT,GBG,2002-10-01,268.8905832
VT,GBG,2003-01-01,269.1663073
VT,GBG,2003-04-01,266.6846641
VT,GBG,2003-07-01,265.3873225
VT,GBG,2003-10-01,262.9613161
VT,GBG,2004-01-01,268.8051647
VT,GBG,2004-04-01,270.1691766
VT,GBG,2004-07-01,264.7807986
VT,GBG,2004-10-01,264.3069854
VT,GBG,2005-01-01,264.8176072
VT,GBG,2005-04-01,262.7940606
VT,GBG,2005-07-01,266.3739107
VT,GBG,2005-10-01,266.5074496
VT,GBG,2006-01-01,271.6310673
VT,GBG,2006-04-01,268.3882735
VT,GBG,2006-07-01,264.4945376
VT,GBG,2006-10-01,262.2758277
VT,GBG,2007-01-01,261.6037551
VT,GBG,2007-04-01,271.929638
VT,GBG,2007-07-01,274.9663222
VT,GBG,2007-10-01,277.0685477
VT,GBG,2008-01-01,277.7301098
VT,GBG,2008-04-01,283.2520961
VT,GBG,2008-07-01,281.169138
VT,GBG,2008-10-01,277.8874079
VT,GBG,2009-01-01,273.4315153
VT,GBG,2009-04-01,272.2580478
VT,GBG,2009-07-01,273.6544958
VT,GBG,2009-10-01,273.6253925
VT,GBG,2010-01-01,274.4378553
VT,GBG,2010-04-01,273.3347359
VT,GBG,2010-07-01,269.9603027
VT,GBG,2010-10-01,266.6232385
VT,GBG,2011-01-01,264.2512098
VT,GBG,2011-04-01,265.2909639
VT,GBG,2011-07-01,256.4448226
VT,GBG,2011-10-01,253.204034
VT,GBG,2012-01-01,251.6792337
VT,GBG,2012-04-01,254.7190898
VT,GBG,2012-07-01,253.0740229
VT,GBG,2012-10-01,251.4127798
VT,GBG,2013-01-01,247.8235122
VT,GBG,2013-04-01,248.7344723
VT,GBG,2013-07-01,251.4648393
VT,GBG,2013-10-01,249.6645393
VT,GBG,2014-01-01,249.6204776
VT,GBG,2014-04-01,252.2190707
VT,GBG,2014-07-01,253.2608707
VT,GBG,2014-10-01,251.6114966
VT,GBG,2015-01-01,248.0079159
VT,GBG,2015-04-01,250.4844298
VT,GBG,2015-07-01,252.3061343
VT,GBG,2015-10-01,256.0098861
VT,GBG,2016-01-01,251.8082517
VT,GBG,2016-04-01,250.3959647
VT,GBG,2016-07-01,249.9045018
VT,GBG,2016-10-01,252.5678952
VT,GBG,2017-01-01,246.05326
VT,GBG,2017-04-01,249.9564939
VT,GBG,2017-07-01,253.2616237
VT,GBG,2017-10-01,256.8797543
VT,GBG,2018-01-01,259.1080245
VT,GBG,2018-04-01,263.406721
VT,GBG,2018-07-01,263.1779716
VT,GBG,2018-10-01,259.3284064
VT,GBG,2019-01-01,259.6448517
VT,GBG,2019-04-01,266.3898444
VT,GBG,2019-07-01,267.0096029
VT,GBG,2019-10-01,267.3729999
VT,GBG,2020-01-01,252.4566243
VT,GBG,2020-04-01,235.0598629
VT,GBG,2020-07-01,239.3561869
VT,GBG,2020-10-01,228.425426
VT,GBG,2021-01-01,220.3342164
VT,GBG,2021-04-01,220.2299432
VT,GBG,2021-07-01,238.7490822
VT,GBG,2021-10-01,238.7721668
VT,GBG,2022-01-01,242.5768042
VT,GBG,2022-04-01,256.8967356
VT,GBG,2022-07-01,260.0769376
VT,GBG,2022-10-01,261.4504782
VT,GBG,2023-01-01,263.1280635
VT,GBG,2023-04-01,272.1534032
VT,GBG,2023-07-01,280.077275
VT,GBG,2023-10-01,273.0501512
VT,GBG,2024-01-01,272.7939155
VT,GBG,2024-04-01,270.6586992
VT,GBG,2024-07-01,266.2964337
VT,GBG,2024-10-01,274.040131
VT,GBG,2025-01-01,269.2746095
VT,GBG,2025-04-01,269.720135
VT,GBG,2025-07-01,269.6584189
VT,GBG,2025-10-01,271.441534
VT,GS,1991-07-01,358.2494742
VT,GS,1991-10-01,360.1023302
VT,GS,1992-01-01,362.6900712
VT,GS,1992-04-01,366.9788672
VT,GS,1992-07-01,361.2912376
VT,GS,1992-10-01,361.8908451
VT,GS,1993-01-01,363.4624546
VT,GS,1993-04-01,369.0656734
VT,GS,1993-07-01,371.0749982
VT,GS,1993-10-01,372.6952021
VT,GS,1994-01-01,373.8929256
VT,GS,1994-04-01,375.1812251
VT,GS,1994-07-01,385.5333096
VT,GS,1994-10-01,387.0693373
VT,GS,1995-01-01,387.3826157
VT,GS,1995-04-01,387.7072889
VT,GS,1995-07-01,393.0352503
VT,GS,1995-10-01,396.3156332
VT,GS,1996-01-01,396.1673419
VT,GS,1996-04-01,396.8413741
VT,GS,1996-07-01,402.1045723
VT,GS,1996-10-01,405.9760474
VT,GS,1997-01-01,407.0396523
VT,GS,1997-04-01,408.1767834
VT,GS,1997-07-01,409.1939631
VT,GS,1997-10-01,408.6990978
VT,GS,1998-01-01,410.9214499
VT,GS,1998-04-01,415.5310707
VT,GS,1998-07-01,417.003308
VT,GS,1998-10-01,419.6035092
VT,GS,1999-01-01,418.8607892
VT,GS,1999-04-01,426.7981292
VT,GS,1999-07-01,430.7867024
VT,GS,1999-10-01,435.8776043
VT,GS,2000-01-01,441.0298368
VT,GS,2000-04-01,446.9813502
VT,GS,2000-07-01,451.4716631
VT,GS,2000-10-01,450.680858
VT,GS,2001-01-01,456.9845304
VT,GS,2001-04-01,445.214158
VT,GS,2001-07-01,446.705435
VT,GS,2001-10-01,449.5548929
VT,GS,2002-01-01,450.2091446
VT,GS,2002-04-01,453.8687919
VT,GS,2002-07-01,460.8245407
VT,GS,2002-10-01,461.6116495
VT,GS,2003-01-01,463.9003419
VT,GS,2003-04-01,467.4669536
VT,GS,2003-07-01,477.5479729
VT,GS,2003-10-01,478.0835404
VT,GS,2004-01-01,473.1621948
VT,GS,2004-04-01,481.3362471
VT,GS,2004-07-01,487.4579811
VT,GS,2004-10-01,485.2710634
VT,GS,2005-01-01,487.9203995
VT,GS,2005-04-01,489.5520884
VT,GS,2005-07-01,496.2972736
VT,GS,2005-10-01,496.3522123
VT,GS,2006-01-01,496.3106663
VT,GS,2006-04-01,499.8147727
VT,GS,2006-07-01,506.1390539
VT,GS,2006-10-01,507.8417543
VT,GS,2007-01-01,508.7683129
VT,GS,2007-04-01,514.8483115
VT,GS,2007-07-01,520.0318483
VT,GS,2007-10-01,523.9156934
VT,GS,2008-01-01,529.4633419
VT,GS,2008-04-01,537.6270489
VT,GS,2008-07-01,544.595894
VT,GS,2008-10-01,545.9423447
VT,GS,2009-01-01,548.6571203
VT,GS,2009-04-01,550.9176129
VT,GS,2009-07-01,556.1084379
VT,GS,2009-10-01,559.0920913
VT,GS,2010-01-01,563.0545451
VT,GS,2010-04-01,565.5623884
VT,GS,2010-07-01,571.7447237
VT,GS,2010-10-01,576.7413038
VT,GS,2011-01-01,577.6787514
VT,GS,2011-04-01,586.5956192
VT,GS,2011-07-01,592.5136228
VT,GS,2011-10-01,597.1659379
VT,GS,2012-01-01,603.406365
VT,GS,2012-04-01,611.0353112
VT,GS,2012-07-01,620.0664583
VT,GS,2012-10-01,625.048757
VT,GS,2013-01-01,629.6610068
VT,GS,2013-04-01,633.8761178
VT,GS,2013-07-01,634.4512166
VT,GS,2013-10-01,634.2889288
VT,GS,2014-01-01,637.2783184
VT,GS,2014-04-01,634.8098668
VT,GS,2014-07-01,644.629439
VT,GS,2014-10-01,658.5536396
VT,GS,2015-01-01,660.1776752
VT,GS,2015-04-01,664.4936184
VT,GS,2015-07-01,677.737528
VT,GS,2015-10-01,684.5317663
VT,GS,2016-01-01,691.9183246
VT,GS,2016-04-01,693.1246458
VT,GS,2016-07-01,701.7286086
VT,GS,2016-10-01,708.962779
VT,GS,2017-01-01,709.1053325
VT,GS,2017-04-01,711.8104046
VT,GS,2017-07-01,720.8621596
VT,GS,2017-10-01,725.2115429
VT,GS,2018-01-01,727.9680481
VT,GS,2018-04-01,729.6612569
VT,GS,2018-07-01,737.5295126
VT,GS,2018-10-01,740.6468979
VT,GS,2019-01-01,742.4842179
VT,GS,2019-04-01,742.9752907
VT,GS,2019-07-01,742.4304613
VT,GS,2019-10-01,744.3986193
VT,GS,2020-01-01,755.594467
VT,GS,2020-04-01,760.8258721
VT,GS,2020-07-01,767.7538709
VT,GS,2020-10-01,780.7739634
VT,GS,2021-01-01,784.2630321
VT,GS,2021-04-01,790.1253781
VT,GS,2021-07-01,795.7686649
VT,GS,2021-10-01,803.9075915
VT,GS,2022-01-01,801.8536801
VT,GS,2022-04-01,805.4135011
VT,GS,2022-07-01,812.2555723
VT,GS,2022-10-01,819.2473376
VT,GS,2023-01-01,818.1192213
VT,GS,2023-04-01,821.5240956
VT,GS,2023-07-01,826.726944
VT,GS,2023-10-01,844.2094208
VT,GS,2024-01-01,843.7977943
VT,GS,2024-04-01,852.3519565
VT,GS,2024-07-01,857.3443846
VT,GS,2024-10-01,863.5942175
VT,GS,2025-01-01,869.0621914
VT,GS,2025-04-01,868.4440102
VT,GS,2025-07-01,873.6673107
VT,GS,2025-10-01,875.2543394
VT,GW,1991-07-01,32.4278342
VT,GW,1991-10-01,31.8367271
VT,GW,1992-01-01,31.4125542
VT,GW,1992-04-01,31.0101839
VT,GW,1992-07-01,29.9981121
VT,GW,1992-10-01,28.2902491
VT,GW,1993-01-01,27.7047128
VT,GW,1993-04-01,29.8884102
VT,GW,1993-07-01,30.3055759
VT,GW,1993-10-01,29.022019
VT,GW,1994-01-01,29.1649556
VT,GW,1994-04-01,28.2934342
VT,GW,1994-07-01,28.1682656
VT,GW,1994-10-01,27.9173261
VT,GW,1995-01-01,28.5045575
VT,GW,1995-04-01,28.894686
VT,GW,1995-07-01,29.6889643
VT,GW,1995-10-01,29.348528
VT,GW,1996-01-01,29.3746773
VT,GW,1996-04-01,28.7639159
VT,GW,1996-07-01,29.2110023
VT,GW,1996-10-01,29.0226757
VT,GW,1997-01-01,29.2968897
VT,GW,1997-04-01,29.2437041
VT,GW,1997-07-01,29.7142303
VT,GW,1997-10-01,30.2020999
VT,GW,1998-01-01,30.7618493
VT,GW,1998-04-01,30.8643838
VT,GW,1998-07-01,31.4295189
VT,GW,1998-10-01,32.0073636
VT,GW,1999-01-01,33.4023685
VT,GW,1999-04-01,33.1283192
VT,GW,1999-07-01,34.0047376
VT,GW,1999-10-01,33.6592238
VT,GW,2000-01-01,33.3460279
VT,GW,2000-04-01,33.5101157
VT,GW,2000-07-01,34.1670716
VT,GW,2000-10-01,34.3351647
VT,GW,2001-01-01,35.3477761
VT,GW,2001-04-01,35.6183009
VT,GW,2001-07-01,35.9819275
VT,GW,2001-10-01,36.1026225
VT,GW,2002-01-01,36.6701408
VT,GW,2002-04-01,36.9223023
VT,GW,2002-07-01,37.6625074
VT,GW,2002-10-01,36.4627193
VT,GW,2003-01-01,36.7374882
VT,GW,2003-04-01,37.0881628
VT,GW,2003-07-01,37.3868244
VT,GW,2003-10-01,38.4965459
VT,GW,2004-01-01,38.0303526
VT,GW,2004-04-01,38.1833826
VT,GW,2004-07-01,38.6742968
VT,GW,2004-10-01,38.1664574
VT,GW,2005-01-01,38.1334328
VT,GW,2005-04-01,38.606745600000004
VT,GW,2005-07-01,37.9647363
VT,GW,2005-10-01,38.2995579
VT,GW,2006-01-01,39.3582822
VT,GW,2006-04-01,40.5630847
VT,GW,2006-07-01,41.2816854
VT,GW,2006-10-01,42.1024723
VT,GW,2007-01-01,42.4677108
VT,GW,2007-04-01,43.802196
VT,GW,2007-07-01,44.255912
VT,GW,2007-10-01,45.8910919
VT,GW,2008-01-01,46.2944481
VT,GW,2008-04-01,47.8352439
VT,GW,2008-07-01,49.8767529
VT,GW,2008-10-01,50.095638
VT,GW,2009-01-01,50.7083419
VT,GW,2009-04-01,50.5128253
VT,GW,2009-07-01,50.979797
VT,GW,2009-10-01,50.3098827
VT,GW,2010-01-01,50.0273906
VT,GW,2010-04-01,50.3158272
VT,GW,2010-07-01,51.3468543
VT,GW,2010-10-01,51.5547075
VT,GW,2011-01-01,49.9925775
VT,GW,2011-04-01,50.5601142
VT,GW,2011-07-01,50.758613
VT,GW,2011-10-01,51.6870432
VT,GW,2012-01-01,54.0621577
VT,GW,2012-04-01,54.7678972
VT,GW,2012-07-01,55.5170542
VT,GW,2012-10-01,56.3814925
VT,GW,2013-01-01,55.4229413
VT,GW,2013-04-01,56.3583394
VT,GW,2013-07-01,56.7921247
VT,GW,2013-10-01,56.4792861
VT,GW,2014-01-01,57.0933328
VT,GW,2014-04-01,57.4324208
VT,GW,2014-07-01,56.8297032
VT,GW,2014-10-01,58.0307104
VT,GW,2015-01-01,56.125832
VT,GW,2015-04-01,57.374214
VT,GW,2015-07-01,57.0198195
VT,GW,2015-10-01,59.5835182
VT,GW,2016-01-01,60.6843957
VT,GW,2016-04-01,62.2451549
VT,GW,2016-07-01,61.8447701
VT,GW,2016-10-01,62.6822839
VT,GW,2017-01-01,63.8647354
VT,GW,2017-04-01,64.012253
VT,GW,2017-07-01,65.346626
VT,GW,2017-10-01,64.9799811
VT,GW,2018-01-01,67.6051509
VT,GW,2018-04-01,66.1150578
VT,GW,2018-07-01,66.2887773
VT,GW,2018-10-01,66.4359756
VT,GW,2019-01-01,65.6709475
VT,GW,2019-04-01,65.5535184
VT,GW,2019-07-01,66.4651368
VT,GW,2019-10-01,67.6540725
VT,GW,2020-01-01,69.3973259
VT,GW,2020-04-01,70.209479
VT,GW,2020-07-01,71.7980231
VT,GW,2020-10-01,71.0984913
VT,GW,2021-01-01,70.0562393
VT,GW,2021-04-01,70.5995874
VT,GW,2021-07-01,72.3027127
VT,GW,2021-10-01,72.4528716
VT,GW,2022-01-01,72.7896738
VT,GW,2022-04-01,72.9586854
VT,GW,2022-07-01,72.6253445
VT,GW,2022-10-01,71.1474876
VT,GW,2023-01-01,70.200793
VT,GW,2023-04-01,71.1059891
VT,GW,2023-07-01,71.6876342
VT,GW,2023-10-01,70.6676589
VT,GW,2024-01-01,73.5057452
VT,GW,2024-04-01,74.3878449
VT,GW,2024-07-01,76.7902064
VT,GW,2024-10-01,74.6229936
VT,GW,2025-01-01,76.5029373
VT,GW,2025-04-01,75.3369266
VT,GW,2025-07-01,74.437875
VT,GW,2025-10-01,75.9276031
VT,HIRK,1991-07-01,696.6494549
VT,HIRK,1991-10-01,693.3223946
VT,HIRK,1992-01-01,686.6311108
VT,HIRK,1992-04-01,685.4714755
VT,HIRK,1992-07-01,687.8333545
VT,HIRK,1992-10-01,684.5202334
VT,HIRK,1993-01-01,666.4237495
VT,HIRK,1993-04-01,672.9411954
VT,HIRK,1993-07-01,669.8344839
VT,HIRK,1993-10-01,653.5464556
VT,HIRK,1994-01-01,648.2548623
VT,HIRK,1994-04-01,645.4725538
VT,HIRK,1994-07-01,655.0384262
VT,HIRK,1994-10-01,643.5929673
VT,HIRK,1995-01-01,643.0629969
VT,HIRK,1995-04-01,634.7054976
VT,HIRK,1995-07-01,636.2436782
VT,HIRK,1995-10-01,628.3348773
VT,HIRK,1996-01-01,635.9044426
VT,HIRK,1996-04-01,635.5368463
VT,HIRK,1996-07-01,631.3692506
VT,HIRK,1996-10-01,634.1648162
VT,HIRK,1997-01-01,629.9183599
VT,HIRK,1997-04-01,616.3989928
VT,HIRK,1997-07-01,623.1848144
VT,HIRK,1997-10-01,620.2511749
VT,HIRK,1998-01-01,625.1760692
VT,HIRK,1998-04-01,626.8542858
VT,HIRK,1998-07-01,627.7519489
VT,HIRK,1998-10-01,626.0469444
VT,HIRK,1999-01-01,630.0377784
VT,HIRK,1999-04-01,626.0778031
VT,HIRK,1999-07-01,623.2773499
VT,HIRK,1999-10-01,627.1447476
VT,HIRK,2000-01-01,624.2363456
VT,HIRK,2000-04-01,622.9717366
VT,HIRK,2000-07-01,623.542568
VT,HIRK,2000-10-01,623.7143781
VT,HIRK,2001-01-01,621.4793922
VT,HIRK,2001-04-01,623.7262622
VT,HIRK,2001-07-01,624.2056291
VT,HIRK,2001-10-01,621.7964167
VT,HIRK,2002-01-01,623.7773548
VT,HIRK,2002-04-01,616.8191673
VT,HIRK,2002-07-01,624.6704837
VT,HIRK,2002-10-01,627.63351050000006
VT,HIRK,2003-01-01,617.48005680000006
VT,HIRK,2003-04-01,619.9353606
VT,HIRK,2003-07-01,619.7175465
VT,HIRK,2003-10-01,621.3125394
VT,HIRK,2004-01-01,625.5467514
VT,HIRK,2004-04-01,622.1552412
VT,HIRK,2004-07-01,617.2553911
VT,HIRK,2004-10-01,618.963981
VT,HIRK,2005-01-01,614.8708459
VT,HIRK,2005-04-01,614.8635578
VT,HIRK,2005-07-01,613.8655257
VT,HIRK,2005-10-01,612.3614915
VT,HIRK,2006-01-01,609.722516
VT,HIRK,2006-04-01,609.5112414
VT,HIRK,2006-07-01,614.0708221
VT,HIRK,2006-10-01,623.529283
VT,HIRK,2007-01-01,621.4317027
VT,HIRK,2007-04-01,626.8398474
VT,HIRK,2007-07-01,634.6109395
VT,HIRK,2007-10-01,642.192145
VT,HIRK,2008-01-01,639.1298192
VT,HIRK,2008-04-01,636.8348405
VT,HIRK,2008-07-01,644.8362368
VT,HIRK,2008-10-01,643.9058729
VT,HIRK,2009-01-01,637.7528658
VT,HIRK,2009-04-01,630.7902531
VT,HIRK,2009-07-01,633.9049023
VT,HIRK,2009-10-01,639.6961373
VT,HIRK,2010-01-01,638.3435437
VT,HIRK,2010-04-01,638.3074889
VT,HIRK,2010-07-01,642.2494783
VT,HIRK,2010-10-01,645.9706525
VT,HIRK,2011-01-01,638.9631807
VT,HIRK,2011-04-01,638.0519809
VT,HIRK,2011-07-01,640.8261844
VT,HIRK,2011-10-01,646.3682643
VT,HIRK,2012-01-01,639.5326565
VT,HIRK,2012-04-01,639.4102754
VT,HIRK,2012-07-01,649.00484
VT,HIRK,2012-10-01,654.5099288
VT,HIRK,2013-01-01,651.3432429
VT,HIRK,2013-04-01,649.1877142
VT,HIRK,2013-07-01,651.3918802
VT,HIRK,2013-10-01,654.6433176
VT,HIRK,2014-01-01,655.1250979
VT,HIRK,2014-04-01,647.1986651
VT,HIRK,2014-07-01,649.0177344
VT,HIRK,2014-10-01,654.1903922
VT,HIRK,2015-01-01,647.6456903
VT,HIRK,2015-04-01,652.3975631
VT,HIRK,2015-07-01,648.7650875
VT,HIRK,2015-10-01,644.1235503
VT,HIRK,2016-01-01,640.7303175
VT,HIRK,2016-04-01,639.0763103
VT,HIRK,2016-07-01,644.3375806
VT,HIRK,2016-10-01,645.4475905
VT,HIRK,2017-01-01,636.8218276
VT,HIRK,2017-04-01,632.76299
VT,HIRK,2017-07-01,634.1460561
VT,HIRK,2017-10-01,634.3287387
VT,HIRK,2018-01-01,628.7178394
VT,HIRK,2018-04-01,625.5329915
VT,HIRK,2018-07-01,619.9703856
VT,HIRK,2018-10-01,626.2273738
VT,HIRK,2019-01-01,619.2931737
VT,HIRK,2019-04-01,619.9115078
VT,HIRK,2019-07-01,623.486965
VT,HIRK,2019-10-01,623.1212115
VT,HIRK,2020-01-01,619.8566626
VT,HIRK,2020-04-01,620.5280862
VT,HIRK,2020-07-01,625.078036
VT,HIRK,2020-10-01,631.3483869
VT,HIRK,2021-01-01,622.5211145
VT,HIRK,2021-04-01,625.7151833
VT,HIRK,2021-07-01,624.8387376
VT,HIRK,2021-10-01,629.1225649
VT,HIRK,2022-01-01,626.6855001
VT,HIRK,2022-04-01,623.9541568
VT,HIRK,2022-07-01,624.6488723
VT,HIRK,2022-10-01,632.7418806
VT,HIRK,2023-01-01,630.4278869
VT,HIRK,2023-04-01,633.6942883
VT,HIRK,2023-07-01,635.5357621
VT,HIRK,2023-10-01,638.9235611
VT,HIRK,2024-01-01,636.1903196
VT,HIRK,2024-04-01,631.7140622
VT,HIRK,2024-07-01,634.81015849999994
VT,HIRK,2024-10-01,637.2278502
VT,HIRK,2025-01-01,635.3203027
VT,HIRK,2025-04-01,630.4156455
VT,HIRK,2025-07-01,634.2700012
VT,HIRK,2025-10-01,640.0065114
VT,OV,1991-07-01,142.7514672
VT,OV,1991-10-01,143.0638342
VT,OV,1992-01-01,143.512741
VT,OV,1992-04-01,143.6184086
VT,OV,1992-07-01,141.6336094
VT,OV,1992-10-01,140.1098133
VT,OV,1993-01-01,139.1212521
VT,OV,1993-04-01,139.1660006
VT,OV,1993-07-01,139.9987802
VT,OV,1993-10-01,139.5748215
VT,OV,1994-01-01,138.775699
VT,OV,1994-04-01,139.1339151
VT,OV,1994-07-01,139.1992173
VT,OV,1994-10-01,139.1018024
VT,OV,1995-01-01,138.2480599
VT,OV,1995-04-01,136.2666359
VT,OV,1995-07-01,137.2952607
VT,OV,1995-10-01,136.7211046
VT,OV,1996-01-01,136.9141726
VT,OV,1996-04-01,137.861589
VT,OV,1996-07-01,137.3199569
VT,OV,1996-10-01,136.9907866
VT,OV,1997-01-01,137.2680938
VT,OV,1997-04-01,138.1556179
VT,OV,1997-07-01,137.9531924
VT,OV,1997-10-01,136.8861444
VT,OV,1998-01-01,136.0739526
VT,OV,1998-04-01,137.2318557
VT,OV,1998-07-01,138.1945776
VT,OV,1998-10-01,138.4811196
VT,OV,1999-01-01,139.2735107
VT,OV,1999-04-01,141.0916616
VT,OV,1999-07-01,142.178635
VT,OV,1999-10-01,144.25308
VT,OV,2000-01-01,146.1006249
VT,OV,2000-04-01,148.5770764
VT,OV,2000-07-01,149.419166
VT,OV,2000-10-01,151.6035714
VT,OV,2001-01-01,155.0091668
VT,OV,2001-04-01,146.968636
VT,OV,2001-07-01,148.6795874
VT,OV,2001-10-01,148.9146858
VT,OV,2002-01-01,151.1803291
VT,OV,2002-04-01,151.4670488
VT,OV,2002-07-01,155.2031591
VT,OV,2002-10-01,154.8227021
VT,OV,2003-01-01,155.1068542
VT,OV,2003-04-01,156.0090335
VT,OV,2003-07-01,158.8995987
VT,OV,2003-10-01,159.6583044
VT,OV,2004-01-01,160.6079393
VT,OV,2004-04-01,160.3376412
VT,OV,2004-07-01,160.84415190000001
VT,OV,2004-10-01,162.6762485
VT,OV,2005-01-01,164.5657314
VT,OV,2005-04-01,164.548356
VT,OV,2005-07-01,164.528675
VT,OV,2005-10-01,166.2590324
VT,OV,2006-01-01,167.3780159
VT,OV,2006-04-01,165.4465235
VT,OV,2006-07-01,168.5446212
VT,OV,2006-10-01,171.4421534
VT,OV,2007-01-01,175.1319241
VT,OV,2007-04-01,176.5919998
VT,OV,2007-07-01,174.0857934
VT,OV,2007-10-01,169.0649817
VT,OV,2008-01-01,172.0672744
VT,OV,2008-04-01,171.5383505
VT,OV,2008-07-01,170.0660288
VT,OV,2008-10-01,167.933166
VT,OV,2009-01-01,170.2069391
VT,OV,2009-04-01,171.6845574
VT,OV,2009-07-01,174.4152014
VT,OV,2009-10-01,176.7725919
VT,OV,2010-01-01,178.3390688
VT,OV,2010-04-01,179.1326759
VT,OV,2010-07-01,181.6782508
VT,OV,2010-10-01,182.9899687
VT,OV,2011-01-01,182.4766672
VT,OV,2011-04-01,185.802886
VT,OV,2011-07-01,187.5521064
VT,OV,2011-10-01,187.9722272
VT,OV,2012-01-01,189.276893
VT,OV,2012-04-01,191.6485399
VT,OV,2012-07-01,194.6939028
VT,OV,2012-10-01,195.1534115
VT,OV,2013-01-01,197.297168
VT,OV,2013-04-01,200.5795894
VT,OV,2013-07-01,200.5168515
VT,OV,2013-10-01,201.6602127
VT,OV,2014-01-01,199.2738101
VT,OV,2014-04-01,199.3515898
VT,OV,2014-07-01,200.8382783
VT,OV,2014-10-01,202.8714133
VT,OV,2015-01-01,200.5143
VT,OV,2015-04-01,200.2452284
VT,OV,2015-07-01,201.7135031
VT,OV,2015-10-01,202.1901498
VT,OV,2016-01-01,201.8861634
VT,OV,2016-04-01,202.7942697
VT,OV,2016-07-01,201.5457201
VT,OV,2016-10-01,197.7726468
