D0,D1,D2,date,value
N,T,D1,1988-10-01,24680.5
N,T,D1,1989-01-01,28634.587671168236
N,T,D1,1989-04-01,32591.438376832928
N,T,D1,1989-07-01,32444.349221574514
N,T,D1,1989-10-01,32917.30000000001
N,T,D1,1990-01-01,33808.44036234896
N,T,D1,1990-04-01,31816.70173886948
N,T,D1,1990-07-01,29574.59324959082
N,T,D1,1990-10-01,28685.800000000003
N,T,D1,1991-01-01,31278.15490203582
N,T,D1,1991-04-01,34962.09445977952
N,T,D1,1991-07-01,39084.1073922605
N,T,D1,1991-10-01,41026.7
N,T,D1,1992-01-01,46749.47348620351
N,T,D1,1992-04-01,49489.653650932145
N,T,D1,1992-07-01,45324.37899554943
N,T,D1,1992-10-01,45758
N,T,D1,1993-01-01,53092.49044782834
N,T,D1,1993-04-01,56060.446044493656
N,T,D1,1993-07-01,58373.27733056384
N,T,D1,1993-10-01,62196.09999999998
N,T,D1,1994-01-01,63091.27748126141
N,T,D1,1994-04-01,65364.96093351516
N,T,D1,1994-07-01,64589.9477611468
N,T,D1,1994-10-01,66749
N,T,D1,1995-01-01,70462.67488459803
N,T,D1,1995-04-01,70506.41568461664
N,T,D1,1995-07-01,77175.22026918024
N,T,D1,1995-10-01,79563.6
N,T,D1,1996-01-01,83609.44448316602
N,T,D1,1996-04-01,88617.38873190519
N,T,D1,1996-07-01,89305.36423736175
N,T,D1,1996-10-01,97734.40000000001
N,T,D1,1997-01-01,117050.37049633401
N,T,D1,1997-04-01,122169.41595340703
N,T,D1,1997-07-01,128888.6939303149
N,T,D1,1997-10-01,132756.2
N,T,D1,1998-01-01,144302.2470161353
N,T,D1,1998-04-01,146663.3708955599
N,T,D1,1998-07-01,143125.13656744102
N,T,D1,1998-10-01,132186.2
N,T,D1,1999-01-01,142079.71904845288
N,T,D1,1999-04-01,151410.56780196153
N,T,D1,1999-07-01,158035.19204501124
N,T,D1,1999-10-01,166496.5640718955
N,T,D1,2000-01-01,175268.583570436
N,T,D1,2000-04-01,177679.60169160875
N,T,D1,2000-07-01,184792.4057917499
N,T,D1,2000-10-01,213673.1814282866
N,T,D1,2001-01-01,224480.6058006139
N,T,D1,2001-04-01,231821.41618279033
N,T,D1,2001-07-01,224123.46222909863
N,T,D1,2001-10-01,249083.93244697663
N,T,D1,2002-01-01,240630.17593371661
N,T,D1,2002-04-01,220592.84869728057
N,T,D1,2002-07-01,213208.08742148767
N,T,D1,2002-10-01,206147.27102721963
N,T,D1,2003-01-01,212357.41111360872
N,T,D1,2003-04-01,215222.81333580986
N,T,D1,2003-07-01,207107.7833623439
N,T,D1,2003-10-01,194514.73773919238
N,T,D1,2004-01-01,196352.0307391435
N,T,D1,2004-04-01,198191.87578123377
N,T,D1,2004-07-01,203943.55118619878
N,T,D1,2004-10-01,201449.32983761135
N,T,D1,2005-01-01,239622.56147696445
N,T,D1,2005-04-01,262587.9367262004
N,T,D1,2005-07-01,296910.74780614016
N,T,D1,2005-10-01,315639.74287295993
N,T,D1,2006-01-01,379408.42839864077
N,T,D1,2006-04-01,385624.07060169155
N,T,D1,2006-07-01,437575.17428976315
N,T,D1,2006-10-01,338024.9354091313
N,T,D1,2007-01-01,344023.94589813205
N,T,D1,2007-04-01,333094.2656569459
N,T,D1,2007-07-01,309059.7341189345
N,T,D1,2007-10-01,307182.00137920387
N,T,D1,2008-01-01,271249.1463422505
N,T,D1,2008-04-01,272583.5116873585
N,T,D1,2008-07-01,283056.8064458129
N,T,D1,2008-10-01,262862.7650781552
N,T,D1,2009-01-01,294118.9247315689
N,T,D1,2009-04-01,324337.7394962198
N,T,D1,2009-07-01,325711.99533851445
N,T,D1,2009-10-01,344268.59731286555
N,T,D1,2010-01-01,352470.2511730477
N,T,D1,2010-04-01,368063.2350482561
N,T,D1,2010-07-01,374836.79063815356
N,T,D1,2010-10-01,371242.8598248402
N,T,D1,2011-01-01,373361.5207362175
N,T,D1,2011-04-01,308668.5020024878
N,T,D1,2011-07-01,334793.8737663082
N,T,D1,2011-10-01,362857.15072975063
N,T,D1,2012-01-01,350956.5260083114
N,T,D1,2012-04-01,363170.63655619754
N,T,D1,2012-07-01,374949.39382780343
N,T,D1,2012-10-01,375159.07198749355
N,T,D1,2013-01-01,366518.95353980665
N,T,D1,2013-04-01,357173.8232997813
N,T,D1,2013-07-01,344425.1924891032
N,T,D1,2013-10-01,334454.50460811704
N,T,D1,2014-01-01,310464.1678897898
N,T,D1,2014-04-01,290832.9466619068
N,T,D1,2014-07-01,275477.2954698511
N,T,D1,2014-10-01,204391.26899065683
N,T,D1,2015-01-01,130886.07662094501
N,T,D1,2015-04-01,114032.86208022595
N,T,D1,2015-07-01,180961.96406152425
N,T,D1,2015-10-01,158839.09217999154
N,T,D1,2016-01-01,127049.40017453535
N,T,D1,2016-04-01,96218.63100888953
N,T,D1,2016-07-01,84403.84543759772
N,T,D1,2016-10-01,63924.1952566714
N,T,D1,2017-01-01,45465.86599553283
N,T,D1,2017-04-01,-8218.409147664439
N,T,D1,2017-07-01,28606.285257057752
N,T,D1,2017-10-01,16792.832243463024
N,T,D1,2018-01-01,56302.99261469301
N,T,D1,2018-04-01,82758.83089750446
N,T,D1,2018-07-01,99949.46799004637
N,T,D1,2018-10-01,133562.3339656517
N,T,D1,2019-01-01,119390.55487139267
N,T,D1,2019-04-01,96112.87447991106
N,T,D1,2019-07-01,68435.17962640314
N,T,D1,2019-10-01,90762.88634750177
N,T,D1,2020-01-01,117049.70288647572
N,T,D1,2020-04-01,189416.19446686865
N,T,D1,2020-07-01,242186.24950614804
N,T,D1,2020-10-01,241839.13443328324
N,T,D1,2021-01-01,312919.0993753604
N,T,D1,2021-04-01,321381.0054853435
N,T,D1,2021-07-01,341184.1302621567
N,T,D1,2021-10-01,331034.8365910889
N,T,D1,2022-01-01,289330.22814965295
N,T,D1,2022-04-01,270373.5744155955
N,T,D1,2022-07-01,241231.86501805508
N,T,D1,2022-10-01,247416.36994529096
N,T,D1,2023-01-01,265162.460036688
N,T,D1,2023-04-01,294268.8918872359
N,T,D1,2023-07-01,337414.0877281029
N,T,D1,2023-10-01,339778.7271395712
N,T,D1,2024-01-01,411795.80489378795
N,T,D1,2024-04-01,430689.20310235885
N,T,D1,2024-07-01,390015.77277575317
N,T,D1,2024-10-01,381587.5845129418
N,T,D1,2025-01-01,423384.8726538613
N,T,D1,2025-04-01,370791.1578139276
N,T,D1,2025-07-01,366757.9870389912
N,T,D1,2025-10-01,365158.0284950717
N,T,P,1985-01-01,112914.53380579548
N,T,P,1985-04-01,113638.10130811171
N,T,P,1985-07-01,110447.08275148936
N,T,P,1985-10-01,101025.69999999978
N,T,P,1986-01-01,103718.51465186158
N,T,P,1986-04-01,104936.73794864523
N,T,P,1986-07-01,103212.94671012979
N,T,P,1986-10-01,99583.10000000003
N,T,P,1987-01-01,102025.20673371272
N,T,P,1987-04-01,101036.72643494839
N,T,P,1987-07-01,92039.36675743238
N,T,P,1987-10-01,121615.09999999998
N,T,P,1988-01-01,127164.71558032985
N,T,P,1988-04-01,137076.10868061328
N,T,P,1988-07-01,150530.78740463173
N,T,P,1988-10-01,151059
N,T,P,1989-01-01,155263.56070171122
N,T,P,1989-04-01,157570.31734065
N,T,P,1989-07-01,148730.11270081732
N,T,P,1989-10-01,143648.10000000003
N,T,P,1990-01-01,136242.91220795887
N,T,P,1990-04-01,117516.03979267608
N,T,P,1990-07-01,131539.32915015862
N,T,P,1990-10-01,126623.1
N,T,P,1991-01-01,123122.37717204946
N,T,P,1991-04-01,132110.37238061053
N,T,P,1991-07-01,145533.35544699684
N,T,P,1991-10-01,151517.09999999998
N,T,P,1992-01-01,153265.6642277659
N,T,P,1992-04-01,159944.51503020336
N,T,P,1992-07-01,157701.03167922355
N,T,P,1992-10-01,160697
N,T,P,1993-01-01,176215.83303844335
N,T,P,1993-04-01,172086.87995598576
N,T,P,1993-07-01,178555.92513983345
N,T,P,1993-10-01,161046.49999999994
N,T,P,1994-01-01,161700.01156848323
N,T,P,1994-04-01,172634.90738307286
N,T,P,1994-07-01,172676.543455539
N,T,P,1994-10-01,172392
N,T,P,1995-01-01,182785.82473074755
N,T,P,1995-04-01,168024.43252318917
N,T,P,1995-07-01,169363.08487125792
N,T,P,1995-10-01,159295.10000000003
N,T,P,1996-01-01,161655.36939540127
N,T,P,1996-04-01,176556.52551021407
N,T,P,1996-07-01,190375.81598776032
N,T,P,1996-10-01,210631.599999999
N,T,P,1997-01-01,201208.53242308012
N,T,P,1997-04-01,170599.21557934146
N,T,P,1997-07-01,178100.8751904355
N,T,P,1997-10-01,160049.69999999908
N,T,P,1998-01-01,175420.61100839352
N,T,P,1998-04-01,164319.69493143965
N,T,P,1998-07-01,236118.13709556387
N,T,P,1998-10-01,164895.92099999997
N,T,P,1999-01-01,205641.27657849662
N,T,P,1999-04-01,246258.873632379
N,T,P,1999-07-01,260215.60873890028
N,T,P,1999-10-01,257418.9260679679
N,T,P,2000-01-01,301056.66887563
N,T,P,2000-04-01,266778.00461831
N,T,P,2000-07-01,262010.9196286
N,T,P,2000-10-01,150673.17355637404
N,T,P,2001-01-01,231226.31976466998
N,T,P,2001-04-01,258538.04791980004
N,T,P,2001-07-01,252252.71168232
N,T,P,2001-10-01,229402.18401413003
N,T,P,2002-01-01,231007.89677475102
N,T,P,2002-04-01,189562.26312419097
N,T,P,2002-07-01,228089.15571401204
N,T,P,2002-10-01,238725.76524456101
N,T,P,2003-01-01,295568.67156699096
N,T,P,2003-04-01,295644.785430041
N,T,P,2003-07-01,267102.71200833505
N,T,P,2003-10-01,259466.2017216331
N,T,P,2004-01-01,277330.3541342501
N,T,P,2004-04-01,265249.5751141
N,T,P,2004-07-01,293814.00736552
N,T,P,2004-10-01,270806.08110804996
N,T,P,2005-01-01,264792.1769377
N,T,P,2005-04-01,251116.36161395
N,T,P,2005-07-01,233017.532948
N,T,P,2005-10-01,200787.93617539993
N,T,P,2006-01-01,235249.29698515008
N,T,P,2006-04-01,237625.80629560002
N,T,P,2006-07-01,207493.53769495
N,T,P,2006-10-01,180508.24784950004
N,T,P,2007-01-01,246686.78391945
N,T,P,2007-04-01,271330.96877339995
N,T,P,2007-07-01,302331.05336845
N,T,P,2007-10-01,350554.6870085801
N,T,P,2008-01-01,362883.52564310015
N,T,P,2008-04-01,369797.9741507501
N,T,P,2008-07-01,347396.5954825799
N,T,P,2008-10-01,356547.9082589899
N,T,P,2009-01-01,440409.21372614
N,T,P,2009-04-01,430804.4531606134
N,T,P,2009-07-01,363344.9439082404
N,T,P,2009-10-01,337693.0881086688
N,T,P,2010-01-01,331955.00878766156
N,T,P,2010-04-01,332122.4302862515
N,T,P,2010-07-01,324827.4638075195
N,T,P,2010-10-01,259529.60915997368
N,T,P,2011-01-01,264724.2277492599
N,T,P,2011-04-01,268343.8591099491
N,T,P,2011-07-01,324723.1082626956
N,T,P,2011-10-01,310040.7370839374
N,T,P,2012-01-01,278655.54857540445
N,T,P,2012-04-01,273464.92939669034
N,T,P,2012-07-01,264590.6900855246
N,T,P,2012-10-01,160289.4424199236
N,T,P,2013-01-01,100085.54885977297
N,T,P,2013-04-01,61778.00889686495
N,T,P,2013-07-01,27574.315093535
N,T,P,2013-10-01,28438.9926819494
N,T,P,2014-01-01,7404.040769112762
N,T,P,2014-04-01,26474.723176747095
N,T,P,2014-07-01,30388.415322957095
N,T,P,2014-10-01,23021.030771282036
N,T,P,2015-01-01,6539.121945678722
N,T,P,2015-04-01,28649.13226908003
N,T,P,2015-07-01,48502.19165851083
N,T,P,2015-10-01,19785.760683925124
N,T,P,2016-01-01,98937.85774731729
N,T,P,2016-04-01,116719.64390734956
N,T,P,2016-07-01,116095.13856286602
N,T,P,2016-10-01,119796.71287449915
N,T,P,2017-01-01,82806.19151793304
N,T,P,2017-04-01,83150.12205337244
N,T,P,2017-07-01,97051.7865076547
N,T,P,2017-10-01,94246.7175994427
N,T,P,2018-01-01,145977.6948008074
N,T,P,2018-04-01,150664.3409842949
N,T,P,2018-07-01,96211.18388381763
N,T,P,2018-10-01,138018.82795599033
N,T,P,2019-01-01,92259.11287954915
N,T,P,2019-04-01,45699.0209411711
N,T,P,2019-07-01,40409.37618849403
N,T,P,2019-10-01,6736.259437644156
N,T,P,2020-01-01,43970.732656492386
N,T,P,2020-04-01,41861.18356452766
N,T,P,2020-07-01,57530.48360220599
N,T,P,2020-10-01,56384.90275208466
N,T,P,2021-01-01,89538.9987414938
N,T,P,2021-04-01,35166.525495305425
N,T,P,2021-07-01,46561.63037391682
N,T,P,2021-10-01,-74008.23667059722
N,T,P,2022-01-01,-3729.332337700762
N,T,P,2022-04-01,53871.020467378665
N,T,P,2022-07-01,96323.93605093542
N,T,P,2022-10-01,21238.25810395088
N,T,P,2023-01-01,34660.75619607349
N,T,P,2023-04-01,-17436.51135308831
N,T,P,2023-07-01,71091.40660737013
N,T,P,2023-10-01,54703.10415012436
N,T,P,2024-01-01,89169.14563034242
N,T,P,2024-04-01,98703.35198540334
N,T,P,2024-07-01,79412.5348578575
N,T,P,2024-10-01,189420.44775143242
N,T,P,2025-01-01,87923.3263616853
N,T,P,2025-04-01,152672.2079356308
N,T,P,2025-07-01,192925.47464179574
N,T,P,2025-10-01,87230.33979907748
N,T,T,1985-01-01,216514.74280338985
N,T,T,1985-04-01,221533.44506220618
N,T,T,1985-07-01,218916.66318966262
N,T,T,1985-10-01,208639.68723919458
N,T,T,1986-01-01,210160.03008510632
N,T,T,1986-04-01,206249.57213280222
N,T,T,1986-07-01,196890.13298524386
N,T,T,1986-10-01,191565.4717435949
N,T,T,1987-01-01,194297.76155013707
N,T,T,1987-04-01,195282.98975431046
N,T,T,1987-07-01,191778.58697079
N,T,T,1987-10-01,220049.02412349993
N,T,T,1988-01-01,225766.6988510632
N,T,T,1988-04-01,238995.19453167118
N,T,T,1988-07-01,259114.86642044887
N,T,T,1988-10-01,258561.17304999998
N,T,T,1989-01-01,266351.5028861778
N,T,T,1989-04-01,274080.15752538823
N,T,T,1989-07-01,264421.0006126084
N,T,T,1989-10-01,262572.77329999994
N,T,T,1990-01-01,258992.54762347328
N,T,T,1990-04-01,242841.57835617685
N,T,T,1990-07-01,257212.57088605838
N,T,T,1990-10-01,253310.9288
N,T,T,1991-01-01,251946.5959709593
N,T,T,1991-04-01,267998.3252806488
N,T,T,1991-07-01,284564.85461024987
N,T,T,1991-10-01,288366.94355599995
N,T,T,1992-01-01,299305.0520760984
N,T,T,1992-04-01,313701.65055617073
N,T,T,1992-07-01,301626.84593155014
N,T,T,1992-10-01,308981.9946
N,T,T,1993-01-01,336747.7229551051
N,T,T,1993-04-01,331210.97349543415
N,T,T,1993-07-01,339209.6673982637
N,T,T,1993-10-01,322275.90518800006
N,T,T,1994-01-01,314526.1529926098
N,T,T,1994-04-01,320712.7372835034
N,T,T,1994-07-01,315169.205175397
N,T,T,1994-10-01,319142.55740000005
N,T,T,1995-01-01,329230.1262834269
N,T,T,1995-04-01,308336.0084216796
N,T,T,1995-07-01,316618.5127087543
N,T,T,1995-10-01,308286.404004
N,T,T,1996-01-01,319935.61894487124
N,T,T,1996-04-01,348597.2332863017
N,T,T,1996-07-01,368946.3285020039
N,T,T,1996-10-01,409094.5266999989
N,T,T,1997-01-01,429360.4447777766
N,T,T,1997-04-01,402432.3544423501
N,T,T,1997-07-01,423230.90317454096
N,T,T,1997-10-01,401112.8346159989
N,T,T,1998-01-01,435192.7899515226
N,T,T,1998-04-01,444800.81577172177
N,T,T,1998-07-01,525284.4959722916
N,T,T,1998-10-01,445723.47150000045
N,T,T,1999-01-01,482334.1820722348
N,T,T,1999-04-01,531067.1960241066
N,T,T,1999-07-01,549432.1131821647
N,T,T,1999-10-01,539652.9496887503
N,T,T,2000-01-01,577392.4447775364
N,T,T,2000-04-01,575748.7836151612
N,T,T,2000-07-01,582735.0508566194
N,T,T,2000-10-01,504742.4932461493
N,T,T,2001-01-01,550744.085306945
N,T,T,2001-04-01,597386.1768645814
N,T,T,2001-07-01,570415.9718673963
N,T,T,2001-10-01,586815.9195899593
N,T,T,2002-01-01,580502.3995175166
N,T,T,2002-04-01,537051.2363172185
N,T,T,2002-07-01,573170.5344952997
N,T,T,2002-10-01,572524.7637555706
N,T,T,2003-01-01,633419.3060864699
N,T,T,2003-04-01,641720.0164395622
N,T,T,2003-07-01,602713.0748494267
N,T,T,2003-10-01,554513.1836858653
N,T,T,2004-01-01,561228.0409875445
N,T,T,2004-04-01,546907.163480429
N,T,T,2004-07-01,577539.8343279285
N,T,T,2004-10-01,558763.2459640515
N,T,T,2005-01-01,591280.8755340644
N,T,T,2005-04-01,593546.3201220508
N,T,T,2005-07-01,601547.443532628
N,T,T,2005-10-01,602472.9705422078
N,T,T,2006-01-01,663593.3240292482
N,T,T,2006-04-01,681261.9400085099
N,T,T,2006-07-01,696062.43915002
N,T,T,2006-10-01,597209.6698051537
N,T,T,2007-01-01,647594.3736815262
N,T,T,2007-04-01,674681.4689818225
N,T,T,2007-07-01,702670.5134869562
N,T,T,2007-10-01,739483.6762377885
N,T,T,2008-01-01,695124.8572066249
N,T,T,2008-04-01,708719.352788303
N,T,T,2008-07-01,708927.6771423412
N,T,T,2008-10-01,649727.8214979907
N,T,T,2009-01-01,738787.2739815465
N,T,T,2009-04-01,756368.4157443698
N,T,T,2009-07-01,709077.5444223336
N,T,T,2009-10-01,686392.2757441704
N,T,T,2010-01-01,685450.1925996277
N,T,T,2010-04-01,740841.7556712818
N,T,T,2010-07-01,763654.6335584084
N,T,T,2010-10-01,699060.6851919596
N,T,T,2011-01-01,703606.6030030362
N,T,T,2011-04-01,665756.3314229711
N,T,T,2011-07-01,757917.993851772
N,T,T,2011-10-01,746181.5710484069
N,T,T,2012-01-01,701828.8897926514
N,T,T,2012-04-01,754773.1328471634
N,T,T,2012-07-01,773218.4002443729
N,T,T,2012-10-01,680563.9011920979
N,T,T,2013-01-01,622117.3424687176
N,T,T,2013-04-01,597899.0245103529
N,T,T,2013-07-01,575557.7255573631
N,T,T,2013-10-01,555269.6749900314
N,T,T,2014-01-01,531362.7763943891
N,T,T,2014-04-01,533630.4847346414
N,T,T,2014-07-01,551968.2452919129
N,T,T,2014-10-01,507749.3416787097
N,T,T,2015-01-01,378813.42111162655
N,T,T,2015-04-01,397808.52680094074
N,T,T,2015-07-01,503242.46335229697
N,T,T,2015-10-01,489233.0190825793
N,T,T,2016-01-01,550056.7959324103
N,T,T,2016-04-01,563275.649836034
N,T,T,2016-07-01,586311.1323945886
N,T,T,2016-10-01,618612.7007380323
N,T,T,2017-01-01,593283.3090202063
N,T,T,2017-04-01,579954.3315538643
N,T,T,2017-07-01,662320.0515345847
N,T,T,2017-10-01,680313.1735338522
N,T,T,2018-01-01,708978.3457913538
N,T,T,2018-04-01,754372.8083944479
N,T,T,2018-07-01,718122.004149586
N,T,T,2018-10-01,793192.105789586
N,T,T,2019-01-01,751687.2468786389
N,T,T,2019-04-01,698085.3425094597
N,T,T,2019-07-01,664547.4876561882
N,T,T,2019-10-01,651131.9545263313
N,T,T,2020-01-01,662239.4444294646
N,T,T,2020-04-01,713427.7042216836
N,T,T,2020-07-01,781452.5139440801
N,T,T,2020-10-01,785998.6300355466
N,T,T,2021-01-01,920162.4760581059
N,T,T,2021-04-01,896740.0333223445
N,T,T,2021-07-01,933448.810617066
N,T,T,2021-10-01,785464.6291471589
N,T,T,2022-01-01,768229.5169438068
N,T,T,2022-04-01,758027.5119134113
N,T,T,2022-07-01,726354.0672171032
N,T,T,2022-10-01,723574.9535192242
N,T,T,2023-01-01,785438.5024342816
N,T,T,2023-04-01,782536.3617828041
N,T,T,2023-07-01,857456.8574889535
N,T,T,2023-10-01,817554.8483538772
N,T,T,2024-01-01,962797.5255536474
N,T,T,2024-04-01,943214.8260969054
N,T,T,2024-07-01,869318.3571824702
N,T,T,2024-10-01,1032375.1697039744
N,T,T,2025-01-01,956878.9538312061
N,T,T,2025-04-01,958886.5119299386
N,T,T,2025-07-01,1018829.1430766396
N,T,T,2025-10-01,965973.605726813
N,T,UI,1985-01-01,24514.729246272676
N,T,UI,1985-04-01,29005.326926598762
N,T,UI,1985-07-01,32962.149971531035
N,T,UI,1985-10-01,35787.887239194795
N,T,UI,1986-01-01,33685.19816855114
N,T,UI,1986-04-01,31755.54783694449
N,T,UI,1986-07-01,29952.983077958634
N,T,UI,1986-10-01,28441.37174359488
N,T,UI,1987-01-01,30211.573605650046
N,T,UI,1987-04-01,32570.747211948794
N,T,UI,1987-07-01,34759.41859977486
N,T,UI,1987-10-01,35227.92412350001
N,T,UI,1988-01-01,36175.209075570194
N,T,UI,1988-04-01,36513.61541388286
N,T,UI,1988-07-01,36674.28547990869
N,T,UI,1988-10-01,34940.673049999954
N,T,UI,1989-01-01,32446.61274073535
N,T,UI,1989-04-01,30631.09939125809
N,T,UI,1989-07-01,30263.53995867679
N,T,UI,1989-10-01,34272.37329999998
N,T,UI,1990-01-01,37251.267620758794
N,T,UI,1990-04-01,42113.9571646353
N,T,UI,1990-07-01,46467.76825338451
N,T,UI,1990-10-01,48775.02879999997
N,T,UI,1991-01-01,48602.222207433835
N,T,UI,1991-04-01,48326.815880223
N,T,UI,1991-07-01,46084.84794705961
N,T,UI,1991-10-01,43472.143555999966
N,T,UI,1992-01-01,44326.35367851675
N,T,UI,1992-04-01,46547.365647385595
N,T,UI,1992-07-01,43650.90638496156
N,T,UI,1992-10-01,43329.994599999976
N,T,UI,1993-01-01,44054.90571196878
N,T,UI,1993-04-01,41258.26581637672
N,T,UI,1993-07-01,40603.51312792307
N,T,UI,1993-10-01,38325.105188000016
N,T,UI,1994-01-01,27950.277100806765
N,T,UI,1994-04-01,20857.745844243327
N,T,UI,1994-07-01,18183.49442983372
N,T,UI,1994-10-01,20434.55739999999
N,T,UI,1995-01-01,18208.700360738672
N,T,UI,1995-04-01,15156.103044441319
N,T,UI,1995-07-01,14552.876756815589
N,T,UI,1995-10-01,13536.704004
N,T,UI,1996-01-01,17634.978720707004
N,T,UI,1996-04-01,23596.758168328786
N,T,UI,1996-07-01,28803.88195479865
N,T,UI,1996-10-01,37041.326699999976
N,T,UI,1997-01-01,40910.25157579081
N,T,UI,1997-04-01,39084.56291476218
N,T,UI,1997-07-01,44821.031863103155
N,T,UI,1997-10-01,39701.53461600002
N,T,UI,1998-01-01,51140.37092970498
N,T,UI,1998-04-01,66098.28381822258
N,T,UI,1998-07-01,76776.35654359346
N,T,UI,1998-10-01,79701.6505000001
N,T,UI,1999-01-01,66003.92698714335
N,T,UI,1999-04-01,63333.653761441004
N,T,UI,1999-07-01,61279.594284926774
N,T,UI,1999-10-01,45756.61891893728
N,T,UI,2000-01-01,38882.933183150366
N,T,UI,2000-04-01,42891.76987967221
N,T,UI,2000-07-01,45736.10894025955
N,T,UI,2000-10-01,52540.54454322858
N,T,UI,2001-01-01,8760.483389281319
N,T,UI,2001-04-01,16655.17043169099
N,T,UI,2001-07-01,7115.897333807778
N,T,UI,2001-10-01,21298.77035798272
N,T,UI,2002-01-01,19672.20232162904
N,T,UI,2002-04-01,42867.50886163709
N,T,UI,2002-07-01,44871.4260619299
N,T,UI,2002-10-01,42302.57031353004
N,T,UI,2003-01-01,41892.08854922
N,T,UI,2003-04-01,44713.998908381094
N,T,UI,2003-07-01,41595.61306030559
N,T,UI,2003-10-01,14484.766096059931
N,T,UI,2004-01-01,-2498.265757108922
N,T,UI,2004-04-01,-2404.75137396995
N,T,UI,2004-07-01,-5628.468930639909
N,T,UI,2004-10-01,4688.357250450063
N,T,UI,2005-01-01,4027.0600349700544
N,T,UI,2005-04-01,25894.243316809996
N,T,UI,2005-07-01,12755.65893687727
N,T,UI,2005-10-01,21306.460579997976
N,T,UI,2006-01-01,-26810.423420792213
N,T,UI,2006-04-01,-20563.05862451135
N,T,UI,2006-07-01,-27616.215216922807
N,T,UI,2006-10-01,-4321.065243197605
N,T,UI,2007-01-01,-21103.029813806294
N,T,UI,2007-04-01,-7714.333391373046
N,T,UI,2007-07-01,6294.273251641542
N,T,UI,2007-10-01,-4395.400862465147
N,T,UI,2008-01-01,-26325.66928877565
N,T,UI,2008-04-01,-23401.875451665604
N,T,UI,2008-07-01,-3277.4386486618314
N,T,UI,2008-10-01,-44093.567262824625
N,T,UI,2009-01-01,-84204.24267903261
N,T,UI,2009-04-01,-112098.48976236349
N,T,UI,2009-07-01,-100479.99730177119
N,T,UI,2009-10-01,-134462.8077907036
N,T,UI,2010-01-01,-169829.32782775222
N,T,UI,2010-04-01,-235867.53573783545
N,T,UI,2010-07-01,-203700.44359263463
N,T,UI,2010-10-01,-185045.7039737039
N,T,UI,2011-01-01,-191869.43166891183
N,T,UI,2011-04-01,-158236.79043991608
N,T,UI,2011-07-01,-231410.0173675667
N,T,UI,2011-10-01,-235020.07029874157
N,T,UI,2012-01-01,-222248.75467989512
N,T,UI,2012-04-01,-302504.60990045476
N,T,UI,2012-07-01,-358529.2680786853
N,T,UI,2012-10-01,-340144.816453899
N,T,UI,2013-01-01,-341358.5161190417
N,T,UI,2013-04-01,-302372.68556163297
N,T,UI,2013-07-01,-278320.8497566049
N,T,UI,2013-10-01,-288504.31987574557
N,T,UI,2014-01-01,-271308.9248745041
N,T,UI,2014-04-01,-278388.38656008197
N,T,UI,2014-07-01,-268212.3343413499
N,T,UI,2014-10-01,-259277.13302063
N,T,UI,2015-01-01,-324398.4404884898
N,T,UI,2015-04-01,-300822.00278544566
N,T,UI,2015-07-01,-308830.2052645569
N,T,UI,2015-10-01,-292535.3703086247
N,T,UI,2016-01-01,-300889.6294766421
N,T,UI,2016-04-01,-308778.1570829351
N,T,UI,2016-07-01,-290408.4947022853
N,T,UI,2016-10-01,-253566.8347249747
N,T,UI,2017-01-01,-263047.2718589179
N,T,UI,2017-04-01,-232956.63607688574
N,T,UI,2017-07-01,-231881.19852248498
N,T,UI,2017-10-01,-218758.96583727677
N,T,UI,2018-01-01,-275054.08817798377
N,T,UI,2018-04-01,-268269.725606238
N,T,UI,2018-07-01,-259188.02943810634
N,T,UI,2018-10-01,-256651.85673805466
N,T,UI,2019-01-01,-262311.9955517893
N,T,UI,2019-04-01,-255994.43507547502
N,T,UI,2019-07-01,-274990.4861147809
N,T,UI,2019-10-01,-273533.53430503095
N,T,UI,2020-01-01,-332478.00426749606
N,T,UI,2020-04-01,-436768.38881993433
N,T,UI,2020-07-01,-460948.68026912306
N,T,UI,2020-10-01,-468841.25489493273
N,T,UI,2021-01-01,-471197.0026610291
N,T,UI,2021-04-01,-461066.560757215
N,T,UI,2021-07-01,-461031.6921483136
N,T,UI,2021-10-01,-482636.557167529
N,T,UI,2022-01-01,-492412.97672592686
N,T,UI,2022-04-01,-486361.96478061075
N,T,UI,2022-07-01,-477831.2602182921
N,T,UI,2022-10-01,-393900.8441656645
N,T,UI,2023-01-01,-329766.9424316265
N,T,UI,2023-04-01,-289081.0616758672
N,T,UI,2023-07-01,-299231.38227519754
N,T,UI,2023-10-01,-302827.376648695
N,T,UI,2024-01-01,-337162.1655725249
N,T,UI,2024-04-01,-382187.3187227595
N,T,UI,2024-07-01,-401209.5646444742
N,T,UI,2024-10-01,-365231.5861347164
N,T,UI,2025-01-01,-382345.3511350278
N,T,UI,2025-04-01,-372391.61636072316
N,T,UI,2025-07-01,-379271.3858573268
N,T,UI,2025-10-01,-336733.6940282434
N,T,W,1985-01-01,56764.73084695542
N,T,W,1985-04-01,55930.555463333236
N,T,W,1985-07-01,53022.02217135485
N,T,W,1985-10-01,50045
N,T,W,1986-01-01,50359.42132051634
N,T,W,1986-04-01,49403.083533383855
N,T,W,1986-07-01,47131.33346341769
N,T,W,1986-10-01,48166
N,T,W,1987-01-01,47548.74476731807
N,T,W,1987-04-01,48310.87376356642
