D0,D1,D2,date,value
T,A,P,2009-01-01,1030727.96372614
T,A,P,2009-04-01,1096027.88350657
T,A,P,2009-07-01,1115231.52234339
T,A,P,2009-10-01,1152868.33918156
T,A,P,2010-01-01,1176263.39934698
T,A,P,2010-04-01,1120761.10911759
T,A,P,2010-07-01,1134007.86196363
T,A,P,2010-10-01,1090109.20559225
T,A,P,2011-01-01,1110290.77651231
T,A,P,2011-04-01,1084396.1526552
T,A,P,2011-07-01,1045090.84240266
T,A,P,2011-10-01,1054713.93646978
T,A,P,2012-01-01,1074259.92772036
T,A,P,2012-04-01,1063363.67368665
T,A,P,2012-07-01,1106120.02436866
T,A,P,2012-10-01,1123427.23521916
T,A,P,2013-01-01,1165939.8469853
T,A,P,2013-04-01,1132158.29996511
T,A,P,2013-07-01,1139613.28546837
T,A,P,2013-10-01,1158151.48510818
T,A,P,2014-01-01,1169777.43112517
T,A,P,2014-04-01,1206705.95979339
T,A,P,2014-07-01,1240294.5323835402
T,A,P,2014-10-01,1238420.1251124565
T,A,P,2015-01-01,1245507.065933811
T,A,P,2015-04-01,1205328.1117539026
T,A,P,2015-07-01,1195253.373010134
T,A,P,2015-10-01,1220864.253335005
T,A,P,2016-01-01,1210970.658500345
T,A,P,2016-04-01,1235258.1123690607
T,A,P,2016-07-01,1259139.1801602226
T,A,P,2016-10-01,1281062.7645743669
T,A,P,2017-01-01,1308523.0851793755
T,A,P,2017-04-01,1299927.6751467562
T,A,P,2017-07-01,1345716.6542198048
T,A,P,2017-10-01,1375378.1480868405
T,A,P,2018-01-01,1362227.9526929292
T,A,P,2018-04-01,1364281.735071464
T,A,P,2018-07-01,1354770.7803185731
T,A,P,2018-10-01,1292147.2398829374
T,A,P,2019-01-01,1371108.1739000108
T,A,P,2019-04-01,1379157.159393826
T,A,P,2019-07-01,1403228.3523946179
T,A,P,2019-10-01,1429298.353008742
T,A,P,2020-01-01,1276043.6644919873
T,A,P,2020-04-01,1388627.921694223
T,A,P,2020-07-01,1416812.3805486874
T,A,P,2020-10-01,1486125.9206683598
T,A,P,2021-01-01,1582519.2703113817
T,A,P,2021-04-01,1626844.3606434937
T,A,P,2021-07-01,1628771.7118236874
T,A,P,2021-10-01,1630582.0305181986
T,A,P,2022-01-01,1575771.1373779734
T,A,P,2022-04-01,1458807.1378659466
T,A,P,2022-07-01,1416867.4580831062
T,A,P,2022-10-01,1449369.061286673
T,A,P,2023-01-01,1503503.1975296258
T,A,P,2023-04-01,1514459.645635322
T,A,P,2023-07-01,1507253.000894448
T,A,P,2023-10-01,1502333.5214573636
T,A,P,2024-01-01,1630687.3729779392
T,A,P,2024-04-01,1640389.1015127103
T,A,P,2024-07-01,1647256.7957294716
T,A,P,2024-10-01,1686287.1879678138
T,A,P,2025-01-01,1678967.0489473182
T,A,P,2025-04-01,1669262.311625453
T,A,P,2025-07-01,1726311.5708444924
T,A,P,2025-10-01,1744918.7817510257
T,A,P,2026-01-01,1756713.6676526235
T,A,T,1985-01-01,517362.7363363487
T,A,T,1985-04-01,527100.8630036282
T,A,T,1985-07-01,525725.648710361
T,A,T,1985-10-01,533563.8999999998
T,A,T,1986-01-01,546497.6504943682
T,A,T,1986-04-01,550367.9820339044
T,A,T,1986-07-01,543271.0427708284
T,A,T,1986-10-01,561977.3
T,A,T,1987-01-01,568014.412507058
T,A,T,1987-04-01,573976.7249946446
T,A,T,1987-07-01,594333.6779488736
T,A,T,1987-10-01,583999.2999999999
T,A,T,1988-01-01,599670.3243959642
T,A,T,1988-04-01,624212.242663501
T,A,T,1988-07-01,660710.0798486038
T,A,T,1988-10-01,670232.1
T,A,T,1989-01-01,699089.2520716713
T,A,T,1989-04-01,736734.1277755182
T,A,T,1989-07-01,745592.425816597
T,A,T,1989-10-01,752895.2
T,A,T,1990-01-01,752334.2863193076
T,A,T,1990-04-01,753445.7543470517
T,A,T,1990-07-01,739356.9499425567
T,A,T,1990-10-01,744818.5
T,A,T,1991-01-01,766195.8659649647
T,A,T,1991-04-01,794489.8315237926
T,A,T,1991-07-01,812384.0468483377
T,A,T,1991-10-01,809013.6
T,A,T,1992-01-01,837528.8304185193
T,A,T,1992-04-01,864853.9864378398
T,A,T,1992-07-01,838464.4374932643
T,A,T,1992-10-01,861726.1
T,A,T,1993-01-01,913681.5597436945
T,A,T,1993-04-01,921066.892611094
T,A,T,1993-07-01,940533.4985877055
T,A,T,1993-10-01,966112.9
T,A,T,1994-01-01,966493.3228980344
T,A,T,1994-04-01,975589.9846832736
T,A,T,1994-07-01,970984.6696045754
T,A,T,1994-10-01,988805
T,A,T,1995-01-01,989003.2696062927
T,A,T,1995-04-01,974998.4361181031
T,A,T,1995-07-01,995555.7675337899
T,A,T,1995-10-01,1003398.8
T,A,T,1996-01-01,1050746.01825862
T,A,T,1996-04-01,1116325.7906168075
T,A,T,1996-07-01,1160849.3450200818
T,A,T,1996-10-01,1257404.899999999
T,A,T,1997-01-01,1372488.9828059806
T,A,T,1997-04-01,1419163.5633538058
T,A,T,1997-07-01,1467246.3831761559
T,A,T,1997-10-01,1483710.099999999
T,A,T,1998-01-01,1621504.8776185727
T,A,T,1998-04-01,1672084.3906579742
T,A,T,1998-07-01,1664109.4882226996
T,A,T,1998-10-01,1669456.752
T,A,T,1999-01-01,1697936.3687537326
T,A,T,1999-04-01,1802624.3985141595
T,A,T,1999-07-01,1847937.4601237187
T,A,T,1999-10-01,1948554.0525836942
T,A,T,2000-01-01,2139976.818453914
T,A,T,2000-04-01,2084689.5878269842
T,A,T,2000-07-01,2206691.6700888877
T,A,T,2000-10-01,2220990.6897178628
T,A,T,2001-01-01,2291503.8948180536
T,A,T,2001-04-01,2341252.537123085
T,A,T,2001-07-01,2102285.932337295
T,A,T,2001-10-01,2219367.143819253
T,A,T,2002-01-01,2280076.908619682
T,A,T,2002-04-01,2155451.2216762556
T,A,T,2002-07-01,2084873.9599112084
T,A,T,2002-10-01,2115429.036428351
T,A,T,2003-01-01,2115903.367488482
T,A,T,2003-04-01,2219836.228970806
T,A,T,2003-07-01,2197647.4578682426
T,A,T,2003-10-01,2204493.178485573
T,A,T,2004-01-01,2332306.6789554222
T,A,T,2004-04-01,2332269.413239267
T,A,T,2004-07-01,2319091.384492147
T,A,T,2004-10-01,2315958.63132144
T,A,T,2005-01-01,2426745.883612616
T,A,T,2005-04-01,2608071.196231765
T,A,T,2005-07-01,2744447.507973505
T,A,T,2005-10-01,2799700.917726418
T,A,T,2006-01-01,3024585.60712238
T,A,T,2006-04-01,3008355.5958153415
T,A,T,2006-07-01,3141520.548461614
T,A,T,2006-10-01,3125465.1004304322
T,A,T,2007-01-01,3520408.558752234
T,A,T,2007-04-01,3626794.621246507
T,A,T,2007-07-01,3634391.481109688
T,A,T,2007-10-01,3746579.8693815
T,A,T,2008-01-01,3544297.120608641
T,A,T,2008-04-01,3424988.802122625
T,A,T,2008-07-01,3494836.469299449
T,A,T,2008-10-01,3219024.759906758
T,A,T,2009-01-01,3299827.5390458386
T,A,T,2009-04-01,3376808.686843671
T,A,T,2009-07-01,3359906.5386380283
T,A,T,2009-10-01,3395361.2500185664
T,A,T,2010-01-01,3460970.738220938
T,A,T,2010-04-01,3508445.208923982
T,A,T,2010-07-01,3492621.918396927
T,A,T,2010-10-01,3452524.6550580254
T,A,T,2011-01-01,3476178.675613822
T,A,T,2011-04-01,3372117.657004332
T,A,T,2011-07-01,3551171.818059044
T,A,T,2011-10-01,3576136.105495003
T,A,T,2012-01-01,3573473.181198037
T,A,T,2012-04-01,3721511.032895192
T,A,T,2012-07-01,3847499.180476253
T,A,T,2012-10-01,3840166.977813883
T,A,T,2013-01-01,3929027.5315075307
T,A,T,2013-04-01,3877191.95587302
T,A,T,2013-07-01,3878615.8263324015
T,A,T,2013-10-01,3887377.593646901
T,A,T,2014-01-01,3884960.5930295438
T,A,T,2014-04-01,3917312.930403239
T,A,T,2014-07-01,4013649.918582572
T,A,T,2014-10-01,4189592.142945129
T,A,T,2015-01-01,4133213.3756721327
T,A,T,2015-04-01,4068444.6980117317
T,A,T,2015-07-01,4208041.614106726
T,A,T,2015-10-01,4335425.332120195
T,A,T,2016-01-01,4365388.1102048885
T,A,T,2016-04-01,4522659.96763479
T,A,T,2016-07-01,4663624.812601225
T,A,T,2016-10-01,4849347.707357748
T,A,T,2017-01-01,4880307.647274054
T,A,T,2017-04-01,4925620.152937893
T,A,T,2017-07-01,5050843.982873328
T,A,T,2017-10-01,5162183.554308768
T,A,T,2018-01-01,5139273.970881534
T,A,T,2018-04-01,5159003.273536058
T,A,T,2018-07-01,5100870.385518291
T,A,T,2018-10-01,5053172.910595293
T,A,T,2019-01-01,5146010.0460668625
T,A,T,2019-04-01,5159492.412947782
T,A,T,2019-07-01,5223936.884829913
T,A,T,2019-10-01,5320649.602574018
T,A,T,2020-01-01,5204747.999904973
T,A,T,2020-04-01,5224332.657258209
T,A,T,2020-07-01,5306705.995353082
T,A,T,2020-10-01,5359142.972790259
T,A,T,2021-01-01,5662057.963655897
T,A,T,2021-04-01,5703075.417044993
T,A,T,2021-07-01,5727187.836375586
T,A,T,2021-10-01,5667719.757481787
T,A,T,2022-01-01,5653408.528493168
T,A,T,2022-04-01,5488009.499787676
T,A,T,2022-07-01,5366241.933179377
T,A,T,2022-10-01,5260681.147424803
T,A,T,2023-01-01,5302582.103155752
T,A,T,2023-04-01,5216818.616937358
T,A,T,2023-07-01,5178063.324908648
T,A,T,2023-10-01,4990423.02179653
T,A,T,2024-01-01,5334533.333072944
T,A,T,2024-04-01,5263403.16193216
T,A,T,2024-07-01,5192282.517068816
T,A,T,2024-10-01,5336519.040514736
T,A,T,2025-01-01,5352477.72286023
T,A,T,2025-04-01,5208577.843256872
T,A,T,2025-07-01,5277235.649719476
T,A,T,2025-10-01,5347532.9799649175
T,A,T,2026-01-01,5418795.427791255
T,A,UI,1985-01-01,227163.2287659576
T,A,UI,1985-04-01,228186.54289409818
T,A,UI,1985-07-01,226058.66386037922
T,A,UI,1985-10-01,225158
T,A,UI,1986-01-01,225909.71296734532
T,A,UI,1986-04-01,226209.341356846
T,A,UI,1986-07-01,223302.3740106427
T,A,UI,1986-10-01,230563.5
T,A,UI,1987-01-01,233589.8145519019
T,A,UI,1987-04-01,239004.2216618386
T,A,UI,1987-07-01,248641.02605813884
T,A,UI,1987-10-01,248096.9
T,A,UI,1988-01-01,253712.3024512418
T,A,UI,1988-04-01,261553.52202698553
T,A,UI,1988-07-01,273794.6732860778
T,A,UI,1988-10-01,273721.69999999995
T,A,UI,1989-01-01,282891.3151689244
T,A,UI,1989-04-01,295788.7555023633
T,A,UI,1989-07-01,301235.9960135495
T,A,UI,1989-10-01,314326
T,A,UI,1990-01-01,323674.9601178779
T,A,UI,1990-04-01,334146.76708792686
T,A,UI,1990-07-01,341827.7994606951
T,A,UI,1990-10-01,350000
T,A,UI,1991-01-01,354894.55393399217
T,A,UI,1991-04-01,362422.636858869
T,A,UI,1991-07-01,361669.15071272675
T,A,UI,1991-10-01,352623
T,A,UI,1992-01-01,361745.6005422425
T,A,UI,1992-04-01,372656.71723052976
T,A,UI,1992-07-01,360586.74378311663
T,A,UI,1992-10-01,367225
T,A,UI,1993-01-01,375203.2743675632
T,A,UI,1993-04-01,363768.4984371203
T,A,UI,1993-07-01,360110.8055668165
T,A,UI,1993-10-01,360470.5
T,A,UI,1994-01-01,360584.6740345478
T,A,UI,1994-04-01,367878.3806930484
T,A,UI,1994-07-01,372583.7787606142
T,A,UI,1994-10-01,385549
T,A,UI,1995-01-01,381289.4577002441
T,A,UI,1995-04-01,368404.8364432638
T,A,UI,1995-07-01,370387.66971927637
T,A,UI,1995-10-01,370605
T,A,UI,1996-01-01,393436.85940286086
T,A,UI,1996-04-01,428476.7033475979
T,A,UI,1996-07-01,457399.0596530982
T,A,UI,1996-10-01,505673.7
T,A,UI,1997-01-01,558043.9167532087
T,A,UI,1997-04-01,574788.7730799622
T,A,UI,1997-07-01,595980.0648180827
T,A,UI,1997-10-01,602797.1
T,A,UI,1998-01-01,628447.5837779545
T,A,UI,1998-04-01,658662.5436220716
T,A,UI,1998-07-01,677436.1497505223
T,A,UI,1998-10-01,678108.4
T,A,UI,1999-01-01,627089.4833039709
T,A,UI,1999-04-01,676862.1624387605
T,A,UI,1999-07-01,693748.1030565491
T,A,UI,1999-10-01,736231.2922879372
T,A,UI,2000-01-01,853109.0858831503
T,A,UI,2000-04-01,784768.2379166723
T,A,UI,2000-07-01,873115.30779925955
T,A,UI,2000-10-01,895339.0634432286
T,A,UI,2001-01-01,935104.5756852813
T,A,UI,2001-04-01,930304.128831691
T,A,UI,2001-07-01,802428.6393018077
T,A,UI,2001-10-01,856433.5864419828
T,A,UI,2002-01-01,898904.5328216291
T,A,UI,2002-04-01,865984.6741616371
T,A,UI,2002-07-01,837115.64896193
T,A,UI,2002-10-01,859266.47001353
T,A,UI,2003-01-01,854976.19104922
T,A,UI,2003-04-01,885512.6796083811
T,A,UI,2003-07-01,856344.0793186456
T,A,UI,2003-10-01,824693.53120606
T,A,UI,2004-01-01,903001.309152891
T,A,UI,2004-04-01,884028.77095882
T,A,UI,2004-07-01,839119.07643936
T,A,UI,2004-10-01,820343.79644545
T,A,UI,2005-01-01,865097.12445997
T,A,UI,2005-04-01,992499.04728181
T,A,UI,2005-07-01,1049677.7007418773
T,A,UI,2005-10-01,1037833.4706371679
T,A,UI,2006-01-01,1110380.6967901278
T,A,UI,2006-04-01,1092972.0673718886
T,A,UI,2006-07-01,1114417.914396217
T,A,UI,2006-10-01,1056236.0237912124
T,A,UI,2007-01-01,1338964.3992316837
T,A,UI,2007-04-01,1332991.07690571
T,A,UI,2007-07-01,1300345.210153116
T,A,UI,2007-10-01,1404262.68466045
T,A,UI,2008-01-01,1264346.4433244313
T,A,UI,2008-04-01,1127446.4901555711
T,A,UI,2008-07-01,1194268.36221727
T,A,UI,2008-10-01,1018349.710036668
T,A,UI,2009-01-01,1028527.1647855473
T,A,UI,2009-04-01,1009707.5843206367
T,A,UI,2009-07-01,932418.9002057003
T,A,UI,2009-10-01,894028.4955643964
T,A,UI,2010-01-01,874169.2860265578
T,A,UI,2010-04-01,812067.318422805
T,A,UI,2010-07-01,776990.91594532
T,A,UI,2010-10-01,788066.6082713257
T,A,UI,2011-01-01,765198.878504725
T,A,UI,2011-04-01,747748.52109944
T,A,UI,2011-07-01,793944.473797848
T,A,UI,2011-10-01,805337.8840603424
T,A,UI,2012-01-01,807919.79390162
T,A,UI,2012-04-01,796677.8059682052
T,A,UI,2012-07-01,799398.284653215
T,A,UI,2012-10-01,773505.0813824032
T,A,UI,2013-01-01,817583.1211063238
T,A,UI,2013-04-01,821890.644449
T,A,UI,2013-07-01,852573.6795392256
T,A,UI,2013-10-01,860828.7430315907
T,A,UI,2014-01-01,850241.2692739554
T,A,UI,2014-04-01,833202.6418387098
T,A,UI,2014-07-01,857661.5242368948
T,A,UI,2014-10-01,888558.8205364329
T,A,UI,2015-01-01,833686.360390129
T,A,UI,2015-04-01,825905.758372392
T,A,UI,2015-07-01,846873.34344021
T,A,UI,2015-10-01,889399.1052191894
T,A,UI,2016-01-01,827959.3816037775
T,A,UI,2016-04-01,874151.1947538948
T,A,UI,2016-07-01,917201.9046425006
T,A,UI,2016-10-01,992009.5187851427
T,A,UI,2017-01-01,962599.8754928397
T,A,UI,2017-04-01,991470.1134174257
T,A,UI,2017-07-01,1011131.216291519
T,A,UI,2017-10-01,1036092.4261068127
T,A,UI,2018-01-01,992290.0842968713
T,A,UI,2018-04-01,976233.7291808282
T,A,UI,2018-07-01,938288.809417827
T,A,UI,2018-10-01,955505.9377543181
T,A,UI,2019-01-01,944420.3671649505
T,A,UI,2019-04-01,944797.1596840728
T,A,UI,2019-07-01,943175.5522490295
T,A,UI,2019-10-01,939824.2816717871
T,A,UI,2020-01-01,928760.9177692004
T,A,UI,2020-04-01,851317.8422884664
T,A,UI,2020-07-01,830350.7538689373
T,A,UI,2020-10-01,821837.0001699366
T,A,UI,2021-01-01,879833.6926836162
T,A,UI,2021-04-01,888445.5679367533
T,A,UI,2021-07-01,896762.9246311493
T,A,UI,2021-10-01,897790.1446884909
T,A,UI,2022-01-01,922212.0841319691
T,A,UI,2022-04-01,918291.0463064213
T,A,UI,2022-07-01,881566.4616575512
T,A,UI,2022-10-01,904248.0451729033
T,A,UI,2023-01-01,929760.0422828124
T,A,UI,2023-04-01,878721.0408610789
T,A,UI,2023-07-01,877891.686258287
T,A,UI,2023-10-01,811162.7740784488
T,A,UI,2024-01-01,865485.5577712598
T,A,UI,2024-04-01,813825.3134708864
T,A,UI,2024-07-01,777654.7584109901
T,A,UI,2024-10-01,838209.6611656016
T,A,UI,2025-01-01,834272.4356345856
T,A,UI,2025-04-01,796894.1971248257
T,A,UI,2025-07-01,792198.95743916
T,A,UI,2025-10-01,817835.2758498861
T,A,UI,2026-01-01,812079.8966013239
T,A,W,1985-01-01,56764.73084695542
T,A,W,1985-04-01,55930.555463333236
T,A,W,1985-07-01,53022.02217135485
T,A,W,1985-10-01,50045
T,A,W,1986-01-01,50359.42132051634
T,A,W,1986-04-01,49403.083533383855
T,A,W,1986-07-01,47131.33346341769
T,A,W,1986-10-01,48166
T,A,W,1987-01-01,47548.74476731807
T,A,W,1987-04-01,48310.87376356642
T,A,W,1987-07-01,50957.92082363702
T,A,W,1987-10-01,49362
T,A,W,1988-01-01,47702.770991390484
T,A,W,1988-04-01,47496.394888486495
T,A,W,1988-07-01,49766.75337460389
T,A,W,1988-10-01,47881
T,A,W,1989-01-01,50006.74177256301
T,A,W,1989-04-01,53287.302416647275
T,A,W,1989-07-01,52982.99873153965
T,A,W,1989-10-01,51735
T,A,W,1990-01-01,51689.927432406716
T,A,W,1990-04-01,51394.879659996
T,A,W,1990-07-01,49630.88023292448
T,A,W,1990-10-01,49227
T,A,W,1991-01-01,48943.841689439985
T,A,W,1991-04-01,52599.0425600358
T,A,W,1991-07-01,53862.54382393279
T,A,W,1991-10-01,52351
T,A,W,1992-01-01,54963.56068361226
T,A,W,1992-04-01,57720.11622764953
T,A,W,1992-07-01,54950.52887181568
T,A,W,1992-10-01,59197
T,A,W,1993-01-01,63384.493756864686
T,A,W,1993-04-01,61805.38167857798
T,A,W,1993-07-01,61676.95179994339
T,A,W,1993-10-01,60708.200000000004
T,A,W,1994-01-01,61784.58684205851
T,A,W,1994-04-01,61855.12312267216
T,A,W,1994-07-01,59719.21952887748
T,A,W,1994-10-01,59567
T,A,W,1995-01-01,57772.92630734267
T,A,W,1995-04-01,54649.05716943246
T,A,W,1995-07-01,55527.33081150059
T,A,W,1995-10-01,55891
T,A,W,1996-01-01,57035.82634559694
T,A,W,1996-04-01,59826.5608758538
T,A,W,1996-07-01,60461.26632208326
T,A,W,1996-10-01,63687.2
T,A,W,1997-01-01,70191.2902825717
T,A,W,1997-04-01,70579.15999483955
T,A,W,1997-07-01,71420.30219068751
T,A,W,1997-10-01,68605.40000000001
T,A,W,1998-01-01,64329.560997288834
T,A,W,1998-04-01,67719.46612649954
T,A,W,1998-07-01,69264.86576569351
T,A,W,1998-10-01,68939.7
T,A,W,1999-01-01,68609.2594581418
T,A,W,1999-04-01,70064.10082832508
T,A,W,1999-07-01,69901.71811332661
T,A,W,1999-10-01,69980.8406299499
T,A,W,2000-01-01,62184.25914832
T,A,W,2000-04-01,88399.40742557
T,A,W,2000-07-01,90195.61649600998
T,A,W,2000-10-01,87855.59371826
T,A,W,2001-01-01,86276.67635238
T,A,W,2001-04-01,90371.5423303
T,A,W,2001-07-01,86923.90062217
T,A,W,2001-10-01,87031.03277087
T,A,W,2002-01-01,89192.12448742
T,A,W,2002-04-01,84028.61563411
T,A,W,2002-07-01,87001.86529787
T,A,W,2002-10-01,85349.15717026
T,A,W,2003-01-01,83601.13485665
T,A,W,2003-04-01,86138.41876533
T,A,W,2003-07-01,86906.96641844235
T,A,W,2003-10-01,86047.47812898
T,A,W,2004-01-01,90043.92187126
T,A,W,2004-04-01,83583.463959065
T,A,W,2004-07-01,86941.74470685
T,A,W,2004-10-01,84462.47776794
T,A,W,2005-01-01,87082.97708443
T,A,W,2005-04-01,70325.47846509
T,A,W,2005-07-01,72614.00384161
T,A,W,2005-10-01,75828.43091385
T,A,W,2006-01-01,77827.22206625
T,A,W,2006-04-01,75808.42173573
T,A,W,2006-07-01,77487.24238223
T,A,W,2006-10-01,78667.95178972001
T,A,W,2007-01-01,79867.47367775
T,A,W,2007-04-01,79417.06794284999
T,A,W,2007-07-01,82434.85274793
T,A,W,2007-10-01,85028.98871246999
T,A,W,2008-01-01,80225.65451005
T,A,W,2008-04-01,80687.74240186
T,A,W,2008-07-01,82453.41386261
T,A,W,2008-10-01,78887.358459857
T,A,W,2009-01-01,91839.56912598
T,A,W,2009-04-01,116819.37433948998
T,A,W,2009-07-01,123636.07803889
T,A,W,2009-10-01,139664.2244875
T,A,W,2010-01-01,171267.09914394002
T,A,W,2010-04-01,276333.62412417
T,A,W,2010-07-01,264347.68992358
T,A,W,2010-10-01,252445.53989311
T,A,W,2011-01-01,256099.73975202002
T,A,W,2011-04-01,244705.96772127
T,A,W,2011-07-01,336581.0038445653
T,A,W,2011-10-01,311393.7916299
T,A,W,2012-01-01,295196.08314583
T,A,W,2012-04-01,423437.04457031004
T,A,W,2012-07-01,492635.47909378
T,A,W,2012-10-01,485001.3215324
T,A,W,2013-01-01,496142.17435335
T,A,W,2013-04-01,479346.60476813
T,A,W,2013-07-01,479794.23096133
T,A,W,2013-10-01,477364.49139406
T,A,W,2014-01-01,482577.09806008136
T,A,W,2014-04-01,495267.069020069
T,A,W,2014-07-01,507562.94585792
T,A,W,2014-10-01,541200.56205382
T,A,W,2015-01-01,566816.198408429
T,A,W,2015-04-01,558456.5325992965
T,A,W,2015-07-01,584018.7625492892
T,A,W,2015-10-01,601358.8534552557
T,A,W,2016-01-01,622331.045376787
T,A,W,2016-04-01,657851.6530792841
T,A,W,2016-07-01,676640.849440791
T,A,W,2016-10-01,690496.6968631623
T,A,W,2017-01-01,730815.3047529208
T,A,W,2017-04-01,739149.1226737548
T,A,W,2017-07-01,772082.494293027
T,A,W,2017-10-01,792129.1965605242
T,A,W,2018-01-01,785293.3273196188
T,A,W,2018-04-01,795601.6380988497
T,A,W,2018-07-01,784027.2121107162
T,A,W,2018-10-01,776497.5161752502
T,A,W,2019-01-01,805391.7937441814
T,A,W,2019-04-01,811375.8375745557
T,A,W,2019-07-01,832459.5768951399
T,A,W,2019-10-01,826408.7096787147
T,A,W,2020-01-01,820915.0426103068
T,A,W,2020-04-01,913570.240202599
T,A,W,2020-07-01,938094.154588127
T,A,W,2020-10-01,954139.0534672278
T,A,W,2021-01-01,990524.1326790184
T,A,W,2021-04-01,1002151.1892897642
T,A,W,2021-07-01,1007556.182949683
T,A,W,2021-10-01,1014134.3919144283
T,A,W,2022-01-01,982869.1857695417
T,A,W,2022-04-01,919508.1630126649
T,A,W,2022-07-01,872748.1368115031
T,A,W,2022-10-01,852195.186066525
T,A,W,2023-01-01,816130.3989680047
T,A,W,2023-04-01,794566.6104191036
T,A,W,2023-07-01,747856.1083615413
T,A,W,2023-10-01,724375.8592639188
T,A,W,2024-01-01,794943.379123185
T,A,W,2024-04-01,794255.7555341934
T,A,W,2024-07-01,802291.0272191553
T,A,W,2024-10-01,822566.7243014029
T,A,W,2025-01-01,830081.7783503182
T,A,W,2025-04-01,812712.2001092304
T,A,W,2025-07-01,840631.2124072412
T,A,W,2025-10-01,852604.6756800428
T,A,W,2026-01-01,856045.3576511886
T,N,D0,1985-01-01,22320.74890436632
T,N,D0,1985-04-01,22959.46136416246
T,N,D0,1985-07-01,22485.408295287372
T,N,D0,1985-10-01,21781.1
T,N,D0,1986-01-01,22396.89594417723
T,N,D0,1986-04-01,20154.202813828735
T,N,D0,1986-07-01,16592.86973373776
T,N,D0,1986-10-01,15375
T,N,D0,1987-01-01,14512.23644345619
T,N,D0,1987-04-01,13364.642343846906
T,N,D0,1987-07-01,14021.880789945688
T,N,D0,1987-10-01,13844.000000000007
T,N,D0,1988-01-01,14724.00320377275
T,N,D0,1988-04-01,17909.075548688532
T,N,D0,1988-07-01,22143.040161304554
T,N,D0,1988-10-01,24680.5
T,N,D0,1989-01-01,28634.587671168236
T,N,D0,1989-04-01,32591.438376832928
T,N,D0,1989-07-01,32444.349221574514
T,N,D0,1989-10-01,32917.30000000001
T,N,D0,1990-01-01,33808.44036234896
T,N,D0,1990-04-01,31816.70173886948
T,N,D0,1990-07-01,29574.59324959082
T,N,D0,1990-10-01,28685.800000000003
T,N,D0,1991-01-01,31278.15490203582
T,N,D0,1991-04-01,34962.09445977952
T,N,D0,1991-07-01,39084.1073922605
T,N,D0,1991-10-01,41026.7
T,N,D0,1992-01-01,46749.47348620351
T,N,D0,1992-04-01,49489.653650932145
T,N,D0,1992-07-01,45324.37899554943
T,N,D0,1992-10-01,45758
T,N,D0,1993-01-01,53092.49044782834
T,N,D0,1993-04-01,56060.446044493656
T,N,D0,1993-07-01,58373.27733056384
T,N,D0,1993-10-01,62196.09999999998
T,N,D0,1994-01-01,63091.27748126141
T,N,D0,1994-04-01,65364.96093351516
T,N,D0,1994-07-01,64589.9477611468
T,N,D0,1994-10-01,66749
T,N,D0,1995-01-01,70462.67488459803
T,N,D0,1995-04-01,70506.41568461664
T,N,D0,1995-07-01,77175.22026918024
T,N,D0,1995-10-01,79563.6
T,N,D0,1996-01-01,83609.44448316602
T,N,D0,1996-04-01,88617.38873190519
T,N,D0,1996-07-01,89305.36423736175
T,N,D0,1996-10-01,97734.40000000001
T,N,D0,1997-01-01,117050.37049633401
T,N,D0,1997-04-01,122169.41595340703
T,N,D0,1997-07-01,128888.6939303149
T,N,D0,1997-10-01,132756.2
T,N,D0,1998-01-01,144302.2470161353
T,N,D0,1998-04-01,146663.3708955599
T,N,D0,1998-07-01,143125.13656744102
T,N,D0,1998-10-01,132186.2
T,N,D0,1999-01-01,142079.71904845288
T,N,D0,1999-04-01,151410.56780196153
T,N,D0,1999-07-01,158035.19204501124
T,N,D0,1999-10-01,166496.5640718955
T,N,D0,2000-01-01,175268.583570436
T,N,D0,2000-04-01,177679.60169160875
T,N,D0,2000-07-01,184792.4057917499
T,N,D0,2000-10-01,213673.1814282866
T,N,D0,2001-01-01,224480.6058006139
T,N,D0,2001-04-01,231821.41618279033
T,N,D0,2001-07-01,224123.46222909863
T,N,D0,2001-10-01,249083.93244697663
T,N,D0,2002-01-01,240630.17593371661
T,N,D0,2002-04-01,220592.84869728057
T,N,D0,2002-07-01,213208.08742148767
T,N,D0,2002-10-01,206147.27102721963
T,N,D0,2003-01-01,212357.41111360872
T,N,D0,2003-04-01,215222.81333580986
T,N,D0,2003-07-01,207107.7833623439
T,N,D0,2003-10-01,194514.73773919238
T,N,D0,2004-01-01,196352.0307391435
T,N,D0,2004-04-01,198191.87578123377
T,N,D0,2004-07-01,203943.55118619878
T,N,D0,2004-10-01,201449.32983761135
T,N,D0,2005-01-01,239622.56147696445
T,N,D0,2005-04-01,262587.9367262004
T,N,D0,2005-07-01,296910.74780614016
T,N,D0,2005-10-01,315639.74287295993
T,N,D0,2006-01-01,379408.42839864077
T,N,D0,2006-04-01,385624.07060169155
T,N,D0,2006-07-01,437575.17428976315
T,N,D0,2006-10-01,338024.9354091313
T,N,D0,2007-01-01,344023.94589813205
T,N,D0,2007-04-01,333094.2656569459
T,N,D0,2007-07-01,309059.7341189345
T,N,D0,2007-10-01,307182.00137920387
T,N,D0,2008-01-01,271249.1463422505
T,N,D0,2008-04-01,272583.5116873585
T,N,D0,2008-07-01,283056.8064458129
T,N,D0,2008-10-01,262862.7650781552
T,N,D0,2009-01-01,294118.9247315689
T,N,D0,2009-04-01,324337.7394962198
